query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature874,AP026116.1,100.0,100.0,100,1,100,4496305,4496404
Feature877,AP026116.1,100.0,100.0,100,1,100,4496349,4496448
Feature882,AP026116.1,100.0,100.0,100,1,100,4496367,4496466
Feature883,AP026116.1,100.0,100.0,100,1,100,2759585,2759684
Feature886,AP026116.1,100.0,100.0,100,1,100,3089880,3089781
Feature887,AP026116.1,100.0,100.0,100,1,100,4496412,4496313
Feature889,AP026116.1,100.0,100.0,100,1,100,2759586,2759685
Feature911,AP026116.1,100.0,100.0,100,1,100,2490544,2490445
Feature963,AP026116.1,100.0,100.0,100,1,100,3089878,3089779
Feature965,AP026116.1,100.0,100.0,90,1,90,2492541,2492452
Feature968,AP026116.1,100.0,100.0,100,1,100,4347504,4347405
Feature973,AP026116.1,100.0,100.0,100,1,100,4347501,4347402
Feature978,AP026116.1,100.0,100.0,100,1,100,2013901,2013802
Feature985,AP026116.1,100.0,100.0,100,1,100,3105536,3105437
Feature991,AP026116.1,100.0,100.0,100,1,100,4347500,4347401
Feature998,AP026116.1,100.0,100.0,100,1,100,3089771,3089870
Feature1004,AP026116.1,100.0,100.0,100,1,100,3105542,3105443
Feature1005,AP026116.1,100.0,100.0,100,1,100,3105541,3105442
Feature1015,AP026116.1,100.0,100.0,100,1,100,3105438,3105537
Feature1016,AP026116.1,100.0,100.0,82,1,82,2013810,2013891
Feature1017,AP026116.1,100.0,100.0,100,1,100,3105441,3105540
Feature1019,AP026116.1,100.0,100.0,80,1,80,4997257,4997178
Feature1023,AP026116.1,100.0,100.0,100,1,100,2005467,2005566
Feature1023,AP026116.1,100.0,100.0,100,1,100,2464239,2464338
Feature1025,AP026116.1,100.0,100.0,95,1,95,1323378,1323472
Feature1036,AP026116.1,100.0,100.0,100,1,100,4347583,4347484
Feature1037,AP026116.1,100.0,100.0,100,1,100,4347589,4347490
Feature1040,AP026116.1,100.0,100.0,100,1,100,4347483,4347582
Feature1041,AP026116.1,100.0,100.0,100,1,100,1210246,1210147
Feature1041,AP026116.1,100.0,100.0,100,1,100,1210387,1210288
Feature1041,AP026116.1,100.0,100.0,100,1,100,1210528,1210429
Feature1041,AP026116.1,100.0,100.0,100,1,100,1210669,1210570
Feature1041,AP026116.1,100.0,100.0,100,1,100,2463786,2463885
Feature1041,AP026116.1,100.0,100.0,100,1,100,2463927,2464026
Feature1043,AP026116.1,100.0,100.0,90,1,90,4997208,4997297
Feature1045,AP026116.1,100.0,100.0,100,1,100,2492453,2492552
Feature1046,AP026116.1,100.0,100.0,100,1,100,2492551,2492452
Feature1048,AP026116.1,100.0,100.0,100,1,100,2492553,2492454
Feature1050,AP026116.1,100.0,100.0,100,1,100,2005571,2005472
Feature1050,AP026116.1,100.0,100.0,100,1,100,2464343,2464244
Feature1052,AP026116.1,100.0,100.0,100,1,100,4347585,4347486
Feature1053,AP026116.1,100.0,100.0,93,1,93,2031702,2031610
Feature1053,AP026116.1,100.0,100.0,93,1,93,2488421,2488329
Feature1054,AP026116.1,100.0,100.0,100,1,100,4347487,4347586
Feature1055,AP026116.1,100.0,100.0,100,1,100,4347587,4347488
Feature1056,AP026116.1,100.0,100.0,100,1,100,4347581,4347482
Feature1063,AP026116.1,100.0,100.0,100,1,100,3089883,3089784
Feature1064,AP026116.1,100.0,100.0,100,1,100,3105449,3105548
Feature1066,AP026116.1,100.0,100.0,100,1,100,3105547,3105448
Feature1071,AP026116.1,100.0,100.0,100,1,100,1692841,1692742
Feature1071,AP026116.1,100.0,100.0,100,1,100,2758798,2758897
Feature1086,AP026116.1,100.0,100.0,100,1,100,3105445,3105544
Feature1087,AP026116.1,100.0,100.0,91,1,91,2005463,2005553
Feature1087,AP026116.1,100.0,100.0,91,1,91,2464235,2464325
Feature1090,AP026116.1,100.0,100.0,100,1,100,3089889,3089790
Feature1091,AP026116.1,100.0,100.0,100,1,100,3089775,3089874
Feature1093,AP026116.1,100.0,100.0,100,1,100,3089840,3089939
Feature1109,AP026116.1,100.0,100.0,100,1,100,3089933,3089834
Feature1111,AP026116.1,100.0,100.0,100,1,100,1323474,1323375
Feature1113,AP026116.1,100.0,100.0,100,1,100,4347584,4347485
Feature1127,AP026116.1,100.0,100.0,83,1,83,3088594,3088512
Feature1128,AP026116.1,100.0,100.0,90,1,90,4997160,4997249
Feature1135,AP026116.1,100.0,100.0,100,1,100,3089873,3089774
Feature1148,AP026116.1,100.0,100.0,100,1,100,4347505,4347406
Feature1153,AP026116.1,100.0,100.0,100,1,100,3105534,3105435
Feature1163,AP026116.1,100.0,100.0,100,1,100,4496304,4496403
Feature1167,AP026116.1,100.0,100.0,100,1,100,3089909,3089810
Feature1168,AP026116.1,100.0,100.0,100,1,100,3089803,3089902
Feature1169,AP026116.1,100.0,100.0,100,1,100,3089915,3089816
Feature1171,AP026116.1,100.0,100.0,100,1,100,3089904,3089805
Feature1172,AP026116.1,100.0,100.0,100,1,100,3089908,3089809
Feature1176,AP026116.1,100.0,100.0,100,1,100,3089912,3089813
Feature1177,AP026116.1,100.0,100.0,93,1,93,1207795,1207703
Feature1178,AP026116.1,100.0,100.0,100,1,100,3089905,3089806
Feature1180,AP026116.1,100.0,100.0,100,1,100,3089808,3089907
Feature1181,AP026116.1,100.0,100.0,100,1,100,916463,916562
Feature1181,AP026116.1,100.0,100.0,100,1,100,1537122,1537221
Feature1182,AP026116.1,100.0,100.0,100,1,100,3089910,3089811
Feature1183,AP026116.1,100.0,100.0,100,1,100,3089815,3089914
Feature1184,AP026116.1,100.0,100.0,100,1,100,3089814,3089913
Feature1185,AP026116.1,100.0,100.0,100,1,100,3089903,3089804
Feature1186,AP026116.1,100.0,100.0,100,1,100,2042464,2042563
Feature1188,AP026116.1,100.0,100.0,93,1,93,1207700,1207792
Feature1206,AP026116.1,100.0,100.0,91,1,91,2492542,2492452
Feature1208,AP026116.1,100.0,100.0,98,1,98,2492549,2492452
Feature1209,AP026116.1,100.0,100.0,92,1,92,2492543,2492452
Feature1235,AP026116.1,100.0,100.0,81,1,81,3088589,3088509
Feature1238,AP026116.1,100.0,100.0,95,1,95,1207797,1207703
Feature1268,AP026116.1,100.0,100.0,100,1,100,2492546,2492447
Feature1294,AP026116.1,100.0,100.0,87,1,87,1207706,1207792
Feature1298,AP026116.1,100.0,100.0,100,1,100,2492548,2492449
Feature1302,AP026116.1,100.0,100.0,96,1,96,1207700,1207795
Feature1306,AP026116.1,100.0,100.0,86,1,86,1207792,1207707
Feature1316,AP026116.1,100.0,100.0,100,1,100,916469,916568
Feature1316,AP026116.1,100.0,100.0,100,1,100,1537128,1537227
Feature1317,AP026116.1,100.0,100.0,100,1,100,916467,916566
Feature1317,AP026116.1,100.0,100.0,100,1,100,1537126,1537225
Feature1331,AP026116.1,100.0,100.0,100,1,100,1656024,1655925
Feature1331,AP026116.1,100.0,100.0,100,1,100,2046184,2046283
Feature1332,AP026116.1,100.0,100.0,100,1,100,916570,916471
Feature1332,AP026116.1,100.0,100.0,100,1,100,1537229,1537130
Feature1333,AP026116.1,100.0,100.0,100,1,100,916466,916565
Feature1333,AP026116.1,100.0,100.0,100,1,100,1537125,1537224
Feature1348,AP026116.1,100.0,100.0,100,1,100,1210158,1210257
Feature1348,AP026116.1,100.0,100.0,100,1,100,1210299,1210398
Feature1348,AP026116.1,100.0,100.0,100,1,100,1210440,1210539
Feature1348,AP026116.1,100.0,100.0,100,1,100,1210581,1210680
Feature1348,AP026116.1,100.0,100.0,100,1,100,2463874,2463775
Feature1348,AP026116.1,100.0,100.0,100,1,100,2464015,2463916
Feature1349,AP026116.1,100.0,100.0,100,1,100,1210161,1210260
Feature1349,AP026116.1,100.0,100.0,100,1,100,1210302,1210401
Feature1349,AP026116.1,100.0,100.0,100,1,100,1210443,1210542
Feature1349,AP026116.1,100.0,100.0,100,1,100,1210584,1210683
Feature1349,AP026116.1,100.0,100.0,100,1,100,2463871,2463772
Feature1349,AP026116.1,100.0,100.0,100,1,100,2464012,2463913
Feature1359,AP026116.1,100.0,100.0,100,1,100,2492444,2492543
Feature1389,AP026116.1,100.0,100.0,100,1,100,1210128,1210227
Feature1389,AP026116.1,100.0,100.0,100,1,100,2464045,2463946
Feature1391,AP026116.1,100.0,100.0,100,1,100,916573,916474
Feature1391,AP026116.1,100.0,100.0,100,1,100,1537232,1537133
Feature1415,AP026116.1,100.0,100.0,100,1,100,4496419,4496320
Feature1419,AP026116.1,100.0,100.0,97,1,97,1207706,1207802
Feature1420,AP026116.1,100.0,100.0,80,1,80,2031689,2031610
Feature1420,AP026116.1,100.0,100.0,80,1,80,2488408,2488329
Feature1421,AP026116.1,100.0,100.0,99,1,99,1323374,1323472
Feature1424,AP026116.1,100.0,100.0,100,1,100,4496381,4496282
Feature1425,AP026116.1,100.0,100.0,100,1,100,4496273,4496372
Feature1426,AP026116.1,100.0,100.0,100,1,100,4496297,4496396
Feature1454,AP026116.1,100.0,100.0,100,1,100,2583317,2583218
Feature1455,AP026116.1,100.0,100.0,100,1,100,1207700,1207799
Feature1461,AP026116.1,100.0,100.0,97,1,97,1207700,1207796
Feature1483,AP026116.1,100.0,100.0,100,1,100,2561365,2561266
Feature1486,AP026116.1,100.0,100.0,99,1,99,2561267,2561365
Feature1487,AP026116.1,100.0,100.0,100,1,100,1695838,1695937
Feature1487,AP026116.1,100.0,100.0,100,1,100,2464657,2464558
Feature1498,AP026116.1,100.0,100.0,100,1,100,1692746,1692845
Feature1498,AP026116.1,100.0,100.0,100,1,100,2758893,2758794
Feature1502,AP026116.1,100.0,100.0,99,1,99,2561370,2561272
Feature1505,AP026116.1,100.0,100.0,100,1,100,4496430,4496331
Feature1506,AP026116.1,100.0,100.0,100,1,100,4496388,4496289
Feature1507,AP026116.1,100.0,100.0,100,1,100,4496274,4496373
Feature1509,AP026116.1,100.0,100.0,100,1,100,4496390,4496291
Feature1510,AP026116.1,100.0,100.0,100,1,100,4496425,4496326
Feature1513,AP026116.1,100.0,100.0,100,1,100,4496371,4496272
Feature1514,AP026116.1,100.0,100.0,100,1,100,4496462,4496363
Feature1521,AP026116.1,100.0,100.0,100,1,100,4496377,4496278
Feature1531,AP026116.1,100.0,100.0,100,1,100,4496423,4496324
Feature1540,AP026116.1,100.0,100.0,100,1,100,3089963,3089864
Feature1544,AP026116.1,100.0,100.0,100,1,100,3088585,3088486
Feature1545,AP026116.1,100.0,100.0,100,1,100,3088581,3088482
Feature1549,AP026116.1,100.0,100.0,82,1,82,2031599,2031680
Feature1549,AP026116.1,100.0,100.0,82,1,82,2488318,2488399
Feature1552,AP026116.1,100.0,100.0,100,1,100,3088490,3088589
Feature1553,AP026116.1,100.0,100.0,100,1,100,3088586,3088487
Feature1554,AP026116.1,100.0,100.0,100,1,100,3088588,3088489
Feature1561,AP026116.1,100.0,100.0,100,1,100,3088582,3088483
Feature1562,AP026116.1,100.0,100.0,100,1,100,1394608,1394509
Feature1562,AP026116.1,100.0,100.0,100,1,100,2541422,2541323
Feature1570,AP026116.1,100.0,100.0,100,1,100,1207697,1207796
Feature1592,AP026116.1,100.0,100.0,100,1,100,3088583,3088484
Feature1595,AP026116.1,100.0,100.0,100,1,100,3088584,3088485
Feature1596,AP026116.1,100.0,100.0,100,1,100,2032969,2032870
Feature1596,AP026116.1,100.0,100.0,100,1,100,2489688,2489589
Feature1597,AP026116.1,100.0,100.0,91,1,91,3088589,3088499
Feature1602,AP026116.1,100.0,100.0,100,1,100,2492451,2492550
Feature1604,AP026116.1,100.0,100.0,100,1,100,3089867,3089966
Feature1627,AP026116.1,100.0,100.0,100,1,100,3089957,3089858
Feature1632,AP026116.1,100.0,100.0,100,1,100,3089851,3089950
Feature1633,AP026116.1,100.0,100.0,100,1,100,3089952,3089853
Feature1634,AP026116.1,100.0,100.0,82,1,82,1210260,1210179
Feature1634,AP026116.1,100.0,100.0,82,1,82,1210401,1210320
Feature1634,AP026116.1,100.0,100.0,82,1,82,1210542,1210461
Feature1634,AP026116.1,100.0,100.0,82,1,82,1210683,1210602
Feature1634,AP026116.1,100.0,100.0,82,1,82,2463772,2463853
Feature1634,AP026116.1,100.0,100.0,82,1,82,2463913,2463994
Feature1638,AP026116.1,100.0,100.0,83,1,83,1207790,1207708
Feature1642,AP026116.1,100.0,100.0,92,1,92,2007327,2007418
Feature1651,AP026116.1,100.0,100.0,100,1,100,227307,227208
