query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature680,NZ_AP026104.1,100.0,100.0,100,1,100,2133161,2133260
Feature681,NZ_AP026104.1,100.0,100.0,89,1,89,2159343,2159255
Feature684,NZ_AP026104.1,100.0,100.0,100,1,100,3090303,3090204
Feature688,NZ_AP026104.1,100.0,100.0,100,1,100,2569613,2569712
Feature689,NZ_AP026104.1,100.0,100.0,98,1,98,2478104,2478007
Feature693,NZ_AP026104.1,100.0,100.0,88,1,88,2451329,2451416
Feature696,NZ_AP026104.1,100.0,100.0,97,1,97,1677017,1676921
Feature703,NZ_AP026104.1,100.0,100.0,100,1,100,1214748,1214649
Feature703,NZ_AP026104.1,100.0,100.0,100,1,100,2000759,2000858
Feature703,NZ_AP026104.1,100.0,100.0,100,1,100,2456978,2457077
Feature703,NZ_AP026104.1,100.0,100.0,100,1,100,2769116,2769215
Feature708,NZ_AP026104.1,100.0,100.0,100,1,100,3107222,3107123
Feature719,NZ_AP026104.1,100.0,100.0,89,1,89,2478103,2478015
Feature720,NZ_AP026104.1,100.0,100.0,100,1,100,4428302,4428401
Feature725,NZ_AP026104.1,100.0,100.0,83,1,83,2543745,2543663
Feature730,NZ_AP026104.1,100.0,100.0,100,1,100,3088950,3088851
Feature731,NZ_AP026104.1,100.0,100.0,95,1,95,2478109,2478015
Feature734,NZ_AP026104.1,100.0,100.0,100,1,100,2451324,2451423
Feature735,NZ_AP026104.1,100.0,100.0,82,1,82,3088961,3088880
Feature738,NZ_AP026104.1,100.0,100.0,84,1,84,3088966,3088883
Feature745,NZ_AP026104.1,100.0,100.0,100,1,100,3107131,3107230
Feature748,NZ_AP026104.1,100.0,100.0,100,1,100,1677016,1676917
Feature749,NZ_AP026104.1,100.0,100.0,100,1,100,4756645,4756546
Feature751,NZ_AP026104.1,100.0,100.0,90,1,90,2143076,2143165
Feature761,NZ_AP026104.1,100.0,100.0,100,1,100,3090263,3090164
Feature763,NZ_AP026104.1,100.0,100.0,81,1,81,2952397,2952477
Feature764,NZ_AP026104.1,100.0,100.0,89,1,89,2451329,2451417
Feature772,NZ_AP026104.1,100.0,100.0,93,1,93,1678359,1678451
Feature772,NZ_AP026104.1,100.0,100.0,93,1,93,2546811,2546719
Feature774,NZ_AP026104.1,100.0,100.0,100,1,100,1222144,1222243
Feature774,NZ_AP026104.1,100.0,100.0,100,1,100,1222285,1222384
Feature774,NZ_AP026104.1,100.0,100.0,100,1,100,2448552,2448453
Feature774,NZ_AP026104.1,100.0,100.0,100,1,100,2448693,2448594
Feature774,NZ_AP026104.1,100.0,100.0,100,1,100,2448834,2448735
Feature774,NZ_AP026104.1,100.0,100.0,100,1,100,2448975,2448876
Feature775,NZ_AP026104.1,100.0,100.0,90,1,90,2451332,2451421
Feature776,NZ_AP026104.1,100.0,100.0,100,1,100,2788436,2788535
Feature786,NZ_AP026104.1,100.0,100.0,100,1,100,3090237,3090138
Feature787,NZ_AP026104.1,100.0,100.0,100,1,100,5247900,5247999
Feature796,NZ_AP026104.1,100.0,100.0,100,1,100,1222122,1222221
Feature796,NZ_AP026104.1,100.0,100.0,100,1,100,2448997,2448898
Feature798,NZ_AP026104.1,100.0,100.0,99,1,99,2476960,2476862
Feature803,NZ_AP026104.1,100.0,100.0,96,1,96,2334480,2334385
Feature807,NZ_AP026104.1,100.0,100.0,81,1,81,1678375,1678455
Feature807,NZ_AP026104.1,100.0,100.0,81,1,81,2546795,2546715
Feature808,NZ_AP026104.1,100.0,100.0,80,1,80,5004050,5003971
Feature809,NZ_AP026104.1,100.0,100.0,100,1,100,3090298,3090199
Feature814,NZ_AP026104.1,100.0,100.0,100,1,100,3107223,3107124
Feature818,NZ_AP026104.1,100.0,100.0,100,1,100,2570556,2570457
Feature818,NZ_AP026104.1,100.0,100.0,100,1,100,3091987,3091888
Feature823,NZ_AP026104.1,100.0,100.0,100,1,100,2478112,2478013
Feature836,NZ_AP026104.1,100.0,100.0,100,1,100,2334481,2334382
Feature845,NZ_AP026104.1,100.0,100.0,100,1,100,4504943,4505042
Feature854,NZ_AP026104.1,100.0,100.0,100,1,100,1997650,1997551
Feature854,NZ_AP026104.1,100.0,100.0,100,1,100,2765388,2765289
Feature858,NZ_AP026104.1,100.0,100.0,100,1,100,4504906,4505005
Feature866,NZ_AP026104.1,100.0,100.0,100,1,100,4356005,4355906
Feature867,NZ_AP026104.1,100.0,100.0,92,1,92,1678473,1678382
Feature872,NZ_AP026104.1,100.0,100.0,100,1,100,4505012,4504913
Feature873,NZ_AP026104.1,100.0,100.0,100,1,100,4356006,4355907
Feature874,NZ_AP026104.1,100.0,100.0,100,1,100,4504893,4504992
Feature877,NZ_AP026104.1,100.0,100.0,100,1,100,4504937,4505036
Feature882,NZ_AP026104.1,100.0,100.0,100,1,100,4504955,4505054
Feature883,NZ_AP026104.1,100.0,100.0,100,1,100,2453312,2453411
Feature883,NZ_AP026104.1,100.0,100.0,100,1,100,2766063,2766162
Feature886,NZ_AP026104.1,100.0,100.0,100,1,100,3090251,3090152
Feature887,NZ_AP026104.1,100.0,100.0,100,1,100,4505000,4504901
Feature889,NZ_AP026104.1,100.0,100.0,100,1,100,2453313,2453412
Feature889,NZ_AP026104.1,100.0,100.0,100,1,100,2766064,2766163
Feature911,NZ_AP026104.1,100.0,100.0,100,1,100,2476107,2476008
Feature928,NZ_AP026104.1,100.0,100.0,100,1,100,2684895,2684796
Feature963,NZ_AP026104.1,100.0,100.0,100,1,100,3090249,3090150
Feature965,NZ_AP026104.1,100.0,100.0,90,1,90,2478104,2478015
Feature968,NZ_AP026104.1,100.0,100.0,100,1,100,4356002,4355903
Feature973,NZ_AP026104.1,100.0,100.0,100,1,100,4355999,4355900
Feature978,NZ_AP026104.1,100.0,100.0,100,1,100,1678382,1678481
Feature985,NZ_AP026104.1,100.0,100.0,100,1,100,3107220,3107121
Feature991,NZ_AP026104.1,100.0,100.0,100,1,100,4355998,4355899
Feature998,NZ_AP026104.1,100.0,100.0,100,1,100,3090142,3090241
Feature1004,NZ_AP026104.1,100.0,100.0,100,1,100,3107226,3107127
Feature1005,NZ_AP026104.1,100.0,100.0,100,1,100,3107225,3107126
Feature1015,NZ_AP026104.1,100.0,100.0,100,1,100,3107122,3107221
Feature1016,NZ_AP026104.1,100.0,100.0,82,1,82,1678473,1678392
Feature1017,NZ_AP026104.1,100.0,100.0,100,1,100,3107125,3107224
Feature1019,NZ_AP026104.1,100.0,100.0,80,1,80,5004020,5003941
Feature1023,NZ_AP026104.1,100.0,100.0,100,1,100,1221929,1221830
Feature1023,NZ_AP026104.1,100.0,100.0,100,1,100,1686816,1686717
Feature1025,NZ_AP026104.1,100.0,100.0,95,1,95,2334479,2334385
Feature1036,NZ_AP026104.1,100.0,100.0,100,1,100,4356072,4355973
Feature1037,NZ_AP026104.1,100.0,100.0,100,1,100,4356078,4355979
Feature1040,NZ_AP026104.1,100.0,100.0,100,1,100,4355972,4356071
Feature1041,NZ_AP026104.1,100.0,100.0,100,1,100,1222241,1222142
Feature1041,NZ_AP026104.1,100.0,100.0,100,1,100,1222382,1222283
Feature1041,NZ_AP026104.1,100.0,100.0,100,1,100,2448455,2448554
Feature1041,NZ_AP026104.1,100.0,100.0,100,1,100,2448596,2448695
Feature1041,NZ_AP026104.1,100.0,100.0,100,1,100,2448737,2448836
Feature1041,NZ_AP026104.1,100.0,100.0,100,1,100,2448878,2448977
Feature1043,NZ_AP026104.1,100.0,100.0,90,1,90,5003971,5004060
Feature1045,NZ_AP026104.1,100.0,100.0,100,1,100,2478016,2478115
Feature1046,NZ_AP026104.1,100.0,100.0,100,1,100,2478114,2478015
Feature1048,NZ_AP026104.1,100.0,100.0,100,1,100,2478116,2478017
Feature1050,NZ_AP026104.1,100.0,100.0,100,1,100,1221825,1221924
Feature1050,NZ_AP026104.1,100.0,100.0,100,1,100,1686712,1686811
Feature1052,NZ_AP026104.1,100.0,100.0,100,1,100,4356074,4355975
Feature1053,NZ_AP026104.1,100.0,100.0,93,1,93,2473984,2473892
Feature1054,NZ_AP026104.1,100.0,100.0,100,1,100,4355976,4356075
Feature1055,NZ_AP026104.1,100.0,100.0,100,1,100,4356076,4355977
Feature1056,NZ_AP026104.1,100.0,100.0,100,1,100,4356070,4355971
Feature1063,NZ_AP026104.1,100.0,100.0,100,1,100,3090254,3090155
Feature1064,NZ_AP026104.1,100.0,100.0,100,1,100,3107133,3107232
Feature1066,NZ_AP026104.1,100.0,100.0,100,1,100,3107231,3107132
Feature1071,NZ_AP026104.1,100.0,100.0,100,1,100,1997538,1997637
Feature1071,NZ_AP026104.1,100.0,100.0,100,1,100,2765276,2765375
Feature1072,NZ_AP026104.1,100.0,100.0,100,1,100,2143153,2143054
Feature1073,NZ_AP026104.1,100.0,100.0,100,1,100,2143160,2143061
Feature1074,NZ_AP026104.1,100.0,100.0,100,1,100,2143154,2143055
Feature1075,NZ_AP026104.1,100.0,100.0,100,1,100,2143059,2143158
Feature1076,NZ_AP026104.1,100.0,100.0,100,1,100,2143056,2143155
Feature1077,NZ_AP026104.1,100.0,100.0,100,1,100,2143057,2143156
Feature1086,NZ_AP026104.1,100.0,100.0,100,1,100,3107129,3107228
Feature1087,NZ_AP026104.1,100.0,100.0,91,1,91,1221933,1221843
Feature1087,NZ_AP026104.1,100.0,100.0,91,1,91,1686820,1686730
Feature1090,NZ_AP026104.1,100.0,100.0,100,1,100,3090260,3090161
Feature1091,NZ_AP026104.1,100.0,100.0,100,1,100,3090146,3090245
Feature1093,NZ_AP026104.1,100.0,100.0,100,1,100,3090211,3090310
Feature1109,NZ_AP026104.1,100.0,100.0,100,1,100,3090304,3090205
Feature1111,NZ_AP026104.1,100.0,100.0,100,1,100,2334383,2334482
Feature1113,NZ_AP026104.1,100.0,100.0,100,1,100,4356073,4355974
Feature1127,NZ_AP026104.1,100.0,100.0,83,1,83,3088965,3088883
Feature1128,NZ_AP026104.1,100.0,100.0,90,1,90,5003923,5004012
Feature1135,NZ_AP026104.1,100.0,100.0,100,1,100,3090244,3090145
Feature1148,NZ_AP026104.1,100.0,100.0,100,1,100,4356003,4355904
Feature1153,NZ_AP026104.1,100.0,100.0,100,1,100,3107218,3107119
Feature1163,NZ_AP026104.1,100.0,100.0,100,1,100,4504892,4504991
Feature1167,NZ_AP026104.1,100.0,100.0,100,1,100,3090280,3090181
Feature1168,NZ_AP026104.1,100.0,100.0,100,1,100,3090174,3090273
Feature1169,NZ_AP026104.1,100.0,100.0,100,1,100,3090286,3090187
Feature1171,NZ_AP026104.1,100.0,100.0,100,1,100,3090275,3090176
Feature1172,NZ_AP026104.1,100.0,100.0,100,1,100,3090279,3090180
Feature1176,NZ_AP026104.1,100.0,100.0,100,1,100,3090283,3090184
Feature1177,NZ_AP026104.1,100.0,100.0,93,1,93,2451329,2451421
Feature1178,NZ_AP026104.1,100.0,100.0,100,1,100,3090276,3090177
Feature1180,NZ_AP026104.1,100.0,100.0,100,1,100,3090179,3090278
Feature1181,NZ_AP026104.1,100.0,100.0,100,1,100,925110,925209
Feature1181,NZ_AP026104.1,100.0,100.0,100,1,100,2133262,2133163
Feature1182,NZ_AP026104.1,100.0,100.0,100,1,100,3090281,3090182
Feature1183,NZ_AP026104.1,100.0,100.0,100,1,100,3090186,3090285
Feature1184,NZ_AP026104.1,100.0,100.0,100,1,100,3090185,3090284
Feature1185,NZ_AP026104.1,100.0,100.0,100,1,100,3090274,3090175
Feature1186,NZ_AP026104.1,100.0,100.0,100,1,100,1649318,1649219
Feature1188,NZ_AP026104.1,100.0,100.0,93,1,93,2451424,2451332
Feature1206,NZ_AP026104.1,100.0,100.0,91,1,91,2478105,2478015
Feature1208,NZ_AP026104.1,100.0,100.0,98,1,98,2478112,2478015
Feature1209,NZ_AP026104.1,100.0,100.0,92,1,92,2478106,2478015
Feature1235,NZ_AP026104.1,100.0,100.0,81,1,81,3088960,3088880
Feature1238,NZ_AP026104.1,100.0,100.0,95,1,95,2451327,2451421
Feature1268,NZ_AP026104.1,100.0,100.0,100,1,100,2478109,2478010
Feature1294,NZ_AP026104.1,100.0,100.0,87,1,87,2451418,2451332
Feature1298,NZ_AP026104.1,100.0,100.0,100,1,100,2478111,2478012
Feature1302,NZ_AP026104.1,100.0,100.0,96,1,96,2451424,2451329
Feature1306,NZ_AP026104.1,100.0,100.0,86,1,86,2451332,2451417
Feature1316,NZ_AP026104.1,100.0,100.0,100,1,100,925116,925215
Feature1316,NZ_AP026104.1,100.0,100.0,100,1,100,2133256,2133157
Feature1317,NZ_AP026104.1,100.0,100.0,100,1,100,925114,925213
Feature1317,NZ_AP026104.1,100.0,100.0,100,1,100,2133258,2133159
Feature1331,NZ_AP026104.1,100.0,100.0,100,1,100,1646910,1646811
Feature1331,NZ_AP026104.1,100.0,100.0,100,1,100,2032696,2032795
Feature1332,NZ_AP026104.1,100.0,100.0,100,1,100,925217,925118
Feature1332,NZ_AP026104.1,100.0,100.0,100,1,100,2133155,2133254
Feature1333,NZ_AP026104.1,100.0,100.0,100,1,100,925113,925212
Feature1333,NZ_AP026104.1,100.0,100.0,100,1,100,2133259,2133160
Feature1348,NZ_AP026104.1,100.0,100.0,100,1,100,1222153,1222252
Feature1348,NZ_AP026104.1,100.0,100.0,100,1,100,1222294,1222393
Feature1348,NZ_AP026104.1,100.0,100.0,100,1,100,2448543,2448444
Feature1348,NZ_AP026104.1,100.0,100.0,100,1,100,2448684,2448585
Feature1348,NZ_AP026104.1,100.0,100.0,100,1,100,2448825,2448726
Feature1348,NZ_AP026104.1,100.0,100.0,100,1,100,2448966,2448867
Feature1349,NZ_AP026104.1,100.0,100.0,100,1,100,1222156,1222255
Feature1349,NZ_AP026104.1,100.0,100.0,100,1,100,1222297,1222396
Feature1349,NZ_AP026104.1,100.0,100.0,100,1,100,2448540,2448441
Feature1349,NZ_AP026104.1,100.0,100.0,100,1,100,2448681,2448582
Feature1349,NZ_AP026104.1,100.0,100.0,100,1,100,2448822,2448723
Feature1349,NZ_AP026104.1,100.0,100.0,100,1,100,2448963,2448864
Feature1359,NZ_AP026104.1,100.0,100.0,100,1,100,2478007,2478106
Feature1389,NZ_AP026104.1,100.0,100.0,100,1,100,1222123,1222222
Feature1389,NZ_AP026104.1,100.0,100.0,100,1,100,2448996,2448897
Feature1391,NZ_AP026104.1,100.0,100.0,100,1,100,925220,925121
Feature1391,NZ_AP026104.1,100.0,100.0,100,1,100,2133152,2133251
Feature1415,NZ_AP026104.1,100.0,100.0,100,1,100,4505007,4504908
Feature1419,NZ_AP026104.1,100.0,100.0,97,1,97,2451418,2451322
Feature1420,NZ_AP026104.1,100.0,100.0,80,1,80,2473971,2473892
Feature1421,NZ_AP026104.1,100.0,100.0,99,1,99,2334483,2334385
Feature1424,NZ_AP026104.1,100.0,100.0,100,1,100,4504969,4504870
Feature1425,NZ_AP026104.1,100.0,100.0,100,1,100,4504861,4504960
Feature1426,NZ_AP026104.1,100.0,100.0,100,1,100,4504885,4504984
Feature1446,NZ_AP026104.1,100.0,100.0,100,1,100,1060182,1060281
Feature1447,NZ_AP026104.1,100.0,100.0,100,1,100,1060178,1060277
Feature1448,NZ_AP026104.1,100.0,100.0,100,1,100,1060191,1060290
Feature1454,NZ_AP026104.1,100.0,100.0,100,1,100,2569714,2569615
Feature1455,NZ_AP026104.1,100.0,100.0,100,1,100,2451424,2451325
Feature1458,NZ_AP026104.1,100.0,100.0,100,1,100,1060295,1060196
Feature1461,NZ_AP026104.1,100.0,100.0,97,1,97,2451424,2451328
Feature1468,NZ_AP026104.1,100.0,100.0,100,1,100,1060297,1060198
Feature1469,NZ_AP026104.1,100.0,100.0,100,1,100,1060202,1060301
Feature1470,NZ_AP026104.1,100.0,100.0,100,1,100,1060289,1060190
Feature1471,NZ_AP026104.1,100.0,100.0,100,1,100,1060184,1060283
Feature1472,NZ_AP026104.1,100.0,100.0,100,1,100,1060199,1060298
Feature1474,NZ_AP026104.1,100.0,100.0,100,1,100,1060185,1060284
Feature1475,NZ_AP026104.1,100.0,100.0,100,1,100,1060287,1060188
Feature1483,NZ_AP026104.1,100.0,100.0,100,1,100,1676921,1677020
Feature1486,NZ_AP026104.1,100.0,100.0,99,1,99,1677019,1676921
Feature1487,NZ_AP026104.1,100.0,100.0,100,1,100,1994542,1994443
Feature1498,NZ_AP026104.1,100.0,100.0,100,1,100,1997633,1997534
Feature1498,NZ_AP026104.1,100.0,100.0,100,1,100,2765371,2765272
Feature1502,NZ_AP026104.1,100.0,100.0,99,1,99,1676916,1677014
Feature1505,NZ_AP026104.1,100.0,100.0,100,1,100,4505018,4504919
Feature1506,NZ_AP026104.1,100.0,100.0,100,1,100,4504976,4504877
Feature1507,NZ_AP026104.1,100.0,100.0,100,1,100,4504862,4504961
Feature1509,NZ_AP026104.1,100.0,100.0,100,1,100,4504978,4504879
Feature1510,NZ_AP026104.1,100.0,100.0,100,1,100,4505013,4504914
Feature1513,NZ_AP026104.1,100.0,100.0,100,1,100,4504959,4504860
Feature1514,NZ_AP026104.1,100.0,100.0,100,1,100,4505050,4504951
Feature1516,NZ_AP026104.1,100.0,100.0,82,1,82,2684895,2684814
Feature1521,NZ_AP026104.1,100.0,100.0,100,1,100,4504965,4504866
Feature1531,NZ_AP026104.1,100.0,100.0,100,1,100,4505011,4504912
Feature1540,NZ_AP026104.1,100.0,100.0,100,1,100,3090334,3090235
Feature1544,NZ_AP026104.1,100.0,100.0,100,1,100,3088956,3088857
Feature1545,NZ_AP026104.1,100.0,100.0,100,1,100,3088952,3088853
Feature1549,NZ_AP026104.1,100.0,100.0,82,1,82,2473881,2473962
Feature1552,NZ_AP026104.1,100.0,100.0,100,1,100,3088861,3088960
Feature1553,NZ_AP026104.1,100.0,100.0,100,1,100,3088957,3088858
Feature1554,NZ_AP026104.1,100.0,100.0,100,1,100,3088959,3088860
Feature1561,NZ_AP026104.1,100.0,100.0,100,1,100,3088953,3088854
Feature1562,NZ_AP026104.1,100.0,100.0,100,1,100,2264562,2264661
Feature1562,NZ_AP026104.1,100.0,100.0,100,1,100,2526989,2526890
Feature1570,NZ_AP026104.1,100.0,100.0,100,1,100,2451427,2451328
Feature1592,NZ_AP026104.1,100.0,100.0,100,1,100,3088954,3088855
Feature1595,NZ_AP026104.1,100.0,100.0,100,1,100,3088955,3088856
Feature1596,NZ_AP026104.1,100.0,100.0,100,1,100,1658813,1658912
Feature1596,NZ_AP026104.1,100.0,100.0,100,1,100,2475251,2475152
Feature1597,NZ_AP026104.1,100.0,100.0,91,1,91,3088960,3088870
Feature1602,NZ_AP026104.1,100.0,100.0,100,1,100,2478014,2478113
Feature1604,NZ_AP026104.1,100.0,100.0,100,1,100,3090238,3090337
Feature1617,NZ_AP026104.1,100.0,100.0,100,1,100,1060189,1060288
Feature1619,NZ_AP026104.1,100.0,100.0,100,1,100,1060194,1060293
Feature1621,NZ_AP026104.1,100.0,100.0,100,1,100,1060186,1060285
Feature1622,NZ_AP026104.1,100.0,100.0,100,1,100,1060300,1060201
Feature1623,NZ_AP026104.1,100.0,100.0,100,1,100,1060192,1060291
Feature1624,NZ_AP026104.1,100.0,100.0,100,1,100,1060179,1060278
Feature1627,NZ_AP026104.1,100.0,100.0,100,1,100,3090328,3090229
Feature1632,NZ_AP026104.1,100.0,100.0,100,1,100,3090222,3090321
Feature1633,NZ_AP026104.1,100.0,100.0,100,1,100,3090323,3090224
Feature1634,NZ_AP026104.1,100.0,100.0,82,1,82,1222255,1222174
Feature1634,NZ_AP026104.1,100.0,100.0,82,1,82,1222396,1222315
Feature1634,NZ_AP026104.1,100.0,100.0,82,1,82,2448441,2448522
Feature1634,NZ_AP026104.1,100.0,100.0,82,1,82,2448582,2448663
Feature1634,NZ_AP026104.1,100.0,100.0,82,1,82,2448723,2448804
Feature1634,NZ_AP026104.1,100.0,100.0,82,1,82,2448864,2448945
Feature1638,NZ_AP026104.1,100.0,100.0,83,1,83,2451334,2451416
Feature1651,NZ_AP026104.1,100.0,100.0,100,1,100,227277,227178
