query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature655,AP026082.1,100.0,100.0,100,1,100,2819145,2819046
Feature664,AP026082.1,100.0,100.0,98,1,98,923273,923370
Feature664,AP026082.1,100.0,100.0,98,1,98,1585832,1585929
Feature665,AP026082.1,100.0,100.0,98,1,98,2094418,2094321
Feature667,AP026082.1,100.0,100.0,86,1,86,3153125,3153040
Feature668,AP026082.1,100.0,100.0,100,1,100,1738167,1738266
Feature668,AP026082.1,100.0,100.0,100,1,100,2815303,2815204
Feature670,AP026082.1,100.0,100.0,100,1,100,2094418,2094319
Feature674,AP026082.1,100.0,100.0,100,1,100,1211861,1211960
Feature674,AP026082.1,100.0,100.0,100,1,100,2554902,2554803
Feature676,AP026082.1,100.0,100.0,95,1,95,2106793,2106887
Feature679,AP026082.1,100.0,100.0,89,1,89,2583408,2583320
Feature680,AP026082.1,100.0,100.0,100,1,100,923374,923275
Feature680,AP026082.1,100.0,100.0,100,1,100,1585933,1585834
Feature684,AP026082.1,100.0,100.0,100,1,100,3154460,3154361
Feature685,AP026082.1,100.0,100.0,100,1,100,1515900,1515801
Feature685,AP026082.1,100.0,100.0,100,1,100,2562801,2562900
Feature685,AP026082.1,100.0,100.0,100,1,100,2819550,2819649
Feature689,AP026082.1,100.0,100.0,98,1,98,2583406,2583309
Feature693,AP026082.1,100.0,100.0,88,1,88,1209526,1209439
Feature696,AP026082.1,100.0,100.0,97,1,97,2106786,2106882
Feature699,AP026082.1,100.0,100.0,82,1,82,1515831,1515912
Feature699,AP026082.1,100.0,100.0,82,1,82,2562870,2562789
Feature699,AP026082.1,100.0,100.0,82,1,82,2819619,2819538
Feature703,AP026082.1,100.0,100.0,100,1,100,1203877,1203778
Feature703,AP026082.1,100.0,100.0,100,1,100,2562281,2562380
Feature703,AP026082.1,100.0,100.0,100,1,100,2819030,2819129
Feature707,AP026082.1,100.0,100.0,80,1,80,2102768,2102689
Feature709,AP026082.1,100.0,100.0,100,1,100,1515912,1515813
Feature709,AP026082.1,100.0,100.0,100,1,100,2562789,2562888
Feature709,AP026082.1,100.0,100.0,100,1,100,2819538,2819637
Feature718,AP026082.1,100.0,100.0,100,1,100,1515809,1515908
Feature718,AP026082.1,100.0,100.0,100,1,100,2562892,2562793
Feature718,AP026082.1,100.0,100.0,100,1,100,2819641,2819542
Feature719,AP026082.1,100.0,100.0,89,1,89,2583405,2583317
Feature730,AP026082.1,100.0,100.0,100,1,100,3153107,3153008
Feature731,AP026082.1,100.0,100.0,95,1,95,2583411,2583317
Feature734,AP026082.1,100.0,100.0,100,1,100,1209531,1209432
Feature735,AP026082.1,100.0,100.0,82,1,82,3153118,3153037
Feature738,AP026082.1,100.0,100.0,84,1,84,3153123,3153040
Feature748,AP026082.1,100.0,100.0,100,1,100,2106787,2106886
Feature749,AP026082.1,100.0,100.0,100,1,100,4835245,4835146
Feature756,AP026082.1,100.0,100.0,82,1,82,1515826,1515907
Feature756,AP026082.1,100.0,100.0,82,1,82,2562875,2562794
Feature756,AP026082.1,100.0,100.0,82,1,82,2819624,2819543
Feature761,AP026082.1,100.0,100.0,100,1,100,3154420,3154321
Feature763,AP026082.1,100.0,100.0,81,1,81,3488824,3488904
Feature764,AP026082.1,100.0,100.0,89,1,89,1209526,1209438
Feature770,AP026082.1,100.0,100.0,92,1,92,2560157,2560248
Feature770,AP026082.1,100.0,100.0,92,1,92,2816907,2816998
Feature772,AP026082.1,100.0,100.0,93,1,93,2105444,2105352
Feature774,AP026082.1,100.0,100.0,100,1,100,1211880,1211979
Feature774,AP026082.1,100.0,100.0,100,1,100,1212021,1212120
Feature774,AP026082.1,100.0,100.0,100,1,100,1212162,1212261
Feature774,AP026082.1,100.0,100.0,100,1,100,2554742,2554643
Feature774,AP026082.1,100.0,100.0,100,1,100,2554883,2554784
Feature775,AP026082.1,100.0,100.0,90,1,90,1209523,1209434
Feature776,AP026082.1,100.0,100.0,100,1,100,2848778,2848877
Feature780,AP026082.1,100.0,100.0,100,1,100,1515812,1515911
Feature780,AP026082.1,100.0,100.0,100,1,100,2562889,2562790
Feature780,AP026082.1,100.0,100.0,100,1,100,2819638,2819539
Feature786,AP026082.1,100.0,100.0,100,1,100,3154394,3154295
Feature787,AP026082.1,100.0,100.0,100,1,100,5329662,5329761
Feature796,AP026082.1,100.0,100.0,100,1,100,1211858,1211957
Feature796,AP026082.1,100.0,100.0,100,1,100,2554905,2554806
Feature798,AP026082.1,100.0,100.0,99,1,99,2582262,2582164
Feature803,AP026082.1,100.0,100.0,96,1,96,1324968,1325063
Feature805,AP026082.1,100.0,100.0,100,1,100,1515798,1515897
Feature805,AP026082.1,100.0,100.0,100,1,100,2562903,2562804
Feature805,AP026082.1,100.0,100.0,100,1,100,2819652,2819553
Feature807,AP026082.1,100.0,100.0,81,1,81,2105428,2105348
Feature809,AP026082.1,100.0,100.0,100,1,100,3154455,3154356
Feature823,AP026082.1,100.0,100.0,100,1,100,2583414,2583315
Feature828,AP026082.1,100.0,100.0,100,1,100,3154682,3154583
Feature836,AP026082.1,100.0,100.0,100,1,100,1324967,1325066
Feature837,AP026082.1,100.0,100.0,100,1,100,2094416,2094317
Feature845,AP026082.1,100.0,100.0,100,1,100,4583464,4583563
Feature846,AP026082.1,100.0,100.0,100,1,100,252270,252369
Feature848,AP026082.1,100.0,100.0,100,1,100,252353,252254
Feature849,AP026082.1,100.0,100.0,100,1,100,252389,252290
Feature854,AP026082.1,100.0,100.0,100,1,100,1738168,1738267
Feature854,AP026082.1,100.0,100.0,100,1,100,2815302,2815203
Feature858,AP026082.1,100.0,100.0,100,1,100,4583427,4583526
Feature866,AP026082.1,100.0,100.0,100,1,100,4418569,4418470
Feature868,AP026082.1,100.0,100.0,100,1,100,2088942,2089041
Feature872,AP026082.1,100.0,100.0,100,1,100,4583533,4583434
Feature873,AP026082.1,100.0,100.0,100,1,100,4418570,4418471
Feature874,AP026082.1,100.0,100.0,100,1,100,4583414,4583513
Feature875,AP026082.1,100.0,100.0,100,1,100,252272,252371
Feature877,AP026082.1,100.0,100.0,100,1,100,4583458,4583557
Feature882,AP026082.1,100.0,100.0,100,1,100,4583476,4583575
Feature883,AP026082.1,100.0,100.0,100,1,100,2559227,2559326
Feature883,AP026082.1,100.0,100.0,100,1,100,2815977,2816076
Feature884,AP026082.1,100.0,100.0,100,1,100,252250,252349
Feature886,AP026082.1,100.0,100.0,100,1,100,3154408,3154309
Feature887,AP026082.1,100.0,100.0,100,1,100,4583521,4583422
Feature889,AP026082.1,100.0,100.0,100,1,100,2559228,2559327
Feature889,AP026082.1,100.0,100.0,100,1,100,2815978,2816077
Feature906,AP026082.1,100.0,100.0,100,1,100,252230,252329
Feature911,AP026082.1,100.0,100.0,100,1,100,2581409,2581310
Feature963,AP026082.1,100.0,100.0,100,1,100,3154406,3154307
Feature965,AP026082.1,100.0,100.0,90,1,90,2583406,2583317
Feature968,AP026082.1,100.0,100.0,100,1,100,4418566,4418467
Feature973,AP026082.1,100.0,100.0,100,1,100,4418563,4418464
Feature991,AP026082.1,100.0,100.0,100,1,100,4418562,4418463
Feature992,AP026082.1,100.0,100.0,100,1,100,1515821,1515920
Feature992,AP026082.1,100.0,100.0,100,1,100,2562880,2562781
Feature992,AP026082.1,100.0,100.0,100,1,100,2819629,2819530
Feature995,AP026082.1,100.0,100.0,100,1,100,1515800,1515899
Feature995,AP026082.1,100.0,100.0,100,1,100,2562901,2562802
Feature995,AP026082.1,100.0,100.0,100,1,100,2819650,2819551
Feature998,AP026082.1,100.0,100.0,100,1,100,3154299,3154398
Feature1018,AP026082.1,100.0,100.0,100,1,100,1515903,1515804
Feature1018,AP026082.1,100.0,100.0,100,1,100,2562798,2562897
Feature1018,AP026082.1,100.0,100.0,100,1,100,2819547,2819646
Feature1023,AP026082.1,100.0,100.0,100,1,100,2049568,2049667
Feature1025,AP026082.1,100.0,100.0,95,1,95,1324969,1325063
Feature1036,AP026082.1,100.0,100.0,100,1,100,4418645,4418546
Feature1037,AP026082.1,100.0,100.0,100,1,100,4418651,4418552
Feature1040,AP026082.1,100.0,100.0,100,1,100,4418545,4418644
Feature1041,AP026082.1,100.0,100.0,100,1,100,1211977,1211878
Feature1041,AP026082.1,100.0,100.0,100,1,100,1212118,1212019
Feature1041,AP026082.1,100.0,100.0,100,1,100,1212259,1212160
Feature1041,AP026082.1,100.0,100.0,100,1,100,2554645,2554744
Feature1041,AP026082.1,100.0,100.0,100,1,100,2554786,2554885
Feature1045,AP026082.1,100.0,100.0,100,1,100,2583318,2583417
Feature1046,AP026082.1,100.0,100.0,100,1,100,2583416,2583317
Feature1048,AP026082.1,100.0,100.0,100,1,100,2583418,2583319
Feature1050,AP026082.1,100.0,100.0,100,1,100,2049672,2049573
Feature1052,AP026082.1,100.0,100.0,100,1,100,4418647,4418548
Feature1053,AP026082.1,100.0,100.0,93,1,93,2075802,2075710
Feature1053,AP026082.1,100.0,100.0,93,1,93,2579286,2579194
Feature1054,AP026082.1,100.0,100.0,100,1,100,4418549,4418648
Feature1055,AP026082.1,100.0,100.0,100,1,100,4418649,4418550
Feature1056,AP026082.1,100.0,100.0,100,1,100,4418643,4418544
Feature1063,AP026082.1,100.0,100.0,100,1,100,3154411,3154312
Feature1071,AP026082.1,100.0,100.0,100,1,100,1738280,1738181
Feature1071,AP026082.1,100.0,100.0,100,1,100,2815190,2815289
Feature1087,AP026082.1,100.0,100.0,91,1,91,2049564,2049654
Feature1088,AP026082.1,100.0,100.0,100,1,100,1515916,1515817
Feature1088,AP026082.1,100.0,100.0,100,1,100,2562785,2562884
Feature1088,AP026082.1,100.0,100.0,100,1,100,2819534,2819633
Feature1090,AP026082.1,100.0,100.0,100,1,100,3154417,3154318
Feature1091,AP026082.1,100.0,100.0,100,1,100,3154303,3154402
Feature1093,AP026082.1,100.0,100.0,100,1,100,3154368,3154467
Feature1099,AP026082.1,100.0,100.0,100,1,100,1515820,1515919
Feature1099,AP026082.1,100.0,100.0,100,1,100,2562881,2562782
Feature1099,AP026082.1,100.0,100.0,100,1,100,2819630,2819531
Feature1101,AP026082.1,100.0,100.0,100,1,100,1515818,1515917
Feature1101,AP026082.1,100.0,100.0,100,1,100,2562883,2562784
Feature1101,AP026082.1,100.0,100.0,100,1,100,2819632,2819533
Feature1105,AP026082.1,100.0,100.0,100,1,100,1515819,1515918
Feature1105,AP026082.1,100.0,100.0,100,1,100,2562882,2562783
Feature1105,AP026082.1,100.0,100.0,100,1,100,2819631,2819532
Feature1109,AP026082.1,100.0,100.0,100,1,100,3154461,3154362
Feature1111,AP026082.1,100.0,100.0,100,1,100,1325065,1324966
Feature1112,AP026082.1,100.0,100.0,81,1,81,3154607,3154687
Feature1113,AP026082.1,100.0,100.0,100,1,100,4418646,4418547
Feature1127,AP026082.1,100.0,100.0,83,1,83,3153122,3153040
Feature1135,AP026082.1,100.0,100.0,100,1,100,3154401,3154302
Feature1144,AP026082.1,100.0,100.0,100,1,100,1515810,1515909
Feature1144,AP026082.1,100.0,100.0,100,1,100,2562891,2562792
Feature1144,AP026082.1,100.0,100.0,100,1,100,2819640,2819541
Feature1148,AP026082.1,100.0,100.0,100,1,100,4418567,4418468
Feature1163,AP026082.1,100.0,100.0,100,1,100,4583413,4583512
Feature1167,AP026082.1,100.0,100.0,100,1,100,3154437,3154338
Feature1168,AP026082.1,100.0,100.0,100,1,100,3154331,3154430
Feature1169,AP026082.1,100.0,100.0,100,1,100,3154443,3154344
Feature1171,AP026082.1,100.0,100.0,100,1,100,3154432,3154333
Feature1172,AP026082.1,100.0,100.0,100,1,100,3154436,3154337
Feature1176,AP026082.1,100.0,100.0,100,1,100,3154440,3154341
Feature1177,AP026082.1,100.0,100.0,93,1,93,1209526,1209434
Feature1178,AP026082.1,100.0,100.0,100,1,100,3154433,3154334
Feature1180,AP026082.1,100.0,100.0,100,1,100,3154336,3154435
Feature1181,AP026082.1,100.0,100.0,100,1,100,923273,923372
Feature1181,AP026082.1,100.0,100.0,100,1,100,1585832,1585931
Feature1182,AP026082.1,100.0,100.0,100,1,100,3154438,3154339
Feature1183,AP026082.1,100.0,100.0,100,1,100,3154343,3154442
Feature1184,AP026082.1,100.0,100.0,100,1,100,3154342,3154441
Feature1185,AP026082.1,100.0,100.0,100,1,100,3154431,3154332
Feature1186,AP026082.1,100.0,100.0,100,1,100,2134485,2134584
Feature1188,AP026082.1,100.0,100.0,93,1,93,1209431,1209523
Feature1189,AP026082.1,100.0,100.0,100,1,100,3154696,3154597
Feature1191,AP026082.1,100.0,100.0,100,1,100,3154589,3154688
Feature1206,AP026082.1,100.0,100.0,91,1,91,2583407,2583317
Feature1208,AP026082.1,100.0,100.0,98,1,98,2583414,2583317
Feature1209,AP026082.1,100.0,100.0,92,1,92,2583408,2583317
Feature1235,AP026082.1,100.0,100.0,81,1,81,3153117,3153037
Feature1238,AP026082.1,100.0,100.0,95,1,95,1209528,1209434
Feature1240,AP026082.1,100.0,100.0,100,1,100,2094318,2094417
Feature1265,AP026082.1,100.0,100.0,100,1,100,3154694,3154595
Feature1266,AP026082.1,100.0,100.0,100,1,100,3154693,3154594
Feature1267,AP026082.1,100.0,100.0,100,1,100,3154697,3154598
Feature1268,AP026082.1,100.0,100.0,100,1,100,2583411,2583312
Feature1269,AP026082.1,100.0,100.0,100,1,100,3154692,3154593
Feature1270,AP026082.1,100.0,100.0,100,1,100,3154590,3154689
Feature1271,AP026082.1,100.0,100.0,100,1,100,3154690,3154591
Feature1294,AP026082.1,100.0,100.0,87,1,87,1209437,1209523
Feature1295,AP026082.1,100.0,100.0,100,1,100,3154588,3154687
Feature1298,AP026082.1,100.0,100.0,100,1,100,2583413,2583314
Feature1301,AP026082.1,100.0,100.0,99,1,99,2080936,2081034
Feature1302,AP026082.1,100.0,100.0,96,1,96,1209431,1209526
Feature1303,AP026082.1,100.0,100.0,100,1,100,3154686,3154587
Feature1306,AP026082.1,100.0,100.0,86,1,86,1209523,1209438
Feature1316,AP026082.1,100.0,100.0,100,1,100,923279,923378
Feature1316,AP026082.1,100.0,100.0,100,1,100,1585838,1585937
Feature1317,AP026082.1,100.0,100.0,100,1,100,923277,923376
Feature1317,AP026082.1,100.0,100.0,100,1,100,1585836,1585935
Feature1331,AP026082.1,100.0,100.0,100,1,100,1702111,1702012
Feature1331,AP026082.1,100.0,100.0,100,1,100,2136892,2136991
Feature1332,AP026082.1,100.0,100.0,100,1,100,923380,923281
Feature1332,AP026082.1,100.0,100.0,100,1,100,1585939,1585840
Feature1333,AP026082.1,100.0,100.0,100,1,100,923276,923375
Feature1333,AP026082.1,100.0,100.0,100,1,100,1585835,1585934
Feature1342,AP026082.1,100.0,100.0,100,1,100,3154570,3154669
Feature1344,AP026082.1,100.0,100.0,84,1,84,3154604,3154687
Feature1348,AP026082.1,100.0,100.0,100,1,100,1211889,1211988
Feature1348,AP026082.1,100.0,100.0,100,1,100,1212030,1212129
Feature1348,AP026082.1,100.0,100.0,100,1,100,1212171,1212270
Feature1348,AP026082.1,100.0,100.0,100,1,100,2554733,2554634
Feature1348,AP026082.1,100.0,100.0,100,1,100,2554874,2554775
Feature1349,AP026082.1,100.0,100.0,100,1,100,1211892,1211991
Feature1349,AP026082.1,100.0,100.0,100,1,100,1212033,1212132
Feature1349,AP026082.1,100.0,100.0,100,1,100,1212174,1212273
Feature1349,AP026082.1,100.0,100.0,100,1,100,2554730,2554631
Feature1349,AP026082.1,100.0,100.0,100,1,100,2554871,2554772
Feature1358,AP026082.1,100.0,100.0,100,1,100,1490417,1490318
Feature1359,AP026082.1,100.0,100.0,100,1,100,2583309,2583408
Feature1385,AP026082.1,100.0,100.0,100,1,100,3154564,3154663
Feature1388,AP026082.1,100.0,100.0,100,1,100,3154557,3154656
Feature1389,AP026082.1,100.0,100.0,100,1,100,1211859,1211958
Feature1389,AP026082.1,100.0,100.0,100,1,100,2554904,2554805
Feature1390,AP026082.1,100.0,100.0,81,1,81,1492355,1492275
Feature1391,AP026082.1,100.0,100.0,100,1,100,923383,923284
Feature1391,AP026082.1,100.0,100.0,100,1,100,1585942,1585843
Feature1393,AP026082.1,100.0,100.0,100,1,100,3154660,3154561
Feature1394,AP026082.1,100.0,100.0,100,1,100,3154652,3154553
Feature1400,AP026082.1,100.0,100.0,100,1,100,3154556,3154655
Feature1401,AP026082.1,100.0,100.0,100,1,100,3154560,3154659
Feature1402,AP026082.1,100.0,100.0,100,1,100,3154554,3154653
Feature1415,AP026082.1,100.0,100.0,100,1,100,4583528,4583429
Feature1419,AP026082.1,100.0,100.0,97,1,97,1209437,1209533
Feature1420,AP026082.1,100.0,100.0,80,1,80,2075789,2075710
Feature1420,AP026082.1,100.0,100.0,80,1,80,2579273,2579194
Feature1421,AP026082.1,100.0,100.0,99,1,99,1324965,1325063
Feature1424,AP026082.1,100.0,100.0,100,1,100,4583490,4583391
Feature1425,AP026082.1,100.0,100.0,100,1,100,4583382,4583481
Feature1426,AP026082.1,100.0,100.0,100,1,100,4583406,4583505
Feature1455,AP026082.1,100.0,100.0,100,1,100,1209431,1209530
Feature1461,AP026082.1,100.0,100.0,97,1,97,1209431,1209527
Feature1483,AP026082.1,100.0,100.0,100,1,100,2106882,2106783
Feature1486,AP026082.1,100.0,100.0,99,1,99,2106784,2106882
Feature1487,AP026082.1,100.0,100.0,100,1,100,1741276,1741375
Feature1498,AP026082.1,100.0,100.0,100,1,100,1738185,1738284
Feature1498,AP026082.1,100.0,100.0,100,1,100,2815285,2815186
Feature1502,AP026082.1,100.0,100.0,99,1,99,2106887,2106789
Feature1505,AP026082.1,100.0,100.0,100,1,100,4583539,4583440
Feature1506,AP026082.1,100.0,100.0,100,1,100,4583497,4583398
Feature1507,AP026082.1,100.0,100.0,100,1,100,4583383,4583482
Feature1509,AP026082.1,100.0,100.0,100,1,100,4583499,4583400
Feature1510,AP026082.1,100.0,100.0,100,1,100,4583534,4583435
Feature1513,AP026082.1,100.0,100.0,100,1,100,4583480,4583381
Feature1514,AP026082.1,100.0,100.0,100,1,100,4583571,4583472
Feature1521,AP026082.1,100.0,100.0,100,1,100,4583486,4583387
Feature1525,AP026082.1,100.0,100.0,100,1,100,252266,252365
Feature1526,AP026082.1,100.0,100.0,100,1,100,252380,252281
Feature1527,AP026082.1,100.0,100.0,100,1,100,252334,252235
Feature1528,AP026082.1,100.0,100.0,100,1,100,252332,252233
Feature1531,AP026082.1,100.0,100.0,100,1,100,4583532,4583433
Feature1540,AP026082.1,100.0,100.0,100,1,100,3154491,3154392
Feature1544,AP026082.1,100.0,100.0,100,1,100,3153113,3153014
Feature1545,AP026082.1,100.0,100.0,100,1,100,3153109,3153010
Feature1549,AP026082.1,100.0,100.0,82,1,82,2075699,2075780
Feature1549,AP026082.1,100.0,100.0,82,1,82,2579183,2579264
Feature1552,AP026082.1,100.0,100.0,100,1,100,3153018,3153117
Feature1553,AP026082.1,100.0,100.0,100,1,100,3153114,3153015
Feature1554,AP026082.1,100.0,100.0,100,1,100,3153116,3153017
Feature1561,AP026082.1,100.0,100.0,100,1,100,3153110,3153011
Feature1562,AP026082.1,100.0,100.0,100,1,100,1393571,1393472
Feature1562,AP026082.1,100.0,100.0,100,1,100,2632291,2632192
Feature1570,AP026082.1,100.0,100.0,100,1,100,1209428,1209527
Feature1592,AP026082.1,100.0,100.0,100,1,100,3153111,3153012
Feature1595,AP026082.1,100.0,100.0,100,1,100,3153112,3153013
Feature1596,AP026082.1,100.0,100.0,100,1,100,2124990,2124891
Feature1596,AP026082.1,100.0,100.0,100,1,100,2580553,2580454
Feature1597,AP026082.1,100.0,100.0,91,1,91,3153117,3153027
Feature1602,AP026082.1,100.0,100.0,100,1,100,2583316,2583415
Feature1604,AP026082.1,100.0,100.0,100,1,100,3154395,3154494
Feature1627,AP026082.1,100.0,100.0,100,1,100,3154485,3154386
Feature1632,AP026082.1,100.0,100.0,100,1,100,3154379,3154478
Feature1633,AP026082.1,100.0,100.0,100,1,100,3154480,3154381
Feature1634,AP026082.1,100.0,100.0,82,1,82,1211991,1211910
Feature1634,AP026082.1,100.0,100.0,82,1,82,1212132,1212051
Feature1634,AP026082.1,100.0,100.0,82,1,82,1212273,1212192
Feature1634,AP026082.1,100.0,100.0,82,1,82,2554631,2554712
Feature1634,AP026082.1,100.0,100.0,82,1,82,2554772,2554853
Feature1637,AP026082.1,100.0,100.0,92,1,92,1518524,1518433
Feature1638,AP026082.1,100.0,100.0,83,1,83,1209521,1209439
Feature1642,AP026082.1,100.0,100.0,92,1,92,2101195,2101286
Feature1651,AP026082.1,100.0,100.0,100,1,100,227292,227193
