query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature1101,AP026106.1,100.0,100.0,100,1,100,2485949,2485850
Feature1105,AP026106.1,100.0,100.0,100,1,100,2485948,2485849
Feature1109,AP026106.1,100.0,100.0,100,1,100,3020812,3020713
Feature1112,AP026106.1,100.0,100.0,81,1,81,3020958,3021038
Feature1113,AP026106.1,100.0,100.0,100,1,100,4297202,4297103
Feature1127,AP026106.1,100.0,100.0,83,1,83,3019473,3019391
Feature1135,AP026106.1,100.0,100.0,100,1,100,3020752,3020653
Feature1144,AP026106.1,100.0,100.0,100,1,100,2485957,2485858
Feature1148,AP026106.1,100.0,100.0,100,1,100,4297132,4297033
Feature1163,AP026106.1,100.0,100.0,100,1,100,4446024,4446123
Feature1167,AP026106.1,100.0,100.0,100,1,100,3020788,3020689
Feature1168,AP026106.1,100.0,100.0,100,1,100,3020682,3020781
Feature1169,AP026106.1,100.0,100.0,100,1,100,3020794,3020695
Feature1171,AP026106.1,100.0,100.0,100,1,100,3020783,3020684
Feature1172,AP026106.1,100.0,100.0,100,1,100,3020787,3020688
Feature1176,AP026106.1,100.0,100.0,100,1,100,3020791,3020692
Feature1177,AP026106.1,100.0,100.0,93,1,93,1281200,1281108
Feature1178,AP026106.1,100.0,100.0,100,1,100,3020784,3020685
Feature1180,AP026106.1,100.0,100.0,100,1,100,3020687,3020786
Feature1181,AP026106.1,100.0,100.0,100,1,100,924650,924749
Feature1181,AP026106.1,100.0,100.0,100,1,100,1510297,1510396
Feature1182,AP026106.1,100.0,100.0,100,1,100,3020789,3020690
Feature1183,AP026106.1,100.0,100.0,100,1,100,3020694,3020793
Feature1184,AP026106.1,100.0,100.0,100,1,100,3020693,3020792
Feature1185,AP026106.1,100.0,100.0,100,1,100,3020782,3020683
Feature1186,AP026106.1,100.0,100.0,100,1,100,2055838,2055937
Feature1188,AP026106.1,100.0,100.0,93,1,93,1281105,1281197
Feature1189,AP026106.1,100.0,100.0,100,1,100,3021047,3020948
Feature1191,AP026106.1,100.0,100.0,100,1,100,3020940,3021039
Feature1206,AP026106.1,100.0,100.0,91,1,91,2506474,2506384
Feature1208,AP026106.1,100.0,100.0,98,1,98,2506481,2506384
Feature1209,AP026106.1,100.0,100.0,92,1,92,2506475,2506384
Feature1235,AP026106.1,100.0,100.0,81,1,81,3019468,3019388
Feature1238,AP026106.1,100.0,100.0,95,1,95,1281202,1281108
Feature1240,AP026106.1,100.0,100.0,100,1,100,2015671,2015770
Feature1265,AP026106.1,100.0,100.0,100,1,100,3021045,3020946
Feature1266,AP026106.1,100.0,100.0,100,1,100,3021044,3020945
Feature1267,AP026106.1,100.0,100.0,100,1,100,3021048,3020949
Feature1268,AP026106.1,100.0,100.0,100,1,100,2506478,2506379
Feature1269,AP026106.1,100.0,100.0,100,1,100,3021043,3020944
Feature1270,AP026106.1,100.0,100.0,100,1,100,3020941,3021040
Feature1271,AP026106.1,100.0,100.0,100,1,100,3021041,3020942
Feature1294,AP026106.1,100.0,100.0,87,1,87,1281111,1281197
Feature1295,AP026106.1,100.0,100.0,100,1,100,3020939,3021038
Feature1298,AP026106.1,100.0,100.0,100,1,100,2506480,2506381
Feature1301,AP026106.1,100.0,100.0,99,1,99,2002289,2002387
Feature1302,AP026106.1,100.0,100.0,96,1,96,1281105,1281200
Feature1303,AP026106.1,100.0,100.0,100,1,100,3021037,3020938
Feature1306,AP026106.1,100.0,100.0,86,1,86,1281197,1281112
Feature1316,AP026106.1,100.0,100.0,100,1,100,924656,924755
Feature1316,AP026106.1,100.0,100.0,100,1,100,1510303,1510402
Feature1317,AP026106.1,100.0,100.0,100,1,100,924654,924753
Feature1317,AP026106.1,100.0,100.0,100,1,100,1510301,1510400
Feature1331,AP026106.1,100.0,100.0,100,1,100,1623464,1623365
Feature1331,AP026106.1,100.0,100.0,100,1,100,2058245,2058344
Feature1332,AP026106.1,100.0,100.0,100,1,100,924757,924658
Feature1332,AP026106.1,100.0,100.0,100,1,100,1510404,1510305
Feature1333,AP026106.1,100.0,100.0,100,1,100,924653,924752
Feature1333,AP026106.1,100.0,100.0,100,1,100,1510300,1510399
Feature1342,AP026106.1,100.0,100.0,100,1,100,3020921,3021020
Feature1344,AP026106.1,100.0,100.0,84,1,84,3020955,3021038
Feature1348,AP026106.1,100.0,100.0,100,1,100,1283563,1283662
Feature1348,AP026106.1,100.0,100.0,100,1,100,1283704,1283803
Feature1348,AP026106.1,100.0,100.0,100,1,100,1283845,1283944
Feature1348,AP026106.1,100.0,100.0,100,1,100,2477801,2477702
Feature1348,AP026106.1,100.0,100.0,100,1,100,2477942,2477843
Feature1349,AP026106.1,100.0,100.0,100,1,100,1283566,1283665
Feature1349,AP026106.1,100.0,100.0,100,1,100,1283707,1283806
Feature1349,AP026106.1,100.0,100.0,100,1,100,1283848,1283947
Feature1349,AP026106.1,100.0,100.0,100,1,100,2477798,2477699
Feature1349,AP026106.1,100.0,100.0,100,1,100,2477939,2477840
Feature1359,AP026106.1,100.0,100.0,100,1,100,2506376,2506475
Feature1385,AP026106.1,100.0,100.0,100,1,100,3020915,3021014
Feature1388,AP026106.1,100.0,100.0,100,1,100,3020908,3021007
Feature1389,AP026106.1,100.0,100.0,100,1,100,1283533,1283632
Feature1389,AP026106.1,100.0,100.0,100,1,100,2477972,2477873
Feature1391,AP026106.1,100.0,100.0,100,1,100,924760,924661
Feature1391,AP026106.1,100.0,100.0,100,1,100,1510407,1510308
Feature1393,AP026106.1,100.0,100.0,100,1,100,3021011,3020912
Feature1394,AP026106.1,100.0,100.0,100,1,100,3021003,3020904
Feature1400,AP026106.1,100.0,100.0,100,1,100,3020907,3021006
Feature1401,AP026106.1,100.0,100.0,100,1,100,3020911,3021010
Feature1402,AP026106.1,100.0,100.0,100,1,100,3020905,3021004
Feature1415,AP026106.1,100.0,100.0,100,1,100,4446139,4446040
Feature1419,AP026106.1,100.0,100.0,97,1,97,1281111,1281207
Feature1420,AP026106.1,100.0,100.0,80,1,80,1997142,1997063
Feature1420,AP026106.1,100.0,100.0,80,1,80,2502340,2502261
Feature1424,AP026106.1,100.0,100.0,100,1,100,4446101,4446002
Feature1425,AP026106.1,100.0,100.0,100,1,100,4445993,4446092
Feature1426,AP026106.1,100.0,100.0,100,1,100,4446017,4446116
Feature1455,AP026106.1,100.0,100.0,100,1,100,1281105,1281204
Feature1461,AP026106.1,100.0,100.0,97,1,97,1281105,1281201
Feature1483,AP026106.1,100.0,100.0,100,1,100,2028235,2028136
Feature1486,AP026106.1,100.0,100.0,99,1,99,2028137,2028235
Feature1487,AP026106.1,100.0,100.0,100,1,100,1662628,1662727
Feature1498,AP026106.1,100.0,100.0,100,1,100,1659537,1659636
Feature1502,AP026106.1,100.0,100.0,99,1,99,2028240,2028142
Feature1505,AP026106.1,100.0,100.0,100,1,100,4446150,4446051
Feature1506,AP026106.1,100.0,100.0,100,1,100,4446108,4446009
Feature1507,AP026106.1,100.0,100.0,100,1,100,4445994,4446093
Feature1509,AP026106.1,100.0,100.0,100,1,100,4446110,4446011
Feature1510,AP026106.1,100.0,100.0,100,1,100,4446145,4446046
Feature1513,AP026106.1,100.0,100.0,100,1,100,4446091,4445992
Feature1514,AP026106.1,100.0,100.0,100,1,100,4446182,4446083
Feature1521,AP026106.1,100.0,100.0,100,1,100,4446097,4445998
Feature1525,AP026106.1,100.0,100.0,100,1,100,252266,252365
Feature1526,AP026106.1,100.0,100.0,100,1,100,252380,252281
Feature1527,AP026106.1,100.0,100.0,100,1,100,252334,252235
Feature1528,AP026106.1,100.0,100.0,100,1,100,252332,252233
Feature1531,AP026106.1,100.0,100.0,100,1,100,4446143,4446044
Feature1540,AP026106.1,100.0,100.0,100,1,100,3020842,3020743
Feature1544,AP026106.1,100.0,100.0,100,1,100,3019464,3019365
Feature1545,AP026106.1,100.0,100.0,100,1,100,3019460,3019361
Feature1549,AP026106.1,100.0,100.0,82,1,82,1997052,1997133
Feature1549,AP026106.1,100.0,100.0,82,1,82,2502250,2502331
Feature1552,AP026106.1,100.0,100.0,100,1,100,3019369,3019468
Feature1553,AP026106.1,100.0,100.0,100,1,100,3019465,3019366
Feature1554,AP026106.1,100.0,100.0,100,1,100,3019467,3019368
Feature1561,AP026106.1,100.0,100.0,100,1,100,3019461,3019362
Feature1562,AP026106.1,100.0,100.0,100,1,100,1127988,1127889
Feature1562,AP026106.1,100.0,100.0,100,1,100,2555358,2555259
Feature1570,AP026106.1,100.0,100.0,100,1,100,1281102,1281201
Feature1592,AP026106.1,100.0,100.0,100,1,100,3019462,3019363
Feature1595,AP026106.1,100.0,100.0,100,1,100,3019463,3019364
Feature1596,AP026106.1,100.0,100.0,100,1,100,2046343,2046244
Feature1596,AP026106.1,100.0,100.0,100,1,100,2503620,2503521
Feature1597,AP026106.1,100.0,100.0,91,1,91,3019468,3019378
Feature1602,AP026106.1,100.0,100.0,100,1,100,2506383,2506482
Feature1604,AP026106.1,100.0,100.0,100,1,100,3020746,3020845
Feature1627,AP026106.1,100.0,100.0,100,1,100,3020836,3020737
Feature1632,AP026106.1,100.0,100.0,100,1,100,3020730,3020829
Feature1633,AP026106.1,100.0,100.0,100,1,100,3020831,3020732
Feature1634,AP026106.1,100.0,100.0,82,1,82,1283665,1283584
Feature1634,AP026106.1,100.0,100.0,82,1,82,1283806,1283725
Feature1634,AP026106.1,100.0,100.0,82,1,82,1283947,1283866
Feature1634,AP026106.1,100.0,100.0,82,1,82,2477699,2477780
Feature1634,AP026106.1,100.0,100.0,82,1,82,2477840,2477921
Feature1638,AP026106.1,100.0,100.0,83,1,83,1281195,1281113
Feature1642,AP026106.1,100.0,100.0,92,1,92,2022548,2022639
Feature1651,AP026106.1,100.0,100.0,100,1,100,227292,227193
