query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature655,AP026080.1,100.0,100.0,100,1,100,1206421,1206520
Feature655,AP026080.1,100.0,100.0,100,1,100,2567739,2567640
Feature655,AP026080.1,100.0,100.0,100,1,100,2824475,2824376
Feature664,AP026080.1,100.0,100.0,98,1,98,925933,926030
Feature664,AP026080.1,100.0,100.0,98,1,98,1588489,1588586
Feature665,AP026080.1,100.0,100.0,98,1,98,2098404,2098307
Feature667,AP026080.1,100.0,100.0,86,1,86,3149756,3149671
Feature668,AP026080.1,100.0,100.0,100,1,100,1742136,1742235
Feature668,AP026080.1,100.0,100.0,100,1,100,2820634,2820535
Feature670,AP026080.1,100.0,100.0,100,1,100,2098404,2098305
Feature674,AP026080.1,100.0,100.0,100,1,100,1214520,1214619
Feature674,AP026080.1,100.0,100.0,100,1,100,2560247,2560148
Feature676,AP026080.1,100.0,100.0,95,1,95,2110779,2110873
Feature679,AP026080.1,100.0,100.0,89,1,89,2588751,2588663
Feature680,AP026080.1,100.0,100.0,100,1,100,926034,925935
Feature680,AP026080.1,100.0,100.0,100,1,100,1588590,1588491
Feature681,AP026080.1,100.0,100.0,89,1,89,5323363,5323275
Feature684,AP026080.1,100.0,100.0,100,1,100,3151091,3150992
Feature685,AP026080.1,100.0,100.0,100,1,100,1519871,1519772
Feature685,AP026080.1,100.0,100.0,100,1,100,2568144,2568243
Feature685,AP026080.1,100.0,100.0,100,1,100,2824880,2824979
Feature689,AP026080.1,100.0,100.0,98,1,98,2588749,2588652
Feature693,AP026080.1,100.0,100.0,88,1,88,1212185,1212098
Feature696,AP026080.1,100.0,100.0,97,1,97,2110772,2110868
Feature699,AP026080.1,100.0,100.0,82,1,82,1519802,1519883
Feature699,AP026080.1,100.0,100.0,82,1,82,2568213,2568132
Feature699,AP026080.1,100.0,100.0,82,1,82,2824949,2824868
Feature703,AP026080.1,100.0,100.0,100,1,100,1206536,1206437
Feature703,AP026080.1,100.0,100.0,100,1,100,2567624,2567723
Feature703,AP026080.1,100.0,100.0,100,1,100,2824360,2824459
Feature707,AP026080.1,100.0,100.0,80,1,80,2106754,2106675
Feature709,AP026080.1,100.0,100.0,100,1,100,1519883,1519784
Feature709,AP026080.1,100.0,100.0,100,1,100,2568132,2568231
Feature709,AP026080.1,100.0,100.0,100,1,100,2824868,2824967
Feature718,AP026080.1,100.0,100.0,100,1,100,1519780,1519879
Feature718,AP026080.1,100.0,100.0,100,1,100,2568235,2568136
Feature718,AP026080.1,100.0,100.0,100,1,100,2824971,2824872
Feature719,AP026080.1,100.0,100.0,89,1,89,2588748,2588660
Feature730,AP026080.1,100.0,100.0,100,1,100,3149738,3149639
Feature731,AP026080.1,100.0,100.0,95,1,95,2588754,2588660
Feature734,AP026080.1,100.0,100.0,100,1,100,1212190,1212091
Feature735,AP026080.1,100.0,100.0,82,1,82,3149749,3149668
Feature738,AP026080.1,100.0,100.0,84,1,84,3149754,3149671
Feature748,AP026080.1,100.0,100.0,100,1,100,2110773,2110872
Feature749,AP026080.1,100.0,100.0,100,1,100,4834018,4833919
Feature756,AP026080.1,100.0,100.0,82,1,82,1519797,1519878
Feature756,AP026080.1,100.0,100.0,82,1,82,2568218,2568137
Feature756,AP026080.1,100.0,100.0,82,1,82,2824954,2824873
Feature761,AP026080.1,100.0,100.0,100,1,100,3151051,3150952
Feature763,AP026080.1,100.0,100.0,81,1,81,3485892,3485972
Feature764,AP026080.1,100.0,100.0,89,1,89,1212185,1212097
Feature770,AP026080.1,100.0,100.0,92,1,92,1741180,1741089
Feature770,AP026080.1,100.0,100.0,92,1,92,2822238,2822329
Feature772,AP026080.1,100.0,100.0,93,1,93,2062010,2061918
Feature772,AP026080.1,100.0,100.0,93,1,93,2109430,2109338
Feature774,AP026080.1,100.0,100.0,100,1,100,1214539,1214638
Feature774,AP026080.1,100.0,100.0,100,1,100,1214680,1214779
Feature774,AP026080.1,100.0,100.0,100,1,100,1214821,1214920
Feature774,AP026080.1,100.0,100.0,100,1,100,2560087,2559988
Feature774,AP026080.1,100.0,100.0,100,1,100,2560228,2560129
Feature775,AP026080.1,100.0,100.0,90,1,90,1212182,1212093
Feature776,AP026080.1,100.0,100.0,100,1,100,2843679,2843778
Feature780,AP026080.1,100.0,100.0,100,1,100,1519783,1519882
Feature780,AP026080.1,100.0,100.0,100,1,100,2568232,2568133
Feature780,AP026080.1,100.0,100.0,100,1,100,2824968,2824869
Feature786,AP026080.1,100.0,100.0,100,1,100,3151025,3150926
Feature787,AP026080.1,100.0,100.0,100,1,100,5325045,5324946
Feature796,AP026080.1,100.0,100.0,100,1,100,1214517,1214616
Feature796,AP026080.1,100.0,100.0,100,1,100,2560250,2560151
Feature798,AP026080.1,100.0,100.0,99,1,99,2587605,2587507
Feature803,AP026080.1,100.0,100.0,96,1,96,1327627,1327722
Feature805,AP026080.1,100.0,100.0,100,1,100,1519769,1519868
Feature805,AP026080.1,100.0,100.0,100,1,100,2568246,2568147
Feature805,AP026080.1,100.0,100.0,100,1,100,2824982,2824883
Feature807,AP026080.1,100.0,100.0,81,1,81,2061994,2061914
Feature807,AP026080.1,100.0,100.0,81,1,81,2109414,2109334
Feature809,AP026080.1,100.0,100.0,100,1,100,3151086,3150987
Feature823,AP026080.1,100.0,100.0,100,1,100,2588757,2588658
Feature828,AP026080.1,100.0,100.0,100,1,100,3151313,3151214
Feature836,AP026080.1,100.0,100.0,100,1,100,1327626,1327725
Feature837,AP026080.1,100.0,100.0,100,1,100,2098402,2098303
Feature845,AP026080.1,100.0,100.0,100,1,100,4582236,4582335
Feature846,AP026080.1,100.0,100.0,100,1,100,252270,252369
Feature848,AP026080.1,100.0,100.0,100,1,100,252353,252254
Feature849,AP026080.1,100.0,100.0,100,1,100,252389,252290
Feature854,AP026080.1,100.0,100.0,100,1,100,1742137,1742236
Feature854,AP026080.1,100.0,100.0,100,1,100,2820633,2820534
Feature858,AP026080.1,100.0,100.0,100,1,100,4582199,4582298
Feature866,AP026080.1,100.0,100.0,100,1,100,4417351,4417252
Feature867,AP026080.1,100.0,100.0,92,1,92,2061896,2061987
Feature868,AP026080.1,100.0,100.0,100,1,100,2092928,2093027
Feature872,AP026080.1,100.0,100.0,100,1,100,4582305,4582206
Feature873,AP026080.1,100.0,100.0,100,1,100,4417352,4417253
Feature874,AP026080.1,100.0,100.0,100,1,100,4582186,4582285
Feature875,AP026080.1,100.0,100.0,100,1,100,252272,252371
Feature877,AP026080.1,100.0,100.0,100,1,100,4582230,4582329
Feature882,AP026080.1,100.0,100.0,100,1,100,4582248,4582347
Feature883,AP026080.1,100.0,100.0,100,1,100,2564572,2564671
Feature883,AP026080.1,100.0,100.0,100,1,100,2821308,2821407
Feature884,AP026080.1,100.0,100.0,100,1,100,252250,252349
Feature886,AP026080.1,100.0,100.0,100,1,100,3151039,3150940
Feature887,AP026080.1,100.0,100.0,100,1,100,4582293,4582194
Feature889,AP026080.1,100.0,100.0,100,1,100,2564573,2564672
Feature889,AP026080.1,100.0,100.0,100,1,100,2821309,2821408
Feature906,AP026080.1,100.0,100.0,100,1,100,252230,252329
Feature911,AP026080.1,100.0,100.0,100,1,100,2586752,2586653
Feature963,AP026080.1,100.0,100.0,100,1,100,3151037,3150938
Feature965,AP026080.1,100.0,100.0,90,1,90,2588749,2588660
Feature968,AP026080.1,100.0,100.0,100,1,100,4417348,4417249
Feature973,AP026080.1,100.0,100.0,100,1,100,4417345,4417246
Feature978,AP026080.1,100.0,100.0,100,1,100,2061987,2061888
Feature991,AP026080.1,100.0,100.0,100,1,100,4417344,4417245
Feature992,AP026080.1,100.0,100.0,100,1,100,1519792,1519891
Feature992,AP026080.1,100.0,100.0,100,1,100,2568223,2568124
Feature992,AP026080.1,100.0,100.0,100,1,100,2824959,2824860
Feature995,AP026080.1,100.0,100.0,100,1,100,1519771,1519870
Feature995,AP026080.1,100.0,100.0,100,1,100,2568244,2568145
Feature995,AP026080.1,100.0,100.0,100,1,100,2824980,2824881
Feature998,AP026080.1,100.0,100.0,100,1,100,3150930,3151029
Feature1016,AP026080.1,100.0,100.0,82,1,82,2061896,2061977
Feature1018,AP026080.1,100.0,100.0,100,1,100,1519874,1519775
Feature1018,AP026080.1,100.0,100.0,100,1,100,2568141,2568240
Feature1018,AP026080.1,100.0,100.0,100,1,100,2824877,2824976
Feature1023,AP026080.1,100.0,100.0,100,1,100,2053554,2053653
Feature1025,AP026080.1,100.0,100.0,95,1,95,1327628,1327722
Feature1036,AP026080.1,100.0,100.0,100,1,100,4417418,4417319
Feature1037,AP026080.1,100.0,100.0,100,1,100,4417424,4417325
Feature1040,AP026080.1,100.0,100.0,100,1,100,4417318,4417417
Feature1041,AP026080.1,100.0,100.0,100,1,100,1214636,1214537
Feature1041,AP026080.1,100.0,100.0,100,1,100,1214777,1214678
Feature1041,AP026080.1,100.0,100.0,100,1,100,1214918,1214819
Feature1041,AP026080.1,100.0,100.0,100,1,100,2559990,2560089
Feature1041,AP026080.1,100.0,100.0,100,1,100,2560131,2560230
Feature1045,AP026080.1,100.0,100.0,100,1,100,2588661,2588760
Feature1046,AP026080.1,100.0,100.0,100,1,100,2588759,2588660
Feature1048,AP026080.1,100.0,100.0,100,1,100,2588761,2588662
Feature1050,AP026080.1,100.0,100.0,100,1,100,2053658,2053559
Feature1052,AP026080.1,100.0,100.0,100,1,100,4417420,4417321
Feature1053,AP026080.1,100.0,100.0,93,1,93,2079788,2079696
Feature1053,AP026080.1,100.0,100.0,93,1,93,2584629,2584537
Feature1054,AP026080.1,100.0,100.0,100,1,100,4417322,4417421
Feature1055,AP026080.1,100.0,100.0,100,1,100,4417422,4417323
Feature1056,AP026080.1,100.0,100.0,100,1,100,4417416,4417317
Feature1063,AP026080.1,100.0,100.0,100,1,100,3151042,3150943
Feature1071,AP026080.1,100.0,100.0,100,1,100,1742249,1742150
Feature1071,AP026080.1,100.0,100.0,100,1,100,2820521,2820620
Feature1087,AP026080.1,100.0,100.0,91,1,91,2053550,2053640
Feature1088,AP026080.1,100.0,100.0,100,1,100,1519887,1519788
Feature1088,AP026080.1,100.0,100.0,100,1,100,2568128,2568227
Feature1088,AP026080.1,100.0,100.0,100,1,100,2824864,2824963
Feature1090,AP026080.1,100.0,100.0,100,1,100,3151048,3150949
Feature1091,AP026080.1,100.0,100.0,100,1,100,3150934,3151033
Feature1093,AP026080.1,100.0,100.0,100,1,100,3150999,3151098
Feature1099,AP026080.1,100.0,100.0,100,1,100,1519791,1519890
Feature1099,AP026080.1,100.0,100.0,100,1,100,2568224,2568125
Feature1099,AP026080.1,100.0,100.0,100,1,100,2824960,2824861
Feature1101,AP026080.1,100.0,100.0,100,1,100,1519789,1519888
Feature1101,AP026080.1,100.0,100.0,100,1,100,2568226,2568127
Feature1101,AP026080.1,100.0,100.0,100,1,100,2824962,2824863
Feature1105,AP026080.1,100.0,100.0,100,1,100,1519790,1519889
Feature1105,AP026080.1,100.0,100.0,100,1,100,2568225,2568126
Feature1105,AP026080.1,100.0,100.0,100,1,100,2824961,2824862
Feature1109,AP026080.1,100.0,100.0,100,1,100,3151092,3150993
Feature1111,AP026080.1,100.0,100.0,100,1,100,1327724,1327625
Feature1112,AP026080.1,100.0,100.0,81,1,81,3151238,3151318
Feature1113,AP026080.1,100.0,100.0,100,1,100,4417419,4417320
Feature1127,AP026080.1,100.0,100.0,83,1,83,3149753,3149671
Feature1135,AP026080.1,100.0,100.0,100,1,100,3151032,3150933
Feature1144,AP026080.1,100.0,100.0,100,1,100,1519781,1519880
Feature1144,AP026080.1,100.0,100.0,100,1,100,2568234,2568135
Feature1144,AP026080.1,100.0,100.0,100,1,100,2824970,2824871
Feature1148,AP026080.1,100.0,100.0,100,1,100,4417349,4417250
Feature1163,AP026080.1,100.0,100.0,100,1,100,4582185,4582284
Feature1167,AP026080.1,100.0,100.0,100,1,100,3151068,3150969
Feature1168,AP026080.1,100.0,100.0,100,1,100,3150962,3151061
Feature1169,AP026080.1,100.0,100.0,100,1,100,3151074,3150975
Feature1171,AP026080.1,100.0,100.0,100,1,100,3151063,3150964
Feature1172,AP026080.1,100.0,100.0,100,1,100,3151067,3150968
Feature1176,AP026080.1,100.0,100.0,100,1,100,3151071,3150972
Feature1177,AP026080.1,100.0,100.0,93,1,93,1212185,1212093
Feature1178,AP026080.1,100.0,100.0,100,1,100,3151064,3150965
Feature1180,AP026080.1,100.0,100.0,100,1,100,3150967,3151066
Feature1181,AP026080.1,100.0,100.0,100,1,100,925933,926032
Feature1181,AP026080.1,100.0,100.0,100,1,100,1588489,1588588
Feature1182,AP026080.1,100.0,100.0,100,1,100,3151069,3150970
Feature1183,AP026080.1,100.0,100.0,100,1,100,3150974,3151073
Feature1184,AP026080.1,100.0,100.0,100,1,100,3150973,3151072
Feature1185,AP026080.1,100.0,100.0,100,1,100,3151062,3150963
Feature1186,AP026080.1,100.0,100.0,100,1,100,2138472,2138571
Feature1188,AP026080.1,100.0,100.0,93,1,93,1212090,1212182
Feature1189,AP026080.1,100.0,100.0,100,1,100,3151327,3151228
Feature1191,AP026080.1,100.0,100.0,100,1,100,3151220,3151319
Feature1206,AP026080.1,100.0,100.0,91,1,91,2588750,2588660
Feature1208,AP026080.1,100.0,100.0,98,1,98,2588757,2588660
Feature1209,AP026080.1,100.0,100.0,92,1,92,2588751,2588660
Feature1235,AP026080.1,100.0,100.0,81,1,81,3149748,3149668
Feature1238,AP026080.1,100.0,100.0,95,1,95,1212187,1212093
Feature1240,AP026080.1,100.0,100.0,100,1,100,2098304,2098403
Feature1265,AP026080.1,100.0,100.0,100,1,100,3151325,3151226
Feature1266,AP026080.1,100.0,100.0,100,1,100,3151324,3151225
Feature1267,AP026080.1,100.0,100.0,100,1,100,3151328,3151229
Feature1268,AP026080.1,100.0,100.0,100,1,100,2588754,2588655
Feature1269,AP026080.1,100.0,100.0,100,1,100,3151323,3151224
Feature1270,AP026080.1,100.0,100.0,100,1,100,3151221,3151320
Feature1271,AP026080.1,100.0,100.0,100,1,100,3151321,3151222
Feature1294,AP026080.1,100.0,100.0,87,1,87,1212096,1212182
Feature1295,AP026080.1,100.0,100.0,100,1,100,3151219,3151318
Feature1298,AP026080.1,100.0,100.0,100,1,100,2588756,2588657
Feature1301,AP026080.1,100.0,100.0,99,1,99,2084922,2085020
Feature1302,AP026080.1,100.0,100.0,96,1,96,1212090,1212185
Feature1303,AP026080.1,100.0,100.0,100,1,100,3151317,3151218
Feature1306,AP026080.1,100.0,100.0,86,1,86,1212182,1212097
Feature1316,AP026080.1,100.0,100.0,100,1,100,925939,926038
Feature1316,AP026080.1,100.0,100.0,100,1,100,1588495,1588594
Feature1317,AP026080.1,100.0,100.0,100,1,100,925937,926036
Feature1317,AP026080.1,100.0,100.0,100,1,100,1588493,1588592
Feature1331,AP026080.1,100.0,100.0,100,1,100,1706080,1705981
Feature1331,AP026080.1,100.0,100.0,100,1,100,2140879,2140978
Feature1332,AP026080.1,100.0,100.0,100,1,100,926040,925941
Feature1332,AP026080.1,100.0,100.0,100,1,100,1588596,1588497
Feature1333,AP026080.1,100.0,100.0,100,1,100,925936,926035
Feature1333,AP026080.1,100.0,100.0,100,1,100,1588492,1588591
Feature1342,AP026080.1,100.0,100.0,100,1,100,3151201,3151300
Feature1344,AP026080.1,100.0,100.0,84,1,84,3151235,3151318
Feature1348,AP026080.1,100.0,100.0,100,1,100,1214548,1214647
Feature1348,AP026080.1,100.0,100.0,100,1,100,1214689,1214788
Feature1348,AP026080.1,100.0,100.0,100,1,100,1214830,1214929
Feature1348,AP026080.1,100.0,100.0,100,1,100,2560078,2559979
Feature1348,AP026080.1,100.0,100.0,100,1,100,2560219,2560120
Feature1349,AP026080.1,100.0,100.0,100,1,100,1214551,1214650
Feature1349,AP026080.1,100.0,100.0,100,1,100,1214692,1214791
Feature1349,AP026080.1,100.0,100.0,100,1,100,1214833,1214932
Feature1349,AP026080.1,100.0,100.0,100,1,100,2560075,2559976
Feature1349,AP026080.1,100.0,100.0,100,1,100,2560216,2560117
Feature1358,AP026080.1,100.0,100.0,100,1,100,1493076,1492977
Feature1359,AP026080.1,100.0,100.0,100,1,100,2588652,2588751
Feature1385,AP026080.1,100.0,100.0,100,1,100,3151195,3151294
Feature1388,AP026080.1,100.0,100.0,100,1,100,3151188,3151287
Feature1389,AP026080.1,100.0,100.0,100,1,100,1214518,1214617
Feature1389,AP026080.1,100.0,100.0,100,1,100,2560249,2560150
Feature1390,AP026080.1,100.0,100.0,81,1,81,1495014,1494934
Feature1391,AP026080.1,100.0,100.0,100,1,100,926043,925944
Feature1391,AP026080.1,100.0,100.0,100,1,100,1588599,1588500
Feature1393,AP026080.1,100.0,100.0,100,1,100,3151291,3151192
Feature1394,AP026080.1,100.0,100.0,100,1,100,3151283,3151184
Feature1400,AP026080.1,100.0,100.0,100,1,100,3151187,3151286
Feature1401,AP026080.1,100.0,100.0,100,1,100,3151191,3151290
Feature1402,AP026080.1,100.0,100.0,100,1,100,3151185,3151284
Feature1415,AP026080.1,100.0,100.0,100,1,100,4582300,4582201
Feature1419,AP026080.1,100.0,100.0,97,1,97,1212096,1212192
Feature1420,AP026080.1,100.0,100.0,80,1,80,2079775,2079696
Feature1420,AP026080.1,100.0,100.0,80,1,80,2584616,2584537
Feature1421,AP026080.1,100.0,100.0,99,1,99,1327624,1327722
Feature1424,AP026080.1,100.0,100.0,100,1,100,4582262,4582163
Feature1425,AP026080.1,100.0,100.0,100,1,100,4582154,4582253
Feature1426,AP026080.1,100.0,100.0,100,1,100,4582178,4582277
Feature1455,AP026080.1,100.0,100.0,100,1,100,1212090,1212189
Feature1461,AP026080.1,100.0,100.0,97,1,97,1212090,1212186
Feature1483,AP026080.1,100.0,100.0,100,1,100,2110868,2110769
Feature1486,AP026080.1,100.0,100.0,99,1,99,2110770,2110868
Feature1487,AP026080.1,100.0,100.0,100,1,100,1745245,1745344
Feature1498,AP026080.1,100.0,100.0,100,1,100,1742154,1742253
Feature1498,AP026080.1,100.0,100.0,100,1,100,2820616,2820517
Feature1502,AP026080.1,100.0,100.0,99,1,99,2110873,2110775
Feature1505,AP026080.1,100.0,100.0,100,1,100,4582311,4582212
Feature1506,AP026080.1,100.0,100.0,100,1,100,4582269,4582170
Feature1507,AP026080.1,100.0,100.0,100,1,100,4582155,4582254
Feature1509,AP026080.1,100.0,100.0,100,1,100,4582271,4582172
Feature1510,AP026080.1,100.0,100.0,100,1,100,4582306,4582207
Feature1513,AP026080.1,100.0,100.0,100,1,100,4582252,4582153
Feature1514,AP026080.1,100.0,100.0,100,1,100,4582343,4582244
Feature1521,AP026080.1,100.0,100.0,100,1,100,4582258,4582159
Feature1525,AP026080.1,100.0,100.0,100,1,100,252266,252365
Feature1526,AP026080.1,100.0,100.0,100,1,100,252380,252281
Feature1527,AP026080.1,100.0,100.0,100,1,100,252334,252235
Feature1528,AP026080.1,100.0,100.0,100,1,100,252332,252233
Feature1531,AP026080.1,100.0,100.0,100,1,100,4582304,4582205
Feature1540,AP026080.1,100.0,100.0,100,1,100,3151122,3151023
Feature1544,AP026080.1,100.0,100.0,100,1,100,3149744,3149645
Feature1545,AP026080.1,100.0,100.0,100,1,100,3149740,3149641
Feature1549,AP026080.1,100.0,100.0,82,1,82,2079685,2079766
Feature1549,AP026080.1,100.0,100.0,82,1,82,2584526,2584607
Feature1552,AP026080.1,100.0,100.0,100,1,100,3149649,3149748
Feature1553,AP026080.1,100.0,100.0,100,1,100,3149745,3149646
Feature1554,AP026080.1,100.0,100.0,100,1,100,3149747,3149648
Feature1561,AP026080.1,100.0,100.0,100,1,100,3149741,3149642
Feature1562,AP026080.1,100.0,100.0,100,1,100,1396230,1396131
Feature1562,AP026080.1,100.0,100.0,100,1,100,2638947,2638848
Feature1570,AP026080.1,100.0,100.0,100,1,100,1212087,1212186
Feature1592,AP026080.1,100.0,100.0,100,1,100,3149742,3149643
Feature1595,AP026080.1,100.0,100.0,100,1,100,3149743,3149644
Feature1596,AP026080.1,100.0,100.0,100,1,100,2128976,2128877
Feature1596,AP026080.1,100.0,100.0,100,1,100,2585896,2585797
Feature1597,AP026080.1,100.0,100.0,91,1,91,3149748,3149658
Feature1602,AP026080.1,100.0,100.0,100,1,100,2588659,2588758
Feature1604,AP026080.1,100.0,100.0,100,1,100,3151026,3151125
Feature1627,AP026080.1,100.0,100.0,100,1,100,3151116,3151017
Feature1632,AP026080.1,100.0,100.0,100,1,100,3151010,3151109
Feature1633,AP026080.1,100.0,100.0,100,1,100,3151111,3151012
Feature1634,AP026080.1,100.0,100.0,82,1,82,1214650,1214569
Feature1634,AP026080.1,100.0,100.0,82,1,82,1214791,1214710
Feature1634,AP026080.1,100.0,100.0,82,1,82,1214932,1214851
Feature1634,AP026080.1,100.0,100.0,82,1,82,2559976,2560057
Feature1634,AP026080.1,100.0,100.0,82,1,82,2560117,2560198
Feature1637,AP026080.1,100.0,100.0,92,1,92,1522495,1522404
Feature1638,AP026080.1,100.0,100.0,83,1,83,1212180,1212098
Feature1642,AP026080.1,100.0,100.0,92,1,92,2105181,2105272
Feature1651,AP026080.1,100.0,100.0,100,1,100,227292,227193
