query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature536,NZ_AP026099.1,100.0,100.0,94,1,94,1687938,1687845
Feature537,NZ_AP026099.1,100.0,100.0,86,1,86,945589,945674
Feature538,NZ_AP026099.1,100.0,100.0,100,1,100,1544525,1544426
Feature539,NZ_AP026099.1,100.0,100.0,100,1,100,1581063,1580964
Feature540,NZ_AP026099.1,100.0,100.0,96,1,96,2741813,2741718
Feature541,NZ_AP026099.1,100.0,100.0,100,1,100,4750582,4750483
Feature545,NZ_AP026099.1,100.0,100.0,100,1,100,1617840,1617939
Feature545,NZ_AP026099.1,100.0,100.0,100,1,100,2980637,2980538
Feature548,NZ_AP026099.1,100.0,100.0,84,1,84,2036121,2036038
Feature548,NZ_AP026099.1,100.0,100.0,84,1,84,2713581,2713498
Feature549,NZ_AP026099.1,100.0,100.0,100,1,100,1544518,1544419
Feature550,NZ_AP026099.1,100.0,100.0,95,1,95,1620543,1620449
Feature552,NZ_AP026099.1,100.0,100.0,100,1,100,3319821,3319722
Feature553,NZ_AP026099.1,100.0,100.0,86,1,86,965424,965339
Feature555,NZ_AP026099.1,100.0,100.0,95,1,95,3319857,3319763
Feature556,NZ_AP026099.1,100.0,100.0,92,1,92,945682,945591
Feature558,NZ_AP026099.1,100.0,100.0,95,1,95,1255482,1255576
Feature558,NZ_AP026099.1,100.0,100.0,95,1,95,2259327,2259233
Feature558,NZ_AP026099.1,100.0,100.0,95,1,95,2720798,2720704
Feature558,NZ_AP026099.1,100.0,100.0,95,1,95,2980158,2980064
Feature561,NZ_AP026099.1,100.0,100.0,91,1,91,2291183,2291093
Feature564,NZ_AP026099.1,100.0,100.0,100,1,100,3318532,3318433
Feature567,NZ_AP026099.1,100.0,100.0,100,1,100,1263701,1263602
Feature567,NZ_AP026099.1,100.0,100.0,100,1,100,1263842,1263743
Feature567,NZ_AP026099.1,100.0,100.0,100,1,100,1263983,1263884
Feature567,NZ_AP026099.1,100.0,100.0,100,1,100,1264124,1264025
Feature567,NZ_AP026099.1,100.0,100.0,100,1,100,2713044,2713143
Feature567,NZ_AP026099.1,100.0,100.0,100,1,100,2713185,2713284
Feature573,NZ_AP026099.1,100.0,100.0,89,1,89,2036036,2036124
Feature573,NZ_AP026099.1,100.0,100.0,89,1,89,2713496,2713584
Feature574,NZ_AP026099.1,100.0,100.0,95,1,95,2292263,2292169
Feature577,NZ_AP026099.1,100.0,100.0,100,1,100,3319864,3319765
Feature579,NZ_AP026099.1,100.0,100.0,84,1,84,1574134,1574217
Feature581,NZ_AP026099.1,100.0,100.0,100,1,100,1548444,1548345
Feature590,NZ_AP026099.1,100.0,100.0,80,1,80,1336129,1336208
Feature592,NZ_AP026099.1,100.0,100.0,100,1,100,1617540,1617441
Feature598,NZ_AP026099.1,100.0,100.0,100,1,100,2044382,2044481
Feature599,NZ_AP026099.1,100.0,100.0,100,1,100,1544432,1544531
Feature601,NZ_AP026099.1,100.0,100.0,100,1,100,2255970,2256069
Feature601,NZ_AP026099.1,100.0,100.0,100,1,100,2976180,2976279
Feature605,NZ_AP026099.1,100.0,100.0,100,1,100,2252891,2252990
Feature607,NZ_AP026099.1,100.0,100.0,100,1,100,3319782,3319881
Feature611,NZ_AP026099.1,100.0,100.0,100,1,100,3319776,3319875
Feature614,NZ_AP026099.1,100.0,100.0,100,1,100,1617938,1617839
Feature614,NZ_AP026099.1,100.0,100.0,100,1,100,2980539,2980638
Feature617,NZ_AP026099.1,100.0,100.0,95,1,95,1580965,1581059
Feature620,NZ_AP026099.1,100.0,100.0,100,1,100,2256010,2256109
Feature620,NZ_AP026099.1,100.0,100.0,100,1,100,2976220,2976319
Feature621,NZ_AP026099.1,100.0,100.0,100,1,100,965453,965354
Feature621,NZ_AP026099.1,100.0,100.0,100,1,100,1687949,1687850
Feature625,NZ_AP026099.1,100.0,100.0,100,1,100,1263713,1263614
Feature625,NZ_AP026099.1,100.0,100.0,100,1,100,1263854,1263755
Feature625,NZ_AP026099.1,100.0,100.0,100,1,100,1263995,1263896
Feature625,NZ_AP026099.1,100.0,100.0,100,1,100,1264136,1264037
Feature625,NZ_AP026099.1,100.0,100.0,100,1,100,2713032,2713131
Feature625,NZ_AP026099.1,100.0,100.0,100,1,100,2713173,2713272
Feature630,NZ_AP026099.1,100.0,100.0,100,1,100,2036143,2036044
Feature630,NZ_AP026099.1,100.0,100.0,100,1,100,2713603,2713504
Feature636,NZ_AP026099.1,100.0,100.0,100,1,100,1617922,1617823
Feature636,NZ_AP026099.1,100.0,100.0,100,1,100,2980555,2980654
Feature638,NZ_AP026099.1,100.0,100.0,83,1,83,965349,965431
Feature638,NZ_AP026099.1,100.0,100.0,83,1,83,1687845,1687927
Feature642,NZ_AP026099.1,100.0,100.0,100,1,100,1617830,1617929
Feature642,NZ_AP026099.1,100.0,100.0,100,1,100,2980647,2980548
Feature644,NZ_AP026099.1,100.0,100.0,100,1,100,1617913,1617814
Feature644,NZ_AP026099.1,100.0,100.0,100,1,100,2980564,2980663
Feature646,NZ_AP026099.1,100.0,100.0,87,1,87,3318450,3318536
Feature648,NZ_AP026099.1,100.0,100.0,85,1,85,2741718,2741802
Feature649,NZ_AP026099.1,100.0,100.0,100,1,100,2741711,2741810
Feature654,NZ_AP026099.1,100.0,100.0,100,1,100,4585513,4585612
Feature655,NZ_AP026099.1,100.0,100.0,100,1,100,1255483,1255582
Feature655,NZ_AP026099.1,100.0,100.0,100,1,100,2259326,2259227
Feature655,NZ_AP026099.1,100.0,100.0,100,1,100,2720797,2720698
Feature655,NZ_AP026099.1,100.0,100.0,100,1,100,2980157,2980058
Feature664,NZ_AP026099.1,100.0,100.0,98,1,98,965345,965442
Feature664,NZ_AP026099.1,100.0,100.0,98,1,98,1687841,1687938
Feature665,NZ_AP026099.1,100.0,100.0,98,1,98,1580967,1581064
Feature667,NZ_AP026099.1,100.0,100.0,86,1,86,3318536,3318451
Feature668,NZ_AP026099.1,100.0,100.0,100,1,100,2256103,2256004
Feature668,NZ_AP026099.1,100.0,100.0,100,1,100,2976313,2976214
Feature670,NZ_AP026099.1,100.0,100.0,100,1,100,1580967,1581066
Feature674,NZ_AP026099.1,100.0,100.0,100,1,100,1263582,1263681
Feature674,NZ_AP026099.1,100.0,100.0,100,1,100,2713304,2713205
Feature676,NZ_AP026099.1,100.0,100.0,95,1,95,1568592,1568498
Feature676,NZ_AP026099.1,100.0,100.0,95,1,95,1616514,1616420
Feature676,NZ_AP026099.1,100.0,100.0,95,1,95,1836608,1836514
Feature679,NZ_AP026099.1,100.0,100.0,89,1,89,2741809,2741721
Feature680,NZ_AP026099.1,100.0,100.0,100,1,100,965446,965347
Feature680,NZ_AP026099.1,100.0,100.0,100,1,100,1687942,1687843
Feature684,NZ_AP026099.1,100.0,100.0,100,1,100,3319871,3319772
Feature685,NZ_AP026099.1,100.0,100.0,100,1,100,1617915,1617816
Feature685,NZ_AP026099.1,100.0,100.0,100,1,100,2980562,2980661
Feature689,NZ_AP026099.1,100.0,100.0,98,1,98,2741807,2741710
Feature693,NZ_AP026099.1,100.0,100.0,88,1,88,1261247,1261160
Feature693,NZ_AP026099.1,100.0,100.0,88,1,88,1843574,1843487
Feature696,NZ_AP026099.1,100.0,100.0,97,1,97,1568599,1568503
Feature696,NZ_AP026099.1,100.0,100.0,97,1,97,1616521,1616425
Feature696,NZ_AP026099.1,100.0,100.0,97,1,97,1836615,1836519
Feature699,NZ_AP026099.1,100.0,100.0,82,1,82,1617846,1617927
Feature699,NZ_AP026099.1,100.0,100.0,82,1,82,2980631,2980550
Feature703,NZ_AP026099.1,100.0,100.0,100,1,100,1255598,1255499
Feature703,NZ_AP026099.1,100.0,100.0,100,1,100,2259211,2259310
Feature703,NZ_AP026099.1,100.0,100.0,100,1,100,2720682,2720781
Feature703,NZ_AP026099.1,100.0,100.0,100,1,100,2980042,2980141
Feature707,NZ_AP026099.1,100.0,100.0,80,1,80,1572617,1572696
Feature709,NZ_AP026099.1,100.0,100.0,100,1,100,1617927,1617828
Feature709,NZ_AP026099.1,100.0,100.0,100,1,100,2980550,2980649
Feature712,NZ_AP026099.1,100.0,100.0,100,1,100,2683899,2683800
Feature718,NZ_AP026099.1,100.0,100.0,100,1,100,1617824,1617923
Feature718,NZ_AP026099.1,100.0,100.0,100,1,100,2980653,2980554
Feature719,NZ_AP026099.1,100.0,100.0,89,1,89,2741806,2741718
Feature730,NZ_AP026099.1,100.0,100.0,100,1,100,3318518,3318419
Feature731,NZ_AP026099.1,100.0,100.0,95,1,95,2741812,2741718
Feature734,NZ_AP026099.1,100.0,100.0,100,1,100,1261252,1261153
Feature734,NZ_AP026099.1,100.0,100.0,100,1,100,1843579,1843480
Feature735,NZ_AP026099.1,100.0,100.0,82,1,82,3318529,3318448
Feature738,NZ_AP026099.1,100.0,100.0,84,1,84,3318534,3318451
Feature748,NZ_AP026099.1,100.0,100.0,100,1,100,1568598,1568499
Feature748,NZ_AP026099.1,100.0,100.0,100,1,100,1616520,1616421
Feature748,NZ_AP026099.1,100.0,100.0,100,1,100,1836614,1836515
Feature749,NZ_AP026099.1,100.0,100.0,100,1,100,5002306,5002207
Feature752,NZ_AP026099.1,100.0,100.0,100,1,100,1839896,1839995
Feature752,NZ_AP026099.1,100.0,100.0,100,1,100,2199738,2199639
Feature756,NZ_AP026099.1,100.0,100.0,82,1,82,1617841,1617922
Feature756,NZ_AP026099.1,100.0,100.0,82,1,82,2980636,2980555
Feature761,NZ_AP026099.1,100.0,100.0,100,1,100,3319831,3319732
Feature763,NZ_AP026099.1,100.0,100.0,81,1,81,1336129,1336209
Feature764,NZ_AP026099.1,100.0,100.0,89,1,89,1261247,1261159
Feature764,NZ_AP026099.1,100.0,100.0,89,1,89,1843574,1843486
Feature769,NZ_AP026099.1,100.0,100.0,100,1,100,1839979,1839880
Feature769,NZ_AP026099.1,100.0,100.0,100,1,100,2199655,2199754
Feature770,NZ_AP026099.1,100.0,100.0,92,1,92,2977920,2978011
Feature772,NZ_AP026099.1,100.0,100.0,93,1,93,1569941,1570033
Feature772,NZ_AP026099.1,100.0,100.0,93,1,93,2044496,2044404
Feature774,NZ_AP026099.1,100.0,100.0,100,1,100,1263601,1263700
Feature774,NZ_AP026099.1,100.0,100.0,100,1,100,1263742,1263841
Feature774,NZ_AP026099.1,100.0,100.0,100,1,100,1263883,1263982
Feature774,NZ_AP026099.1,100.0,100.0,100,1,100,1264024,1264123
Feature774,NZ_AP026099.1,100.0,100.0,100,1,100,2713144,2713045
Feature774,NZ_AP026099.1,100.0,100.0,100,1,100,2713285,2713186
Feature775,NZ_AP026099.1,100.0,100.0,90,1,90,1261244,1261155
Feature775,NZ_AP026099.1,100.0,100.0,90,1,90,1843571,1843482
Feature776,NZ_AP026099.1,100.0,100.0,100,1,100,3009788,3009887
Feature780,NZ_AP026099.1,100.0,100.0,100,1,100,1617827,1617926
Feature780,NZ_AP026099.1,100.0,100.0,100,1,100,2980650,2980551
Feature786,NZ_AP026099.1,100.0,100.0,100,1,100,3319805,3319706
Feature787,NZ_AP026099.1,100.0,100.0,100,1,100,5496203,5496302
Feature791,NZ_AP026099.1,100.0,100.0,100,1,100,2201286,2201187
Feature796,NZ_AP026099.1,100.0,100.0,100,1,100,1263579,1263678
Feature796,NZ_AP026099.1,100.0,100.0,100,1,100,2713307,2713208
Feature797,NZ_AP026099.1,100.0,100.0,100,1,100,2207794,2207893
Feature798,NZ_AP026099.1,100.0,100.0,99,1,99,2740663,2740565
Feature803,NZ_AP026099.1,100.0,100.0,96,1,96,1378143,1378238
Feature805,NZ_AP026099.1,100.0,100.0,100,1,100,1617813,1617912
Feature805,NZ_AP026099.1,100.0,100.0,100,1,100,2980664,2980565
Feature807,NZ_AP026099.1,100.0,100.0,81,1,81,1569957,1570037
Feature807,NZ_AP026099.1,100.0,100.0,81,1,81,2044480,2044400
Feature808,NZ_AP026099.1,100.0,100.0,80,1,80,1844964,1844885
Feature809,NZ_AP026099.1,100.0,100.0,100,1,100,3319866,3319767
Feature810,NZ_AP026099.1,100.0,100.0,85,1,85,1839974,1839890
Feature810,NZ_AP026099.1,100.0,100.0,85,1,85,2199660,2199744
Feature821,NZ_AP026099.1,100.0,100.0,98,1,98,2060726,2060823
Feature823,NZ_AP026099.1,100.0,100.0,100,1,100,2741815,2741716
Feature828,NZ_AP026099.1,100.0,100.0,100,1,100,3320093,3319994
Feature836,NZ_AP026099.1,100.0,100.0,100,1,100,1378142,1378241
Feature837,NZ_AP026099.1,100.0,100.0,100,1,100,1580969,1581068
Feature845,NZ_AP026099.1,100.0,100.0,100,1,100,4750517,4750616
Feature846,NZ_AP026099.1,100.0,100.0,100,1,100,252257,252356
Feature848,NZ_AP026099.1,100.0,100.0,100,1,100,252340,252241
Feature849,NZ_AP026099.1,100.0,100.0,100,1,100,252376,252277
Feature854,NZ_AP026099.1,100.0,100.0,100,1,100,2256102,2256003
Feature854,NZ_AP026099.1,100.0,100.0,100,1,100,2976312,2976213
Feature858,NZ_AP026099.1,100.0,100.0,100,1,100,4750480,4750579
Feature866,NZ_AP026099.1,100.0,100.0,100,1,100,4585613,4585514
Feature867,NZ_AP026099.1,100.0,100.0,92,1,92,2044382,2044473
Feature872,NZ_AP026099.1,100.0,100.0,100,1,100,4750586,4750487
Feature873,NZ_AP026099.1,100.0,100.0,100,1,100,4585614,4585515
Feature874,NZ_AP026099.1,100.0,100.0,100,1,100,4750467,4750566
Feature875,NZ_AP026099.1,100.0,100.0,100,1,100,252259,252358
Feature877,NZ_AP026099.1,100.0,100.0,100,1,100,4750511,4750610
Feature882,NZ_AP026099.1,100.0,100.0,100,1,100,4750529,4750628
Feature884,NZ_AP026099.1,100.0,100.0,100,1,100,252237,252336
Feature886,NZ_AP026099.1,100.0,100.0,100,1,100,3319819,3319720
Feature887,NZ_AP026099.1,100.0,100.0,100,1,100,4750574,4750475
Feature906,NZ_AP026099.1,100.0,100.0,100,1,100,252217,252316
Feature911,NZ_AP026099.1,100.0,100.0,100,1,100,2739810,2739711
Feature917,NZ_AP026099.1,100.0,100.0,100,1,100,2683793,2683892
Feature930,NZ_AP026099.1,100.0,100.0,100,1,100,2683877,2683778
Feature931,NZ_AP026099.1,100.0,100.0,100,1,100,2683890,2683791
Feature937,NZ_AP026099.1,100.0,100.0,100,1,100,2683888,2683789
Feature945,NZ_AP026099.1,100.0,100.0,100,1,100,2683785,2683884
Feature946,NZ_AP026099.1,100.0,100.0,100,1,100,2683795,2683894
Feature947,NZ_AP026099.1,100.0,100.0,100,1,100,2683784,2683883
Feature948,NZ_AP026099.1,100.0,100.0,100,1,100,2683776,2683875
Feature949,NZ_AP026099.1,100.0,100.0,100,1,100,2683881,2683782
Feature950,NZ_AP026099.1,100.0,100.0,100,1,100,2683878,2683779
Feature951,NZ_AP026099.1,100.0,100.0,100,1,100,2683786,2683885
Feature952,NZ_AP026099.1,100.0,100.0,100,1,100,2683796,2683895
Feature953,NZ_AP026099.1,100.0,100.0,100,1,100,2683897,2683798
Feature957,NZ_AP026099.1,100.0,100.0,100,1,100,1839893,1839992
Feature957,NZ_AP026099.1,100.0,100.0,100,1,100,2199741,2199642
Feature958,NZ_AP026099.1,100.0,100.0,100,1,100,2683880,2683781
Feature959,NZ_AP026099.1,100.0,100.0,100,1,100,2683896,2683797
Feature960,NZ_AP026099.1,100.0,100.0,100,1,100,2683787,2683886
Feature963,NZ_AP026099.1,100.0,100.0,100,1,100,3319817,3319718
Feature965,NZ_AP026099.1,100.0,100.0,90,1,90,2741807,2741718
Feature968,NZ_AP026099.1,100.0,100.0,100,1,100,4585610,4585511
Feature973,NZ_AP026099.1,100.0,100.0,100,1,100,4585607,4585508
Feature978,NZ_AP026099.1,100.0,100.0,100,1,100,2044473,2044374
Feature988,NZ_AP026099.1,100.0,100.0,99,1,99,2201288,2201190
Feature991,NZ_AP026099.1,100.0,100.0,100,1,100,4585606,4585507
Feature992,NZ_AP026099.1,100.0,100.0,100,1,100,1617836,1617935
Feature992,NZ_AP026099.1,100.0,100.0,100,1,100,2980641,2980542
Feature994,NZ_AP026099.1,100.0,100.0,96,1,96,2226468,2226563
Feature995,NZ_AP026099.1,100.0,100.0,100,1,100,1617815,1617914
Feature995,NZ_AP026099.1,100.0,100.0,100,1,100,2980662,2980563
Feature998,NZ_AP026099.1,100.0,100.0,100,1,100,3319710,3319809
Feature1014,NZ_AP026099.1,100.0,100.0,100,1,100,1839877,1839976
Feature1014,NZ_AP026099.1,100.0,100.0,100,1,100,2199757,2199658
Feature1016,NZ_AP026099.1,100.0,100.0,82,1,82,2044382,2044463
Feature1018,NZ_AP026099.1,100.0,100.0,100,1,100,1617918,1617819
Feature1018,NZ_AP026099.1,100.0,100.0,100,1,100,2980559,2980658
Feature1019,NZ_AP026099.1,100.0,100.0,80,1,80,1844934,1844855
Feature1023,NZ_AP026099.1,100.0,100.0,100,1,100,2036040,2036139
Feature1023,NZ_AP026099.1,100.0,100.0,100,1,100,2713500,2713599
Feature1025,NZ_AP026099.1,100.0,100.0,95,1,95,1378144,1378238
Feature1036,NZ_AP026099.1,100.0,100.0,100,1,100,4585698,4585599
Feature1037,NZ_AP026099.1,100.0,100.0,100,1,100,4585704,4585605
Feature1040,NZ_AP026099.1,100.0,100.0,100,1,100,4585598,4585697
Feature1041,NZ_AP026099.1,100.0,100.0,100,1,100,1263698,1263599
Feature1041,NZ_AP026099.1,100.0,100.0,100,1,100,1263839,1263740
Feature1041,NZ_AP026099.1,100.0,100.0,100,1,100,1263980,1263881
Feature1041,NZ_AP026099.1,100.0,100.0,100,1,100,1264121,1264022
Feature1041,NZ_AP026099.1,100.0,100.0,100,1,100,2713047,2713146
Feature1041,NZ_AP026099.1,100.0,100.0,100,1,100,2713188,2713287
Feature1043,NZ_AP026099.1,100.0,100.0,90,1,90,1844885,1844974
Feature1045,NZ_AP026099.1,100.0,100.0,100,1,100,2741719,2741818
Feature1046,NZ_AP026099.1,100.0,100.0,100,1,100,2741817,2741718
Feature1048,NZ_AP026099.1,100.0,100.0,100,1,100,2741819,2741720
Feature1050,NZ_AP026099.1,100.0,100.0,100,1,100,2036144,2036045
Feature1050,NZ_AP026099.1,100.0,100.0,100,1,100,2713604,2713505
Feature1052,NZ_AP026099.1,100.0,100.0,100,1,100,4585700,4585601
Feature1053,NZ_AP026099.1,100.0,100.0,93,1,93,1599582,1599674
Feature1053,NZ_AP026099.1,100.0,100.0,93,1,93,2277927,2277835
Feature1053,NZ_AP026099.1,100.0,100.0,93,1,93,2737687,2737595
Feature1054,NZ_AP026099.1,100.0,100.0,100,1,100,4585602,4585701
Feature1055,NZ_AP026099.1,100.0,100.0,100,1,100,4585702,4585603
Feature1056,NZ_AP026099.1,100.0,100.0,100,1,100,4585696,4585597
Feature1063,NZ_AP026099.1,100.0,100.0,100,1,100,3319822,3319723
Feature1071,NZ_AP026099.1,100.0,100.0,100,1,100,2255990,2256089
Feature1071,NZ_AP026099.1,100.0,100.0,100,1,100,2976200,2976299
Feature1081,NZ_AP026099.1,100.0,100.0,100,1,100,2201288,2201189
Feature1087,NZ_AP026099.1,100.0,100.0,91,1,91,2036036,2036126
Feature1087,NZ_AP026099.1,100.0,100.0,91,1,91,2713496,2713586
Feature1088,NZ_AP026099.1,100.0,100.0,100,1,100,1617931,1617832
Feature1088,NZ_AP026099.1,100.0,100.0,100,1,100,2980546,2980645
Feature1090,NZ_AP026099.1,100.0,100.0,100,1,100,3319828,3319729
Feature1091,NZ_AP026099.1,100.0,100.0,100,1,100,3319714,3319813
Feature1093,NZ_AP026099.1,100.0,100.0,100,1,100,3319779,3319878
Feature1099,NZ_AP026099.1,100.0,100.0,100,1,100,1617835,1617934
Feature1099,NZ_AP026099.1,100.0,100.0,100,1,100,2980642,2980543
Feature1101,NZ_AP026099.1,100.0,100.0,100,1,100,1617833,1617932
Feature1101,NZ_AP026099.1,100.0,100.0,100,1,100,2980644,2980545
Feature1102,NZ_AP026099.1,100.0,100.0,90,1,90,1839885,1839974
Feature1102,NZ_AP026099.1,100.0,100.0,90,1,90,2199749,2199660
Feature1105,NZ_AP026099.1,100.0,100.0,100,1,100,1617834,1617933
Feature1105,NZ_AP026099.1,100.0,100.0,100,1,100,2980643,2980544
Feature1109,NZ_AP026099.1,100.0,100.0,100,1,100,3319872,3319773
Feature1111,NZ_AP026099.1,100.0,100.0,100,1,100,1378240,1378141
Feature1112,NZ_AP026099.1,100.0,100.0,81,1,81,3320018,3320098
Feature1113,NZ_AP026099.1,100.0,100.0,100,1,100,4585699,4585600
Feature1118,NZ_AP026099.1,100.0,100.0,100,1,100,2201191,2201290
Feature1127,NZ_AP026099.1,100.0,100.0,83,1,83,3318533,3318451
Feature1132,NZ_AP026099.1,100.0,100.0,100,1,100,2196031,2195932
Feature1133,NZ_AP026099.1,100.0,100.0,100,1,100,2196026,2195927
Feature1135,NZ_AP026099.1,100.0,100.0,100,1,100,3319812,3319713
Feature1144,NZ_AP026099.1,100.0,100.0,100,1,100,1617825,1617924
Feature1144,NZ_AP026099.1,100.0,100.0,100,1,100,2980652,2980553
Feature1148,NZ_AP026099.1,100.0,100.0,100,1,100,4585611,4585512
Feature1161,NZ_AP026099.1,100.0,100.0,100,1,100,2195926,2196025
Feature1163,NZ_AP026099.1,100.0,100.0,100,1,100,4750466,4750565
Feature1167,NZ_AP026099.1,100.0,100.0,100,1,100,3319848,3319749
Feature1168,NZ_AP026099.1,100.0,100.0,100,1,100,3319742,3319841
Feature1169,NZ_AP026099.1,100.0,100.0,100,1,100,3319854,3319755
Feature1171,NZ_AP026099.1,100.0,100.0,100,1,100,3319843,3319744
Feature1172,NZ_AP026099.1,100.0,100.0,100,1,100,3319847,3319748
Feature1176,NZ_AP026099.1,100.0,100.0,100,1,100,3319851,3319752
Feature1177,NZ_AP026099.1,100.0,100.0,93,1,93,1261247,1261155
Feature1177,NZ_AP026099.1,100.0,100.0,93,1,93,1843574,1843482
Feature1178,NZ_AP026099.1,100.0,100.0,100,1,100,3319844,3319745
Feature1180,NZ_AP026099.1,100.0,100.0,100,1,100,3319747,3319846
Feature1181,NZ_AP026099.1,100.0,100.0,100,1,100,965345,965444
Feature1181,NZ_AP026099.1,100.0,100.0,100,1,100,1687841,1687940
Feature1182,NZ_AP026099.1,100.0,100.0,100,1,100,3319849,3319750
Feature1183,NZ_AP026099.1,100.0,100.0,100,1,100,3319754,3319853
Feature1184,NZ_AP026099.1,100.0,100.0,100,1,100,3319753,3319852
Feature1185,NZ_AP026099.1,100.0,100.0,100,1,100,3319842,3319743
Feature1186,NZ_AP026099.1,100.0,100.0,100,1,100,2290003,2290102
Feature1188,NZ_AP026099.1,100.0,100.0,93,1,93,1261152,1261244
Feature1188,NZ_AP026099.1,100.0,100.0,93,1,93,1843479,1843571
Feature1189,NZ_AP026099.1,100.0,100.0,100,1,100,3320107,3320008
Feature1191,NZ_AP026099.1,100.0,100.0,100,1,100,3320000,3320099
Feature1206,NZ_AP026099.1,100.0,100.0,91,1,91,2741808,2741718
Feature1208,NZ_AP026099.1,100.0,100.0,98,1,98,2741815,2741718
Feature1209,NZ_AP026099.1,100.0,100.0,92,1,92,2741809,2741718
Feature1235,NZ_AP026099.1,100.0,100.0,81,1,81,3318528,3318448
Feature1238,NZ_AP026099.1,100.0,100.0,95,1,95,1261249,1261155
Feature1238,NZ_AP026099.1,100.0,100.0,95,1,95,1843576,1843482
Feature1240,NZ_AP026099.1,100.0,100.0,100,1,100,1581067,1580968
Feature1265,NZ_AP026099.1,100.0,100.0,100,1,100,3320105,3320006
Feature1266,NZ_AP026099.1,100.0,100.0,100,1,100,3320104,3320005
Feature1267,NZ_AP026099.1,100.0,100.0,100,1,100,3320108,3320009
Feature1268,NZ_AP026099.1,100.0,100.0,100,1,100,2741812,2741713
Feature1269,NZ_AP026099.1,100.0,100.0,100,1,100,3320103,3320004
Feature1270,NZ_AP026099.1,100.0,100.0,100,1,100,3320001,3320100
Feature1271,NZ_AP026099.1,100.0,100.0,100,1,100,3320101,3320002
Feature1294,NZ_AP026099.1,100.0,100.0,87,1,87,1261158,1261244
Feature1294,NZ_AP026099.1,100.0,100.0,87,1,87,1843485,1843571
Feature1295,NZ_AP026099.1,100.0,100.0,100,1,100,3319999,3320098
Feature1298,NZ_AP026099.1,100.0,100.0,100,1,100,2741814,2741715
Feature1301,NZ_AP026099.1,100.0,100.0,99,1,99,1594448,1594350
Feature1302,NZ_AP026099.1,100.0,100.0,96,1,96,1261152,1261247
Feature1302,NZ_AP026099.1,100.0,100.0,96,1,96,1843479,1843574
Feature1303,NZ_AP026099.1,100.0,100.0,100,1,100,3320097,3319998
Feature1306,NZ_AP026099.1,100.0,100.0,86,1,86,1261244,1261159
Feature1306,NZ_AP026099.1,100.0,100.0,86,1,86,1843571,1843486
Feature1316,NZ_AP026099.1,100.0,100.0,100,1,100,965351,965450
Feature1316,NZ_AP026099.1,100.0,100.0,100,1,100,1687847,1687946
Feature1317,NZ_AP026099.1,100.0,100.0,100,1,100,965349,965448
Feature1317,NZ_AP026099.1,100.0,100.0,100,1,100,1687845,1687944
Feature1331,NZ_AP026099.1,100.0,100.0,100,1,100,1805430,1805331
Feature1331,NZ_AP026099.1,100.0,100.0,100,1,100,2292410,2292509
Feature1332,NZ_AP026099.1,100.0,100.0,100,1,100,965452,965353
Feature1332,NZ_AP026099.1,100.0,100.0,100,1,100,1687948,1687849
Feature1333,NZ_AP026099.1,100.0,100.0,100,1,100,965348,965447
Feature1333,NZ_AP026099.1,100.0,100.0,100,1,100,1687844,1687943
Feature1342,NZ_AP026099.1,100.0,100.0,100,1,100,3319981,3320080
Feature1344,NZ_AP026099.1,100.0,100.0,84,1,84,3320015,3320098
Feature1348,NZ_AP026099.1,100.0,100.0,100,1,100,1263610,1263709
Feature1348,NZ_AP026099.1,100.0,100.0,100,1,100,1263751,1263850
Feature1348,NZ_AP026099.1,100.0,100.0,100,1,100,1263892,1263991
Feature1348,NZ_AP026099.1,100.0,100.0,100,1,100,1264033,1264132
Feature1348,NZ_AP026099.1,100.0,100.0,100,1,100,2713135,2713036
Feature1348,NZ_AP026099.1,100.0,100.0,100,1,100,2713276,2713177
Feature1349,NZ_AP026099.1,100.0,100.0,100,1,100,1263613,1263712
Feature1349,NZ_AP026099.1,100.0,100.0,100,1,100,1263754,1263853
Feature1349,NZ_AP026099.1,100.0,100.0,100,1,100,1263895,1263994
Feature1349,NZ_AP026099.1,100.0,100.0,100,1,100,1264036,1264135
Feature1349,NZ_AP026099.1,100.0,100.0,100,1,100,2713132,2713033
Feature1349,NZ_AP026099.1,100.0,100.0,100,1,100,2713273,2713174
Feature1358,NZ_AP026099.1,100.0,100.0,100,1,100,1544511,1544412
Feature1359,NZ_AP026099.1,100.0,100.0,100,1,100,2741710,2741809
Feature1385,NZ_AP026099.1,100.0,100.0,100,1,100,3319975,3320074
Feature1388,NZ_AP026099.1,100.0,100.0,100,1,100,3319968,3320067
Feature1389,NZ_AP026099.1,100.0,100.0,100,1,100,1263580,1263679
Feature1389,NZ_AP026099.1,100.0,100.0,100,1,100,2713306,2713207
Feature1390,NZ_AP026099.1,100.0,100.0,81,1,81,1546449,1546369
Feature1391,NZ_AP026099.1,100.0,100.0,100,1,100,965455,965356
Feature1391,NZ_AP026099.1,100.0,100.0,100,1,100,1687951,1687852
Feature1393,NZ_AP026099.1,100.0,100.0,100,1,100,3320071,3319972
Feature1394,NZ_AP026099.1,100.0,100.0,100,1,100,3320063,3319964
Feature1400,NZ_AP026099.1,100.0,100.0,100,1,100,3319967,3320066
Feature1401,NZ_AP026099.1,100.0,100.0,100,1,100,3319971,3320070
Feature1402,NZ_AP026099.1,100.0,100.0,100,1,100,3319965,3320064
