query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature807,AP026104.1,100.0,100.0,81,1,81,2546795,2546715
Feature808,AP026104.1,100.0,100.0,80,1,80,5004050,5003971
Feature809,AP026104.1,100.0,100.0,100,1,100,3090298,3090199
Feature814,AP026104.1,100.0,100.0,100,1,100,3107223,3107124
Feature818,AP026104.1,100.0,100.0,100,1,100,2570556,2570457
Feature818,AP026104.1,100.0,100.0,100,1,100,3091987,3091888
Feature823,AP026104.1,100.0,100.0,100,1,100,2478112,2478013
Feature836,AP026104.1,100.0,100.0,100,1,100,2334481,2334382
Feature845,AP026104.1,100.0,100.0,100,1,100,4504943,4505042
Feature854,AP026104.1,100.0,100.0,100,1,100,1997650,1997551
Feature854,AP026104.1,100.0,100.0,100,1,100,2765388,2765289
Feature858,AP026104.1,100.0,100.0,100,1,100,4504906,4505005
Feature866,AP026104.1,100.0,100.0,100,1,100,4356005,4355906
Feature867,AP026104.1,100.0,100.0,92,1,92,1678473,1678382
Feature872,AP026104.1,100.0,100.0,100,1,100,4505012,4504913
Feature873,AP026104.1,100.0,100.0,100,1,100,4356006,4355907
Feature874,AP026104.1,100.0,100.0,100,1,100,4504893,4504992
Feature877,AP026104.1,100.0,100.0,100,1,100,4504937,4505036
Feature882,AP026104.1,100.0,100.0,100,1,100,4504955,4505054
Feature883,AP026104.1,100.0,100.0,100,1,100,2453312,2453411
Feature883,AP026104.1,100.0,100.0,100,1,100,2766063,2766162
Feature886,AP026104.1,100.0,100.0,100,1,100,3090251,3090152
Feature887,AP026104.1,100.0,100.0,100,1,100,4505000,4504901
Feature889,AP026104.1,100.0,100.0,100,1,100,2453313,2453412
Feature889,AP026104.1,100.0,100.0,100,1,100,2766064,2766163
Feature911,AP026104.1,100.0,100.0,100,1,100,2476107,2476008
Feature928,AP026104.1,100.0,100.0,100,1,100,2684895,2684796
Feature963,AP026104.1,100.0,100.0,100,1,100,3090249,3090150
Feature965,AP026104.1,100.0,100.0,90,1,90,2478104,2478015
Feature968,AP026104.1,100.0,100.0,100,1,100,4356002,4355903
Feature973,AP026104.1,100.0,100.0,100,1,100,4355999,4355900
Feature978,AP026104.1,100.0,100.0,100,1,100,1678382,1678481
Feature985,AP026104.1,100.0,100.0,100,1,100,3107220,3107121
Feature991,AP026104.1,100.0,100.0,100,1,100,4355998,4355899
Feature998,AP026104.1,100.0,100.0,100,1,100,3090142,3090241
Feature1004,AP026104.1,100.0,100.0,100,1,100,3107226,3107127
Feature1005,AP026104.1,100.0,100.0,100,1,100,3107225,3107126
Feature1015,AP026104.1,100.0,100.0,100,1,100,3107122,3107221
Feature1016,AP026104.1,100.0,100.0,82,1,82,1678473,1678392
Feature1017,AP026104.1,100.0,100.0,100,1,100,3107125,3107224
Feature1019,AP026104.1,100.0,100.0,80,1,80,5004020,5003941
Feature1023,AP026104.1,100.0,100.0,100,1,100,1221929,1221830
Feature1023,AP026104.1,100.0,100.0,100,1,100,1686816,1686717
Feature1025,AP026104.1,100.0,100.0,95,1,95,2334479,2334385
Feature1036,AP026104.1,100.0,100.0,100,1,100,4356072,4355973
Feature1037,AP026104.1,100.0,100.0,100,1,100,4356078,4355979
Feature1040,AP026104.1,100.0,100.0,100,1,100,4355972,4356071
Feature1041,AP026104.1,100.0,100.0,100,1,100,1222241,1222142
Feature1041,AP026104.1,100.0,100.0,100,1,100,1222382,1222283
Feature1041,AP026104.1,100.0,100.0,100,1,100,2448455,2448554
Feature1041,AP026104.1,100.0,100.0,100,1,100,2448596,2448695
Feature1041,AP026104.1,100.0,100.0,100,1,100,2448737,2448836
Feature1041,AP026104.1,100.0,100.0,100,1,100,2448878,2448977
Feature1043,AP026104.1,100.0,100.0,90,1,90,5003971,5004060
Feature1045,AP026104.1,100.0,100.0,100,1,100,2478016,2478115
Feature1046,AP026104.1,100.0,100.0,100,1,100,2478114,2478015
Feature1048,AP026104.1,100.0,100.0,100,1,100,2478116,2478017
Feature1050,AP026104.1,100.0,100.0,100,1,100,1221825,1221924
Feature1050,AP026104.1,100.0,100.0,100,1,100,1686712,1686811
Feature1052,AP026104.1,100.0,100.0,100,1,100,4356074,4355975
Feature1053,AP026104.1,100.0,100.0,93,1,93,2473984,2473892
Feature1054,AP026104.1,100.0,100.0,100,1,100,4355976,4356075
Feature1055,AP026104.1,100.0,100.0,100,1,100,4356076,4355977
Feature1056,AP026104.1,100.0,100.0,100,1,100,4356070,4355971
Feature1063,AP026104.1,100.0,100.0,100,1,100,3090254,3090155
Feature1064,AP026104.1,100.0,100.0,100,1,100,3107133,3107232
Feature1066,AP026104.1,100.0,100.0,100,1,100,3107231,3107132
Feature1071,AP026104.1,100.0,100.0,100,1,100,1997538,1997637
Feature1071,AP026104.1,100.0,100.0,100,1,100,2765276,2765375
Feature1072,AP026104.1,100.0,100.0,100,1,100,2143153,2143054
Feature1073,AP026104.1,100.0,100.0,100,1,100,2143160,2143061
Feature1074,AP026104.1,100.0,100.0,100,1,100,2143154,2143055
Feature1075,AP026104.1,100.0,100.0,100,1,100,2143059,2143158
Feature1076,AP026104.1,100.0,100.0,100,1,100,2143056,2143155
Feature1077,AP026104.1,100.0,100.0,100,1,100,2143057,2143156
Feature1086,AP026104.1,100.0,100.0,100,1,100,3107129,3107228
Feature1087,AP026104.1,100.0,100.0,91,1,91,1221933,1221843
Feature1087,AP026104.1,100.0,100.0,91,1,91,1686820,1686730
Feature1090,AP026104.1,100.0,100.0,100,1,100,3090260,3090161
Feature1091,AP026104.1,100.0,100.0,100,1,100,3090146,3090245
Feature1093,AP026104.1,100.0,100.0,100,1,100,3090211,3090310
Feature1109,AP026104.1,100.0,100.0,100,1,100,3090304,3090205
Feature1111,AP026104.1,100.0,100.0,100,1,100,2334383,2334482
Feature1113,AP026104.1,100.0,100.0,100,1,100,4356073,4355974
Feature1127,AP026104.1,100.0,100.0,83,1,83,3088965,3088883
Feature1128,AP026104.1,100.0,100.0,90,1,90,5003923,5004012
Feature1135,AP026104.1,100.0,100.0,100,1,100,3090244,3090145
Feature1148,AP026104.1,100.0,100.0,100,1,100,4356003,4355904
Feature1153,AP026104.1,100.0,100.0,100,1,100,3107218,3107119
Feature1163,AP026104.1,100.0,100.0,100,1,100,4504892,4504991
Feature1167,AP026104.1,100.0,100.0,100,1,100,3090280,3090181
Feature1168,AP026104.1,100.0,100.0,100,1,100,3090174,3090273
Feature1169,AP026104.1,100.0,100.0,100,1,100,3090286,3090187
Feature1171,AP026104.1,100.0,100.0,100,1,100,3090275,3090176
Feature1172,AP026104.1,100.0,100.0,100,1,100,3090279,3090180
Feature1176,AP026104.1,100.0,100.0,100,1,100,3090283,3090184
Feature1177,AP026104.1,100.0,100.0,93,1,93,2451329,2451421
Feature1178,AP026104.1,100.0,100.0,100,1,100,3090276,3090177
Feature1180,AP026104.1,100.0,100.0,100,1,100,3090179,3090278
Feature1181,AP026104.1,100.0,100.0,100,1,100,925110,925209
Feature1181,AP026104.1,100.0,100.0,100,1,100,2133262,2133163
Feature1182,AP026104.1,100.0,100.0,100,1,100,3090281,3090182
Feature1183,AP026104.1,100.0,100.0,100,1,100,3090186,3090285
Feature1184,AP026104.1,100.0,100.0,100,1,100,3090185,3090284
Feature1185,AP026104.1,100.0,100.0,100,1,100,3090274,3090175
Feature1186,AP026104.1,100.0,100.0,100,1,100,1649318,1649219
Feature1188,AP026104.1,100.0,100.0,93,1,93,2451424,2451332
Feature1206,AP026104.1,100.0,100.0,91,1,91,2478105,2478015
Feature1208,AP026104.1,100.0,100.0,98,1,98,2478112,2478015
Feature1209,AP026104.1,100.0,100.0,92,1,92,2478106,2478015
Feature1235,AP026104.1,100.0,100.0,81,1,81,3088960,3088880
Feature1238,AP026104.1,100.0,100.0,95,1,95,2451327,2451421
Feature1268,AP026104.1,100.0,100.0,100,1,100,2478109,2478010
Feature1294,AP026104.1,100.0,100.0,87,1,87,2451418,2451332
Feature1298,AP026104.1,100.0,100.0,100,1,100,2478111,2478012
Feature1302,AP026104.1,100.0,100.0,96,1,96,2451424,2451329
Feature1306,AP026104.1,100.0,100.0,86,1,86,2451332,2451417
Feature1316,AP026104.1,100.0,100.0,100,1,100,925116,925215
Feature1316,AP026104.1,100.0,100.0,100,1,100,2133256,2133157
Feature1317,AP026104.1,100.0,100.0,100,1,100,925114,925213
Feature1317,AP026104.1,100.0,100.0,100,1,100,2133258,2133159
Feature1331,AP026104.1,100.0,100.0,100,1,100,1646910,1646811
Feature1331,AP026104.1,100.0,100.0,100,1,100,2032696,2032795
Feature1332,AP026104.1,100.0,100.0,100,1,100,925217,925118
Feature1332,AP026104.1,100.0,100.0,100,1,100,2133155,2133254
Feature1333,AP026104.1,100.0,100.0,100,1,100,925113,925212
Feature1333,AP026104.1,100.0,100.0,100,1,100,2133259,2133160
Feature1348,AP026104.1,100.0,100.0,100,1,100,1222153,1222252
Feature1348,AP026104.1,100.0,100.0,100,1,100,1222294,1222393
Feature1348,AP026104.1,100.0,100.0,100,1,100,2448543,2448444
Feature1348,AP026104.1,100.0,100.0,100,1,100,2448684,2448585
Feature1348,AP026104.1,100.0,100.0,100,1,100,2448825,2448726
Feature1348,AP026104.1,100.0,100.0,100,1,100,2448966,2448867
Feature1349,AP026104.1,100.0,100.0,100,1,100,1222156,1222255
Feature1349,AP026104.1,100.0,100.0,100,1,100,1222297,1222396
Feature1349,AP026104.1,100.0,100.0,100,1,100,2448540,2448441
Feature1349,AP026104.1,100.0,100.0,100,1,100,2448681,2448582
Feature1349,AP026104.1,100.0,100.0,100,1,100,2448822,2448723
Feature1349,AP026104.1,100.0,100.0,100,1,100,2448963,2448864
Feature1359,AP026104.1,100.0,100.0,100,1,100,2478007,2478106
Feature1389,AP026104.1,100.0,100.0,100,1,100,1222123,1222222
Feature1389,AP026104.1,100.0,100.0,100,1,100,2448996,2448897
Feature1391,AP026104.1,100.0,100.0,100,1,100,925220,925121
Feature1391,AP026104.1,100.0,100.0,100,1,100,2133152,2133251
Feature1415,AP026104.1,100.0,100.0,100,1,100,4505007,4504908
Feature1419,AP026104.1,100.0,100.0,97,1,97,2451418,2451322
Feature1420,AP026104.1,100.0,100.0,80,1,80,2473971,2473892
Feature1421,AP026104.1,100.0,100.0,99,1,99,2334483,2334385
Feature1424,AP026104.1,100.0,100.0,100,1,100,4504969,4504870
Feature1425,AP026104.1,100.0,100.0,100,1,100,4504861,4504960
Feature1426,AP026104.1,100.0,100.0,100,1,100,4504885,4504984
Feature1446,AP026104.1,100.0,100.0,100,1,100,1060182,1060281
Feature1447,AP026104.1,100.0,100.0,100,1,100,1060178,1060277
Feature1448,AP026104.1,100.0,100.0,100,1,100,1060191,1060290
Feature1454,AP026104.1,100.0,100.0,100,1,100,2569714,2569615
Feature1455,AP026104.1,100.0,100.0,100,1,100,2451424,2451325
Feature1458,AP026104.1,100.0,100.0,100,1,100,1060295,1060196
Feature1461,AP026104.1,100.0,100.0,97,1,97,2451424,2451328
Feature1468,AP026104.1,100.0,100.0,100,1,100,1060297,1060198
Feature1469,AP026104.1,100.0,100.0,100,1,100,1060202,1060301
Feature1470,AP026104.1,100.0,100.0,100,1,100,1060289,1060190
Feature1471,AP026104.1,100.0,100.0,100,1,100,1060184,1060283
Feature1472,AP026104.1,100.0,100.0,100,1,100,1060199,1060298
Feature1474,AP026104.1,100.0,100.0,100,1,100,1060185,1060284
Feature1475,AP026104.1,100.0,100.0,100,1,100,1060287,1060188
Feature1483,AP026104.1,100.0,100.0,100,1,100,1676921,1677020
Feature1486,AP026104.1,100.0,100.0,99,1,99,1677019,1676921
Feature1487,AP026104.1,100.0,100.0,100,1,100,1994542,1994443
Feature1498,AP026104.1,100.0,100.0,100,1,100,1997633,1997534
Feature1498,AP026104.1,100.0,100.0,100,1,100,2765371,2765272
Feature1502,AP026104.1,100.0,100.0,99,1,99,1676916,1677014
Feature1505,AP026104.1,100.0,100.0,100,1,100,4505018,4504919
Feature1506,AP026104.1,100.0,100.0,100,1,100,4504976,4504877
Feature1507,AP026104.1,100.0,100.0,100,1,100,4504862,4504961
Feature1509,AP026104.1,100.0,100.0,100,1,100,4504978,4504879
Feature1510,AP026104.1,100.0,100.0,100,1,100,4505013,4504914
Feature1513,AP026104.1,100.0,100.0,100,1,100,4504959,4504860
Feature1514,AP026104.1,100.0,100.0,100,1,100,4505050,4504951
Feature1516,AP026104.1,100.0,100.0,82,1,82,2684895,2684814
Feature1521,AP026104.1,100.0,100.0,100,1,100,4504965,4504866
Feature1531,AP026104.1,100.0,100.0,100,1,100,4505011,4504912
Feature1540,AP026104.1,100.0,100.0,100,1,100,3090334,3090235
Feature1544,AP026104.1,100.0,100.0,100,1,100,3088956,3088857
Feature1545,AP026104.1,100.0,100.0,100,1,100,3088952,3088853
Feature1549,AP026104.1,100.0,100.0,82,1,82,2473881,2473962
Feature1552,AP026104.1,100.0,100.0,100,1,100,3088861,3088960
Feature1553,AP026104.1,100.0,100.0,100,1,100,3088957,3088858
Feature1554,AP026104.1,100.0,100.0,100,1,100,3088959,3088860
Feature1561,AP026104.1,100.0,100.0,100,1,100,3088953,3088854
Feature1562,AP026104.1,100.0,100.0,100,1,100,2264562,2264661
Feature1562,AP026104.1,100.0,100.0,100,1,100,2526989,2526890
Feature1570,AP026104.1,100.0,100.0,100,1,100,2451427,2451328
Feature1592,AP026104.1,100.0,100.0,100,1,100,3088954,3088855
Feature1595,AP026104.1,100.0,100.0,100,1,100,3088955,3088856
Feature1596,AP026104.1,100.0,100.0,100,1,100,1658813,1658912
Feature1596,AP026104.1,100.0,100.0,100,1,100,2475251,2475152
Feature1597,AP026104.1,100.0,100.0,91,1,91,3088960,3088870
Feature1602,AP026104.1,100.0,100.0,100,1,100,2478014,2478113
Feature1604,AP026104.1,100.0,100.0,100,1,100,3090238,3090337
Feature1617,AP026104.1,100.0,100.0,100,1,100,1060189,1060288
Feature1619,AP026104.1,100.0,100.0,100,1,100,1060194,1060293
Feature1621,AP026104.1,100.0,100.0,100,1,100,1060186,1060285
Feature1622,AP026104.1,100.0,100.0,100,1,100,1060300,1060201
Feature1623,AP026104.1,100.0,100.0,100,1,100,1060192,1060291
Feature1624,AP026104.1,100.0,100.0,100,1,100,1060179,1060278
Feature1627,AP026104.1,100.0,100.0,100,1,100,3090328,3090229
Feature1632,AP026104.1,100.0,100.0,100,1,100,3090222,3090321
Feature1633,AP026104.1,100.0,100.0,100,1,100,3090323,3090224
Feature1634,AP026104.1,100.0,100.0,82,1,82,1222255,1222174
Feature1634,AP026104.1,100.0,100.0,82,1,82,1222396,1222315
Feature1634,AP026104.1,100.0,100.0,82,1,82,2448441,2448522
Feature1634,AP026104.1,100.0,100.0,82,1,82,2448582,2448663
Feature1634,AP026104.1,100.0,100.0,82,1,82,2448723,2448804
Feature1634,AP026104.1,100.0,100.0,82,1,82,2448864,2448945
Feature1638,AP026104.1,100.0,100.0,83,1,83,2451334,2451416
Feature1651,AP026104.1,100.0,100.0,100,1,100,227277,227178
