query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature603,NZ_AP026087.1,100.0,100.0,100,1,100,3190654,3190555
Feature605,NZ_AP026087.1,100.0,100.0,100,1,100,1726763,1726664
Feature606,NZ_AP026087.1,100.0,100.0,100,1,100,1260161,1260062
Feature606,NZ_AP026087.1,100.0,100.0,100,1,100,2657370,2657469
Feature607,NZ_AP026087.1,100.0,100.0,100,1,100,1261385,1261286
Feature607,NZ_AP026087.1,100.0,100.0,100,1,100,3174962,3175061
Feature611,NZ_AP026087.1,100.0,100.0,100,1,100,1261391,1261292
Feature611,NZ_AP026087.1,100.0,100.0,100,1,100,3174956,3175055
Feature614,NZ_AP026087.1,100.0,100.0,100,1,100,2858698,2858797
Feature617,NZ_AP026087.1,100.0,100.0,95,1,95,2072951,2072857
Feature620,NZ_AP026087.1,100.0,100.0,100,1,100,1723644,1723545
Feature620,NZ_AP026087.1,100.0,100.0,100,1,100,2854381,2854480
Feature621,NZ_AP026087.1,100.0,100.0,100,1,100,913348,913249
Feature621,NZ_AP026087.1,100.0,100.0,100,1,100,1589368,1589269
Feature625,NZ_AP026087.1,100.0,100.0,100,1,100,1201957,1201858
Feature625,NZ_AP026087.1,100.0,100.0,100,1,100,1202098,1201999
Feature625,NZ_AP026087.1,100.0,100.0,100,1,100,1202239,1202140
Feature625,NZ_AP026087.1,100.0,100.0,100,1,100,1202380,1202281
Feature625,NZ_AP026087.1,100.0,100.0,100,1,100,2536591,2536690
Feature625,NZ_AP026087.1,100.0,100.0,100,1,100,2536732,2536831
Feature630,NZ_AP026087.1,100.0,100.0,100,1,100,2035206,2035107
Feature632,NZ_AP026087.1,100.0,100.0,89,1,89,5090616,5090528
Feature636,NZ_AP026087.1,100.0,100.0,100,1,100,2858714,2858813
Feature638,NZ_AP026087.1,100.0,100.0,83,1,83,913244,913326
Feature638,NZ_AP026087.1,100.0,100.0,83,1,83,1589264,1589346
Feature640,NZ_AP026087.1,100.0,100.0,100,1,100,2541190,2541289
Feature640,NZ_AP026087.1,100.0,100.0,100,1,100,2628782,2628881
Feature640,NZ_AP026087.1,100.0,100.0,100,1,100,2855150,2855249
Feature642,NZ_AP026087.1,100.0,100.0,100,1,100,2858806,2858707
Feature644,NZ_AP026087.1,100.0,100.0,100,1,100,2858723,2858822
Feature646,NZ_AP026087.1,100.0,100.0,87,1,87,1262717,1262631
Feature646,NZ_AP026087.1,100.0,100.0,87,1,87,3173630,3173716
Feature648,NZ_AP026087.1,100.0,100.0,85,1,85,2565275,2565359
Feature649,NZ_AP026087.1,100.0,100.0,100,1,100,2565268,2565367
Feature654,NZ_AP026087.1,100.0,100.0,100,1,100,4440693,4440792
Feature655,NZ_AP026087.1,100.0,100.0,100,1,100,1193728,1193827
Feature655,NZ_AP026087.1,100.0,100.0,100,1,100,1720328,1720427
Feature655,NZ_AP026087.1,100.0,100.0,100,1,100,2544355,2544256
Feature655,NZ_AP026087.1,100.0,100.0,100,1,100,2858316,2858217
Feature659,NZ_AP026087.1,100.0,100.0,91,1,91,5090528,5090618
Feature664,NZ_AP026087.1,100.0,100.0,98,1,98,913240,913337
Feature664,NZ_AP026087.1,100.0,100.0,98,1,98,1589260,1589357
Feature665,NZ_AP026087.1,100.0,100.0,98,1,98,2072949,2072852
Feature667,NZ_AP026087.1,100.0,100.0,86,1,86,1262631,1262716
Feature667,NZ_AP026087.1,100.0,100.0,86,1,86,3173716,3173631
Feature668,NZ_AP026087.1,100.0,100.0,100,1,100,1723551,1723650
Feature668,NZ_AP026087.1,100.0,100.0,100,1,100,2854474,2854375
Feature670,NZ_AP026087.1,100.0,100.0,100,1,100,2072949,2072850
Feature674,NZ_AP026087.1,100.0,100.0,100,1,100,1201826,1201925
Feature674,NZ_AP026087.1,100.0,100.0,100,1,100,2536863,2536764
Feature675,NZ_AP026088.1,100.0,100.0,100,1,100,54985,54886
Feature676,NZ_AP026087.1,100.0,100.0,95,1,95,2085324,2085418
Feature676,NZ_AP026087.1,100.0,100.0,95,1,95,2635432,2635526
Feature679,NZ_AP026087.1,100.0,100.0,89,1,89,2565366,2565278
Feature680,NZ_AP026087.1,100.0,100.0,100,1,100,913341,913242
Feature680,NZ_AP026087.1,100.0,100.0,100,1,100,1589361,1589262
Feature681,NZ_AP026087.1,100.0,100.0,89,1,89,2605005,2605093
Feature681,NZ_AP026087.1,100.0,100.0,89,1,89,2886268,2886180
Feature684,NZ_AP026087.1,100.0,100.0,100,1,100,1261296,1261395
Feature684,NZ_AP026087.1,100.0,100.0,100,1,100,3175051,3174952
Feature685,NZ_AP026087.1,100.0,100.0,100,1,100,2858721,2858820
Feature688,NZ_AP026087.1,100.0,100.0,100,1,100,1260160,1260061
Feature688,NZ_AP026087.1,100.0,100.0,100,1,100,2657371,2657470
Feature689,NZ_AP026087.1,100.0,100.0,98,1,98,2565364,2565267
Feature693,NZ_AP026087.1,100.0,100.0,88,1,88,1199492,1199405
Feature696,NZ_AP026087.1,100.0,100.0,97,1,97,2085317,2085413
Feature696,NZ_AP026087.1,100.0,100.0,97,1,97,2635425,2635521
Feature699,NZ_AP026087.1,100.0,100.0,82,1,82,2858790,2858709
Feature703,NZ_AP026087.1,100.0,100.0,100,1,100,1193843,1193744
Feature703,NZ_AP026087.1,100.0,100.0,100,1,100,1720443,1720344
Feature703,NZ_AP026087.1,100.0,100.0,100,1,100,2544240,2544339
Feature703,NZ_AP026087.1,100.0,100.0,100,1,100,2858201,2858300
Feature707,NZ_AP026087.1,100.0,100.0,80,1,80,2081299,2081220
Feature708,NZ_AP026087.1,100.0,100.0,100,1,100,3190657,3190558
Feature709,NZ_AP026087.1,100.0,100.0,100,1,100,2858709,2858808
Feature718,NZ_AP026087.1,100.0,100.0,100,1,100,2858812,2858713
Feature719,NZ_AP026087.1,100.0,100.0,89,1,89,2565363,2565275
Feature725,NZ_AP026087.1,100.0,100.0,83,1,83,2631017,2630935
Feature730,NZ_AP026087.1,100.0,100.0,100,1,100,1262649,1262748
Feature730,NZ_AP026087.1,100.0,100.0,100,1,100,3173698,3173599
Feature731,NZ_AP026087.1,100.0,100.0,95,1,95,2565369,2565275
Feature734,NZ_AP026087.1,100.0,100.0,100,1,100,1199497,1199398
Feature735,NZ_AP026087.1,100.0,100.0,82,1,82,1262638,1262719
Feature735,NZ_AP026087.1,100.0,100.0,82,1,82,3173709,3173628
Feature738,NZ_AP026087.1,100.0,100.0,84,1,84,1262633,1262716
Feature738,NZ_AP026087.1,100.0,100.0,84,1,84,3173714,3173631
Feature745,NZ_AP026087.1,100.0,100.0,100,1,100,3190566,3190665
Feature748,NZ_AP026087.1,100.0,100.0,100,1,100,2085318,2085417
Feature748,NZ_AP026087.1,100.0,100.0,100,1,100,2635426,2635525
Feature749,NZ_AP026087.1,100.0,100.0,100,1,100,4841571,4841472
Feature756,NZ_AP026087.1,100.0,100.0,82,1,82,2858795,2858714
Feature761,NZ_AP026087.1,100.0,100.0,100,1,100,1261336,1261435
Feature761,NZ_AP026087.1,100.0,100.0,100,1,100,3175011,3174912
Feature764,NZ_AP026087.1,100.0,100.0,89,1,89,1199492,1199404
Feature772,NZ_AP026087.1,100.0,100.0,93,1,93,2043559,2043467
Feature772,NZ_AP026087.1,100.0,100.0,93,1,93,2083975,2083883
Feature772,NZ_AP026087.1,100.0,100.0,93,1,93,2634083,2633991
Feature774,NZ_AP026087.1,100.0,100.0,100,1,100,1201845,1201944
Feature774,NZ_AP026087.1,100.0,100.0,100,1,100,1201986,1202085
Feature774,NZ_AP026087.1,100.0,100.0,100,1,100,1202127,1202226
Feature774,NZ_AP026087.1,100.0,100.0,100,1,100,1202268,1202367
Feature774,NZ_AP026087.1,100.0,100.0,100,1,100,2536703,2536604
Feature774,NZ_AP026087.1,100.0,100.0,100,1,100,2536844,2536745
Feature775,NZ_AP026087.1,100.0,100.0,90,1,90,1199489,1199400
Feature776,NZ_AP026087.1,100.0,100.0,100,1,100,2877521,2877620
Feature780,NZ_AP026087.1,100.0,100.0,100,1,100,2858809,2858710
Feature786,NZ_AP026087.1,100.0,100.0,100,1,100,1261362,1261461
Feature786,NZ_AP026087.1,100.0,100.0,100,1,100,3174985,3174886
Feature787,NZ_AP026087.1,100.0,100.0,100,1,100,5335811,5335910
Feature796,NZ_AP026087.1,100.0,100.0,100,1,100,1201823,1201922
Feature796,NZ_AP026087.1,100.0,100.0,100,1,100,2536866,2536767
Feature798,NZ_AP026087.1,100.0,100.0,99,1,99,2564220,2564122
Feature803,NZ_AP026087.1,100.0,100.0,96,1,96,1379450,1379545
Feature805,NZ_AP026087.1,100.0,100.0,100,1,100,2858823,2858724
Feature807,NZ_AP026087.1,100.0,100.0,81,1,81,2043543,2043463
Feature807,NZ_AP026087.1,100.0,100.0,81,1,81,2083959,2083879
Feature807,NZ_AP026087.1,100.0,100.0,81,1,81,2634067,2633987
Feature808,NZ_AP026087.1,100.0,100.0,80,1,80,5090648,5090569
Feature809,NZ_AP026087.1,100.0,100.0,100,1,100,1261301,1261400
Feature809,NZ_AP026087.1,100.0,100.0,100,1,100,3175046,3174947
Feature814,NZ_AP026087.1,100.0,100.0,100,1,100,3190658,3190559
Feature818,NZ_AP026087.1,100.0,100.0,100,1,100,1259217,1259316
Feature818,NZ_AP026087.1,100.0,100.0,100,1,100,2658314,2658215
Feature818,NZ_AP026087.1,100.0,100.0,100,1,100,3176735,3176636
Feature823,NZ_AP026087.1,100.0,100.0,100,1,100,2565372,2565273
Feature836,NZ_AP026087.1,100.0,100.0,100,1,100,1379449,1379548
Feature837,NZ_AP026087.1,100.0,100.0,100,1,100,2072947,2072848
Feature845,NZ_AP026087.1,100.0,100.0,100,1,100,4589743,4589842
Feature854,NZ_AP026087.1,100.0,100.0,100,1,100,1723552,1723651
Feature854,NZ_AP026087.1,100.0,100.0,100,1,100,2854473,2854374
Feature858,NZ_AP026087.1,100.0,100.0,100,1,100,4589706,4589805
Feature866,NZ_AP026087.1,100.0,100.0,100,1,100,4440793,4440694
Feature867,NZ_AP026087.1,100.0,100.0,92,1,92,2043445,2043536
Feature872,NZ_AP026087.1,100.0,100.0,100,1,100,4589812,4589713
Feature873,NZ_AP026087.1,100.0,100.0,100,1,100,4440794,4440695
Feature874,NZ_AP026087.1,100.0,100.0,100,1,100,4589693,4589792
Feature877,NZ_AP026087.1,100.0,100.0,100,1,100,4589737,4589836
Feature882,NZ_AP026087.1,100.0,100.0,100,1,100,4589755,4589854
Feature883,NZ_AP026087.1,100.0,100.0,100,1,100,2541188,2541287
Feature883,NZ_AP026087.1,100.0,100.0,100,1,100,2628780,2628879
Feature883,NZ_AP026087.1,100.0,100.0,100,1,100,2855148,2855247
Feature886,NZ_AP026087.1,100.0,100.0,100,1,100,1261348,1261447
Feature886,NZ_AP026087.1,100.0,100.0,100,1,100,3174999,3174900
Feature887,NZ_AP026087.1,100.0,100.0,100,1,100,4589800,4589701
Feature889,NZ_AP026087.1,100.0,100.0,100,1,100,2541189,2541288
Feature889,NZ_AP026087.1,100.0,100.0,100,1,100,2628781,2628880
Feature889,NZ_AP026087.1,100.0,100.0,100,1,100,2855149,2855248
Feature911,NZ_AP026087.1,100.0,100.0,100,1,100,2563367,2563268
Feature928,NZ_AP026087.1,100.0,100.0,100,1,100,2775101,2775200
Feature963,NZ_AP026087.1,100.0,100.0,100,1,100,1261350,1261449
Feature963,NZ_AP026087.1,100.0,100.0,100,1,100,3174997,3174898
Feature965,NZ_AP026087.1,100.0,100.0,90,1,90,2565364,2565275
Feature968,NZ_AP026087.1,100.0,100.0,100,1,100,4440790,4440691
Feature973,NZ_AP026087.1,100.0,100.0,100,1,100,4440787,4440688
Feature978,NZ_AP026087.1,100.0,100.0,100,1,100,2043536,2043437
Feature985,NZ_AP026087.1,100.0,100.0,100,1,100,3190655,3190556
Feature991,NZ_AP026087.1,100.0,100.0,100,1,100,4440786,4440687
Feature992,NZ_AP026087.1,100.0,100.0,100,1,100,2858800,2858701
Feature995,NZ_AP026087.1,100.0,100.0,100,1,100,2858821,2858722
Feature998,NZ_AP026087.1,100.0,100.0,100,1,100,1261457,1261358
Feature998,NZ_AP026087.1,100.0,100.0,100,1,100,3174890,3174989
Feature1004,NZ_AP026087.1,100.0,100.0,100,1,100,3190661,3190562
Feature1005,NZ_AP026087.1,100.0,100.0,100,1,100,3190660,3190561
Feature1015,NZ_AP026087.1,100.0,100.0,100,1,100,3190557,3190656
Feature1016,NZ_AP026087.1,100.0,100.0,82,1,82,2043445,2043526
Feature1017,NZ_AP026087.1,100.0,100.0,100,1,100,3190560,3190659
Feature1018,NZ_AP026087.1,100.0,100.0,100,1,100,2858718,2858817
Feature1019,NZ_AP026087.1,100.0,100.0,80,1,80,5090618,5090539
Feature1023,NZ_AP026087.1,100.0,100.0,100,1,100,2035103,2035202
Feature1025,NZ_AP026087.1,100.0,100.0,95,1,95,1379451,1379545
Feature1036,NZ_AP026087.1,100.0,100.0,100,1,100,4440860,4440761
Feature1037,NZ_AP026087.1,100.0,100.0,100,1,100,4440866,4440767
Feature1040,NZ_AP026087.1,100.0,100.0,100,1,100,4440760,4440859
Feature1041,NZ_AP026087.1,100.0,100.0,100,1,100,1201942,1201843
Feature1041,NZ_AP026087.1,100.0,100.0,100,1,100,1202083,1201984
Feature1041,NZ_AP026087.1,100.0,100.0,100,1,100,1202224,1202125
Feature1041,NZ_AP026087.1,100.0,100.0,100,1,100,1202365,1202266
Feature1041,NZ_AP026087.1,100.0,100.0,100,1,100,2536606,2536705
Feature1041,NZ_AP026087.1,100.0,100.0,100,1,100,2536747,2536846
Feature1043,NZ_AP026087.1,100.0,100.0,90,1,90,5090569,5090658
Feature1045,NZ_AP026087.1,100.0,100.0,100,1,100,2565276,2565375
Feature1046,NZ_AP026087.1,100.0,100.0,100,1,100,2565374,2565275
Feature1048,NZ_AP026087.1,100.0,100.0,100,1,100,2565376,2565277
Feature1050,NZ_AP026087.1,100.0,100.0,100,1,100,2035207,2035108
Feature1052,NZ_AP026087.1,100.0,100.0,100,1,100,4440862,4440763
Feature1053,NZ_AP026087.1,100.0,100.0,93,1,93,2054346,2054254
Feature1053,NZ_AP026087.1,100.0,100.0,93,1,93,2561244,2561152
Feature1054,NZ_AP026087.1,100.0,100.0,100,1,100,4440764,4440863
Feature1055,NZ_AP026087.1,100.0,100.0,100,1,100,4440864,4440765
Feature1056,NZ_AP026087.1,100.0,100.0,100,1,100,4440858,4440759
Feature1063,NZ_AP026087.1,100.0,100.0,100,1,100,1261345,1261444
Feature1063,NZ_AP026087.1,100.0,100.0,100,1,100,3175002,3174903
Feature1064,NZ_AP026087.1,100.0,100.0,100,1,100,3190568,3190667
Feature1066,NZ_AP026087.1,100.0,100.0,100,1,100,3190666,3190567
Feature1071,NZ_AP026087.1,100.0,100.0,100,1,100,1723664,1723565
Feature1071,NZ_AP026087.1,100.0,100.0,100,1,100,2854361,2854460
Feature1086,NZ_AP026087.1,100.0,100.0,100,1,100,3190564,3190663
Feature1087,NZ_AP026087.1,100.0,100.0,91,1,91,2035099,2035189
Feature1087,NZ_AP026087.1,100.0,100.0,91,1,91,2537055,2537145
Feature1088,NZ_AP026087.1,100.0,100.0,100,1,100,2858705,2858804
Feature1090,NZ_AP026087.1,100.0,100.0,100,1,100,1261339,1261438
Feature1090,NZ_AP026087.1,100.0,100.0,100,1,100,3175008,3174909
Feature1091,NZ_AP026087.1,100.0,100.0,100,1,100,1261453,1261354
Feature1091,NZ_AP026087.1,100.0,100.0,100,1,100,3174894,3174993
Feature1093,NZ_AP026087.1,100.0,100.0,100,1,100,1261388,1261289
Feature1093,NZ_AP026087.1,100.0,100.0,100,1,100,3174959,3175058
Feature1099,NZ_AP026087.1,100.0,100.0,100,1,100,2858801,2858702
Feature1101,NZ_AP026087.1,100.0,100.0,100,1,100,2858803,2858704
Feature1105,NZ_AP026087.1,100.0,100.0,100,1,100,2858802,2858703
Feature1109,NZ_AP026087.1,100.0,100.0,100,1,100,1261295,1261394
Feature1109,NZ_AP026087.1,100.0,100.0,100,1,100,3175052,3174953
Feature1111,NZ_AP026087.1,100.0,100.0,100,1,100,1379547,1379448
Feature1113,NZ_AP026087.1,100.0,100.0,100,1,100,4440861,4440762
Feature1127,NZ_AP026087.1,100.0,100.0,83,1,83,1262634,1262716
Feature1127,NZ_AP026087.1,100.0,100.0,83,1,83,3173713,3173631
Feature1128,NZ_AP026087.1,100.0,100.0,90,1,90,5090521,5090610
Feature1135,NZ_AP026087.1,100.0,100.0,100,1,100,1261355,1261454
Feature1135,NZ_AP026087.1,100.0,100.0,100,1,100,3174992,3174893
Feature1144,NZ_AP026087.1,100.0,100.0,100,1,100,2858811,2858712
Feature1148,NZ_AP026087.1,100.0,100.0,100,1,100,4440791,4440692
Feature1153,NZ_AP026087.1,100.0,100.0,100,1,100,3190653,3190554
Feature1163,NZ_AP026087.1,100.0,100.0,100,1,100,4589692,4589791
Feature1167,NZ_AP026087.1,100.0,100.0,100,1,100,1261319,1261418
Feature1167,NZ_AP026087.1,100.0,100.0,100,1,100,3175028,3174929
Feature1168,NZ_AP026087.1,100.0,100.0,100,1,100,1261425,1261326
Feature1168,NZ_AP026087.1,100.0,100.0,100,1,100,3174922,3175021
Feature1169,NZ_AP026087.1,100.0,100.0,100,1,100,1261313,1261412
Feature1169,NZ_AP026087.1,100.0,100.0,100,1,100,3175034,3174935
Feature1171,NZ_AP026087.1,100.0,100.0,100,1,100,1261324,1261423
Feature1171,NZ_AP026087.1,100.0,100.0,100,1,100,3175023,3174924
Feature1172,NZ_AP026087.1,100.0,100.0,100,1,100,1261320,1261419
Feature1172,NZ_AP026087.1,100.0,100.0,100,1,100,3175027,3174928
Feature1176,NZ_AP026087.1,100.0,100.0,100,1,100,1261316,1261415
Feature1176,NZ_AP026087.1,100.0,100.0,100,1,100,3175031,3174932
Feature1177,NZ_AP026087.1,100.0,100.0,93,1,93,1199492,1199400
Feature1178,NZ_AP026087.1,100.0,100.0,100,1,100,1261323,1261422
Feature1178,NZ_AP026087.1,100.0,100.0,100,1,100,3175024,3174925
Feature1180,NZ_AP026087.1,100.0,100.0,100,1,100,1261420,1261321
Feature1180,NZ_AP026087.1,100.0,100.0,100,1,100,3174927,3175026
Feature1181,NZ_AP026087.1,100.0,100.0,100,1,100,913240,913339
Feature1181,NZ_AP026087.1,100.0,100.0,100,1,100,1589260,1589359
Feature1182,NZ_AP026087.1,100.0,100.0,100,1,100,1261318,1261417
Feature1182,NZ_AP026087.1,100.0,100.0,100,1,100,3175029,3174930
Feature1183,NZ_AP026087.1,100.0,100.0,100,1,100,1261413,1261314
Feature1183,NZ_AP026087.1,100.0,100.0,100,1,100,3174934,3175033
Feature1184,NZ_AP026087.1,100.0,100.0,100,1,100,1261414,1261315
Feature1184,NZ_AP026087.1,100.0,100.0,100,1,100,3174933,3175032
Feature1185,NZ_AP026087.1,100.0,100.0,100,1,100,1261325,1261424
Feature1185,NZ_AP026087.1,100.0,100.0,100,1,100,3175022,3174923
Feature1186,NZ_AP026087.1,100.0,100.0,100,1,100,2113020,2113119
Feature1188,NZ_AP026087.1,100.0,100.0,93,1,93,1199397,1199489
Feature1206,NZ_AP026087.1,100.0,100.0,91,1,91,2565365,2565275
Feature1208,NZ_AP026087.1,100.0,100.0,98,1,98,2565372,2565275
Feature1209,NZ_AP026087.1,100.0,100.0,92,1,92,2565366,2565275
Feature1235,NZ_AP026087.1,100.0,100.0,81,1,81,1262639,1262719
Feature1235,NZ_AP026087.1,100.0,100.0,81,1,81,3173708,3173628
Feature1238,NZ_AP026087.1,100.0,100.0,95,1,95,1199494,1199400
Feature1240,NZ_AP026087.1,100.0,100.0,100,1,100,2072849,2072948
Feature1268,NZ_AP026087.1,100.0,100.0,100,1,100,2565369,2565270
Feature1294,NZ_AP026087.1,100.0,100.0,87,1,87,1199403,1199489
Feature1298,NZ_AP026087.1,100.0,100.0,100,1,100,2565371,2565272
Feature1301,NZ_AP026087.1,100.0,100.0,99,1,99,2059480,2059578
Feature1302,NZ_AP026087.1,100.0,100.0,96,1,96,1199397,1199492
Feature1306,NZ_AP026087.1,100.0,100.0,86,1,86,1199489,1199404
Feature1316,NZ_AP026087.1,100.0,100.0,100,1,100,913246,913345
Feature1316,NZ_AP026087.1,100.0,100.0,100,1,100,1589266,1589365
Feature1317,NZ_AP026087.1,100.0,100.0,100,1,100,913244,913343
Feature1317,NZ_AP026087.1,100.0,100.0,100,1,100,1589264,1589363
Feature1331,NZ_AP026087.1,100.0,100.0,100,1,100,1688506,1688407
Feature1331,NZ_AP026087.1,100.0,100.0,100,1,100,2115428,2115527
Feature1332,NZ_AP026087.1,100.0,100.0,100,1,100,913347,913248
Feature1332,NZ_AP026087.1,100.0,100.0,100,1,100,1589367,1589268
Feature1333,NZ_AP026087.1,100.0,100.0,100,1,100,913243,913342
Feature1333,NZ_AP026087.1,100.0,100.0,100,1,100,1589263,1589362
Feature1348,NZ_AP026087.1,100.0,100.0,100,1,100,1201854,1201953
Feature1348,NZ_AP026087.1,100.0,100.0,100,1,100,1201995,1202094
Feature1348,NZ_AP026087.1,100.0,100.0,100,1,100,1202136,1202235
Feature1348,NZ_AP026087.1,100.0,100.0,100,1,100,1202277,1202376
Feature1348,NZ_AP026087.1,100.0,100.0,100,1,100,2536694,2536595
Feature1348,NZ_AP026087.1,100.0,100.0,100,1,100,2536835,2536736
Feature1349,NZ_AP026087.1,100.0,100.0,100,1,100,1201857,1201956
Feature1349,NZ_AP026087.1,100.0,100.0,100,1,100,1201998,1202097
Feature1349,NZ_AP026087.1,100.0,100.0,100,1,100,1202139,1202238
Feature1349,NZ_AP026087.1,100.0,100.0,100,1,100,1202280,1202379
Feature1349,NZ_AP026087.1,100.0,100.0,100,1,100,2536691,2536592
Feature1349,NZ_AP026087.1,100.0,100.0,100,1,100,2536832,2536733
Feature1359,NZ_AP026087.1,100.0,100.0,100,1,100,2565267,2565366
Feature1389,NZ_AP026087.1,100.0,100.0,100,1,100,1201824,1201923
Feature1389,NZ_AP026087.1,100.0,100.0,100,1,100,2536865,2536766
Feature1391,NZ_AP026087.1,100.0,100.0,100,1,100,913350,913251
Feature1391,NZ_AP026087.1,100.0,100.0,100,1,100,1589370,1589271
Feature1415,NZ_AP026087.1,100.0,100.0,100,1,100,4589807,4589708
Feature1419,NZ_AP026087.1,100.0,100.0,97,1,97,1199403,1199499
Feature1420,NZ_AP026087.1,100.0,100.0,80,1,80,2054333,2054254
Feature1420,NZ_AP026087.1,100.0,100.0,80,1,80,2561231,2561152
Feature1421,NZ_AP026087.1,100.0,100.0,99,1,99,1379447,1379545
Feature1424,NZ_AP026087.1,100.0,100.0,100,1,100,4589769,4589670
Feature1425,NZ_AP026087.1,100.0,100.0,100,1,100,4589661,4589760
Feature1426,NZ_AP026087.1,100.0,100.0,100,1,100,4589685,4589784
Feature1454,NZ_AP026087.1,100.0,100.0,100,1,100,1260059,1260158
Feature1454,NZ_AP026087.1,100.0,100.0,100,1,100,2657472,2657373
Feature1455,NZ_AP026087.1,100.0,100.0,100,1,100,1199397,1199496
Feature1461,NZ_AP026087.1,100.0,100.0,97,1,97,1199397,1199493
Feature1483,NZ_AP026087.1,100.0,100.0,100,1,100,2085413,2085314
Feature1483,NZ_AP026087.1,100.0,100.0,100,1,100,2635521,2635422
Feature1486,NZ_AP026087.1,100.0,100.0,99,1,99,2085315,2085413
Feature1486,NZ_AP026087.1,100.0,100.0,99,1,99,2635423,2635521
Feature1487,NZ_AP026087.1,100.0,100.0,100,1,100,1726660,1726759
Feature1498,NZ_AP026087.1,100.0,100.0,100,1,100,1723569,1723668
Feature1498,NZ_AP026087.1,100.0,100.0,100,1,100,2854456,2854357
Feature1502,NZ_AP026087.1,100.0,100.0,99,1,99,2085418,2085320
Feature1502,NZ_AP026087.1,100.0,100.0,99,1,99,2635526,2635428
Feature1505,NZ_AP026087.1,100.0,100.0,100,1,100,4589818,4589719
Feature1506,NZ_AP026087.1,100.0,100.0,100,1,100,4589776,4589677
Feature1507,NZ_AP026087.1,100.0,100.0,100,1,100,4589662,4589761
Feature1509,NZ_AP026087.1,100.0,100.0,100,1,100,4589778,4589679
Feature1510,NZ_AP026087.1,100.0,100.0,100,1,100,4589813,4589714
Feature1513,NZ_AP026087.1,100.0,100.0,100,1,100,4589759,4589660
Feature1514,NZ_AP026087.1,100.0,100.0,100,1,100,4589850,4589751
Feature1516,NZ_AP026087.1,100.0,100.0,82,1,82,2775101,2775182
Feature1521,NZ_AP026087.1,100.0,100.0,100,1,100,4589765,4589666
Feature1531,NZ_AP026087.1,100.0,100.0,100,1,100,4589811,4589712
Feature1540,NZ_AP026087.1,100.0,100.0,100,1,100,1261265,1261364
Feature1540,NZ_AP026087.1,100.0,100.0,100,1,100,3175082,3174983
Feature1544,NZ_AP026087.1,100.0,100.0,100,1,100,1262643,1262742
Feature1544,NZ_AP026087.1,100.0,100.0,100,1,100,3173704,3173605
Feature1545,NZ_AP026087.1,100.0,100.0,100,1,100,1262647,1262746
Feature1545,NZ_AP026087.1,100.0,100.0,100,1,100,3173700,3173601
Feature1549,NZ_AP026087.1,100.0,100.0,82,1,82,2054243,2054324
Feature1549,NZ_AP026087.1,100.0,100.0,82,1,82,2561141,2561222
Feature1552,NZ_AP026087.1,100.0,100.0,100,1,100,1262738,1262639
Feature1552,NZ_AP026087.1,100.0,100.0,100,1,100,3173609,3173708
Feature1553,NZ_AP026087.1,100.0,100.0,100,1,100,1262642,1262741
Feature1553,NZ_AP026087.1,100.0,100.0,100,1,100,3173705,3173606
Feature1554,NZ_AP026087.1,100.0,100.0,100,1,100,1262640,1262739
Feature1554,NZ_AP026087.1,100.0,100.0,100,1,100,3173707,3173608
Feature1561,NZ_AP026087.1,100.0,100.0,100,1,100,1262646,1262745
Feature1561,NZ_AP026087.1,100.0,100.0,100,1,100,3173701,3173602
Feature1562,NZ_AP026087.1,100.0,100.0,100,1,100,1448056,1447957
Feature1562,NZ_AP026087.1,100.0,100.0,100,1,100,2615575,2615476
Feature1570,NZ_AP026087.1,100.0,100.0,100,1,100,1199394,1199493
Feature1592,NZ_AP026087.1,100.0,100.0,100,1,100,1262645,1262744
Feature1592,NZ_AP026087.1,100.0,100.0,100,1,100,3173702,3173603
Feature1595,NZ_AP026087.1,100.0,100.0,100,1,100,1262644,1262743
Feature1595,NZ_AP026087.1,100.0,100.0,100,1,100,3173703,3173604
Feature1596,NZ_AP026087.1,100.0,100.0,100,1,100,2103524,2103425
Feature1596,NZ_AP026087.1,100.0,100.0,100,1,100,2562511,2562412
Feature1597,NZ_AP026087.1,100.0,100.0,91,1,91,1262639,1262729
Feature1597,NZ_AP026087.1,100.0,100.0,91,1,91,3173708,3173618
Feature1602,NZ_AP026087.1,100.0,100.0,100,1,100,2565274,2565373
Feature1604,NZ_AP026087.1,100.0,100.0,100,1,100,1261361,1261262
Feature1604,NZ_AP026087.1,100.0,100.0,100,1,100,3174986,3175085
Feature1627,NZ_AP026087.1,100.0,100.0,100,1,100,1261271,1261370
Feature1627,NZ_AP026087.1,100.0,100.0,100,1,100,3175076,3174977
Feature1632,NZ_AP026087.1,100.0,100.0,100,1,100,1261377,1261278
Feature1632,NZ_AP026087.1,100.0,100.0,100,1,100,3174970,3175069
Feature1633,NZ_AP026087.1,100.0,100.0,100,1,100,1261276,1261375
Feature1633,NZ_AP026087.1,100.0,100.0,100,1,100,3175071,3174972
Feature1634,NZ_AP026087.1,100.0,100.0,82,1,82,1201956,1201875
Feature1634,NZ_AP026087.1,100.0,100.0,82,1,82,1202097,1202016
Feature1634,NZ_AP026087.1,100.0,100.0,82,1,82,1202238,1202157
Feature1634,NZ_AP026087.1,100.0,100.0,82,1,82,1202379,1202298
