query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature884,NZ_AP026106.1,100.0,100.0,100,1,100,252250,252349
Feature886,NZ_AP026106.1,100.0,100.0,100,1,100,3020759,3020660
Feature887,NZ_AP026106.1,100.0,100.0,100,1,100,4446132,4446033
Feature889,NZ_AP026106.1,100.0,100.0,100,1,100,2482296,2482395
Feature906,NZ_AP026106.1,100.0,100.0,100,1,100,252230,252329
Feature911,NZ_AP026106.1,100.0,100.0,100,1,100,2504476,2504377
Feature963,NZ_AP026106.1,100.0,100.0,100,1,100,3020757,3020658
Feature965,NZ_AP026106.1,100.0,100.0,90,1,90,2506473,2506384
Feature968,NZ_AP026106.1,100.0,100.0,100,1,100,4297131,4297032
Feature973,NZ_AP026106.1,100.0,100.0,100,1,100,4297128,4297029
Feature991,NZ_AP026106.1,100.0,100.0,100,1,100,4297127,4297028
Feature992,NZ_AP026106.1,100.0,100.0,100,1,100,2485946,2485847
Feature995,NZ_AP026106.1,100.0,100.0,100,1,100,2485967,2485868
Feature998,NZ_AP026106.1,100.0,100.0,100,1,100,3020650,3020749
Feature1018,NZ_AP026106.1,100.0,100.0,100,1,100,2485864,2485963
Feature1023,NZ_AP026106.1,100.0,100.0,100,1,100,1970921,1971020
Feature1036,NZ_AP026106.1,100.0,100.0,100,1,100,4297201,4297102
Feature1037,NZ_AP026106.1,100.0,100.0,100,1,100,4297207,4297108
Feature1040,NZ_AP026106.1,100.0,100.0,100,1,100,4297101,4297200
Feature1041,NZ_AP026106.1,100.0,100.0,100,1,100,1283651,1283552
Feature1041,NZ_AP026106.1,100.0,100.0,100,1,100,1283792,1283693
Feature1041,NZ_AP026106.1,100.0,100.0,100,1,100,1283933,1283834
Feature1041,NZ_AP026106.1,100.0,100.0,100,1,100,2477713,2477812
Feature1041,NZ_AP026106.1,100.0,100.0,100,1,100,2477854,2477953
Feature1045,NZ_AP026106.1,100.0,100.0,100,1,100,2506385,2506484
Feature1046,NZ_AP026106.1,100.0,100.0,100,1,100,2506483,2506384
Feature1048,NZ_AP026106.1,100.0,100.0,100,1,100,2506485,2506386
Feature1050,NZ_AP026106.1,100.0,100.0,100,1,100,1971025,1970926
Feature1052,NZ_AP026106.1,100.0,100.0,100,1,100,4297203,4297104
Feature1053,NZ_AP026106.1,100.0,100.0,93,1,93,1997155,1997063
Feature1053,NZ_AP026106.1,100.0,100.0,93,1,93,2502353,2502261
Feature1054,NZ_AP026106.1,100.0,100.0,100,1,100,4297105,4297204
Feature1055,NZ_AP026106.1,100.0,100.0,100,1,100,4297205,4297106
Feature1056,NZ_AP026106.1,100.0,100.0,100,1,100,4297199,4297100
Feature1063,NZ_AP026106.1,100.0,100.0,100,1,100,3020762,3020663
Feature1071,NZ_AP026106.1,100.0,100.0,100,1,100,1659632,1659533
Feature1087,NZ_AP026106.1,100.0,100.0,91,1,91,1970917,1971007
Feature1088,NZ_AP026106.1,100.0,100.0,100,1,100,2485851,2485950
Feature1090,NZ_AP026106.1,100.0,100.0,100,1,100,3020768,3020669
Feature1091,NZ_AP026106.1,100.0,100.0,100,1,100,3020654,3020753
Feature1093,NZ_AP026106.1,100.0,100.0,100,1,100,3020719,3020818
Feature1099,NZ_AP026106.1,100.0,100.0,100,1,100,2485947,2485848
Feature1101,NZ_AP026106.1,100.0,100.0,100,1,100,2485949,2485850
Feature1105,NZ_AP026106.1,100.0,100.0,100,1,100,2485948,2485849
Feature1109,NZ_AP026106.1,100.0,100.0,100,1,100,3020812,3020713
Feature1112,NZ_AP026106.1,100.0,100.0,81,1,81,3020958,3021038
Feature1113,NZ_AP026106.1,100.0,100.0,100,1,100,4297202,4297103
Feature1127,NZ_AP026106.1,100.0,100.0,83,1,83,3019473,3019391
Feature1135,NZ_AP026106.1,100.0,100.0,100,1,100,3020752,3020653
Feature1144,NZ_AP026106.1,100.0,100.0,100,1,100,2485957,2485858
Feature1148,NZ_AP026106.1,100.0,100.0,100,1,100,4297132,4297033
Feature1163,NZ_AP026106.1,100.0,100.0,100,1,100,4446024,4446123
Feature1167,NZ_AP026106.1,100.0,100.0,100,1,100,3020788,3020689
Feature1168,NZ_AP026106.1,100.0,100.0,100,1,100,3020682,3020781
Feature1169,NZ_AP026106.1,100.0,100.0,100,1,100,3020794,3020695
Feature1171,NZ_AP026106.1,100.0,100.0,100,1,100,3020783,3020684
Feature1172,NZ_AP026106.1,100.0,100.0,100,1,100,3020787,3020688
Feature1176,NZ_AP026106.1,100.0,100.0,100,1,100,3020791,3020692
Feature1177,NZ_AP026106.1,100.0,100.0,93,1,93,1281200,1281108
Feature1178,NZ_AP026106.1,100.0,100.0,100,1,100,3020784,3020685
Feature1180,NZ_AP026106.1,100.0,100.0,100,1,100,3020687,3020786
Feature1181,NZ_AP026106.1,100.0,100.0,100,1,100,924650,924749
Feature1181,NZ_AP026106.1,100.0,100.0,100,1,100,1510297,1510396
Feature1182,NZ_AP026106.1,100.0,100.0,100,1,100,3020789,3020690
Feature1183,NZ_AP026106.1,100.0,100.0,100,1,100,3020694,3020793
Feature1184,NZ_AP026106.1,100.0,100.0,100,1,100,3020693,3020792
Feature1185,NZ_AP026106.1,100.0,100.0,100,1,100,3020782,3020683
Feature1186,NZ_AP026106.1,100.0,100.0,100,1,100,2055838,2055937
Feature1188,NZ_AP026106.1,100.0,100.0,93,1,93,1281105,1281197
Feature1189,NZ_AP026106.1,100.0,100.0,100,1,100,3021047,3020948
Feature1191,NZ_AP026106.1,100.0,100.0,100,1,100,3020940,3021039
Feature1206,NZ_AP026106.1,100.0,100.0,91,1,91,2506474,2506384
Feature1208,NZ_AP026106.1,100.0,100.0,98,1,98,2506481,2506384
Feature1209,NZ_AP026106.1,100.0,100.0,92,1,92,2506475,2506384
Feature1235,NZ_AP026106.1,100.0,100.0,81,1,81,3019468,3019388
Feature1238,NZ_AP026106.1,100.0,100.0,95,1,95,1281202,1281108
Feature1240,NZ_AP026106.1,100.0,100.0,100,1,100,2015671,2015770
Feature1265,NZ_AP026106.1,100.0,100.0,100,1,100,3021045,3020946
Feature1266,NZ_AP026106.1,100.0,100.0,100,1,100,3021044,3020945
Feature1267,NZ_AP026106.1,100.0,100.0,100,1,100,3021048,3020949
Feature1268,NZ_AP026106.1,100.0,100.0,100,1,100,2506478,2506379
Feature1269,NZ_AP026106.1,100.0,100.0,100,1,100,3021043,3020944
Feature1270,NZ_AP026106.1,100.0,100.0,100,1,100,3020941,3021040
Feature1271,NZ_AP026106.1,100.0,100.0,100,1,100,3021041,3020942
Feature1294,NZ_AP026106.1,100.0,100.0,87,1,87,1281111,1281197
Feature1295,NZ_AP026106.1,100.0,100.0,100,1,100,3020939,3021038
Feature1298,NZ_AP026106.1,100.0,100.0,100,1,100,2506480,2506381
Feature1301,NZ_AP026106.1,100.0,100.0,99,1,99,2002289,2002387
Feature1302,NZ_AP026106.1,100.0,100.0,96,1,96,1281105,1281200
Feature1303,NZ_AP026106.1,100.0,100.0,100,1,100,3021037,3020938
Feature1306,NZ_AP026106.1,100.0,100.0,86,1,86,1281197,1281112
Feature1316,NZ_AP026106.1,100.0,100.0,100,1,100,924656,924755
Feature1316,NZ_AP026106.1,100.0,100.0,100,1,100,1510303,1510402
Feature1317,NZ_AP026106.1,100.0,100.0,100,1,100,924654,924753
Feature1317,NZ_AP026106.1,100.0,100.0,100,1,100,1510301,1510400
Feature1331,NZ_AP026106.1,100.0,100.0,100,1,100,1623464,1623365
Feature1331,NZ_AP026106.1,100.0,100.0,100,1,100,2058245,2058344
Feature1332,NZ_AP026106.1,100.0,100.0,100,1,100,924757,924658
Feature1332,NZ_AP026106.1,100.0,100.0,100,1,100,1510404,1510305
Feature1333,NZ_AP026106.1,100.0,100.0,100,1,100,924653,924752
Feature1333,NZ_AP026106.1,100.0,100.0,100,1,100,1510300,1510399
Feature1342,NZ_AP026106.1,100.0,100.0,100,1,100,3020921,3021020
Feature1344,NZ_AP026106.1,100.0,100.0,84,1,84,3020955,3021038
Feature1348,NZ_AP026106.1,100.0,100.0,100,1,100,1283563,1283662
Feature1348,NZ_AP026106.1,100.0,100.0,100,1,100,1283704,1283803
Feature1348,NZ_AP026106.1,100.0,100.0,100,1,100,1283845,1283944
Feature1348,NZ_AP026106.1,100.0,100.0,100,1,100,2477801,2477702
Feature1348,NZ_AP026106.1,100.0,100.0,100,1,100,2477942,2477843
Feature1349,NZ_AP026106.1,100.0,100.0,100,1,100,1283566,1283665
Feature1349,NZ_AP026106.1,100.0,100.0,100,1,100,1283707,1283806
Feature1349,NZ_AP026106.1,100.0,100.0,100,1,100,1283848,1283947
Feature1349,NZ_AP026106.1,100.0,100.0,100,1,100,2477798,2477699
Feature1349,NZ_AP026106.1,100.0,100.0,100,1,100,2477939,2477840
Feature1359,NZ_AP026106.1,100.0,100.0,100,1,100,2506376,2506475
Feature1385,NZ_AP026106.1,100.0,100.0,100,1,100,3020915,3021014
Feature1388,NZ_AP026106.1,100.0,100.0,100,1,100,3020908,3021007
Feature1389,NZ_AP026106.1,100.0,100.0,100,1,100,1283533,1283632
Feature1389,NZ_AP026106.1,100.0,100.0,100,1,100,2477972,2477873
Feature1391,NZ_AP026106.1,100.0,100.0,100,1,100,924760,924661
Feature1391,NZ_AP026106.1,100.0,100.0,100,1,100,1510407,1510308
Feature1393,NZ_AP026106.1,100.0,100.0,100,1,100,3021011,3020912
Feature1394,NZ_AP026106.1,100.0,100.0,100,1,100,3021003,3020904
Feature1400,NZ_AP026106.1,100.0,100.0,100,1,100,3020907,3021006
Feature1401,NZ_AP026106.1,100.0,100.0,100,1,100,3020911,3021010
Feature1402,NZ_AP026106.1,100.0,100.0,100,1,100,3020905,3021004
Feature1415,NZ_AP026106.1,100.0,100.0,100,1,100,4446139,4446040
Feature1419,NZ_AP026106.1,100.0,100.0,97,1,97,1281111,1281207
Feature1420,NZ_AP026106.1,100.0,100.0,80,1,80,1997142,1997063
Feature1420,NZ_AP026106.1,100.0,100.0,80,1,80,2502340,2502261
Feature1424,NZ_AP026106.1,100.0,100.0,100,1,100,4446101,4446002
Feature1425,NZ_AP026106.1,100.0,100.0,100,1,100,4445993,4446092
Feature1426,NZ_AP026106.1,100.0,100.0,100,1,100,4446017,4446116
Feature1455,NZ_AP026106.1,100.0,100.0,100,1,100,1281105,1281204
Feature1461,NZ_AP026106.1,100.0,100.0,97,1,97,1281105,1281201
Feature1483,NZ_AP026106.1,100.0,100.0,100,1,100,2028235,2028136
Feature1486,NZ_AP026106.1,100.0,100.0,99,1,99,2028137,2028235
Feature1487,NZ_AP026106.1,100.0,100.0,100,1,100,1662628,1662727
Feature1498,NZ_AP026106.1,100.0,100.0,100,1,100,1659537,1659636
Feature1502,NZ_AP026106.1,100.0,100.0,99,1,99,2028240,2028142
Feature1505,NZ_AP026106.1,100.0,100.0,100,1,100,4446150,4446051
Feature1506,NZ_AP026106.1,100.0,100.0,100,1,100,4446108,4446009
Feature1507,NZ_AP026106.1,100.0,100.0,100,1,100,4445994,4446093
Feature1509,NZ_AP026106.1,100.0,100.0,100,1,100,4446110,4446011
Feature1510,NZ_AP026106.1,100.0,100.0,100,1,100,4446145,4446046
Feature1513,NZ_AP026106.1,100.0,100.0,100,1,100,4446091,4445992
Feature1514,NZ_AP026106.1,100.0,100.0,100,1,100,4446182,4446083
Feature1521,NZ_AP026106.1,100.0,100.0,100,1,100,4446097,4445998
Feature1525,NZ_AP026106.1,100.0,100.0,100,1,100,252266,252365
Feature1526,NZ_AP026106.1,100.0,100.0,100,1,100,252380,252281
Feature1527,NZ_AP026106.1,100.0,100.0,100,1,100,252334,252235
Feature1528,NZ_AP026106.1,100.0,100.0,100,1,100,252332,252233
Feature1531,NZ_AP026106.1,100.0,100.0,100,1,100,4446143,4446044
Feature1540,NZ_AP026106.1,100.0,100.0,100,1,100,3020842,3020743
Feature1544,NZ_AP026106.1,100.0,100.0,100,1,100,3019464,3019365
Feature1545,NZ_AP026106.1,100.0,100.0,100,1,100,3019460,3019361
Feature1549,NZ_AP026106.1,100.0,100.0,82,1,82,1997052,1997133
Feature1549,NZ_AP026106.1,100.0,100.0,82,1,82,2502250,2502331
Feature1552,NZ_AP026106.1,100.0,100.0,100,1,100,3019369,3019468
Feature1553,NZ_AP026106.1,100.0,100.0,100,1,100,3019465,3019366
Feature1554,NZ_AP026106.1,100.0,100.0,100,1,100,3019467,3019368
Feature1561,NZ_AP026106.1,100.0,100.0,100,1,100,3019461,3019362
Feature1562,NZ_AP026106.1,100.0,100.0,100,1,100,1127988,1127889
Feature1562,NZ_AP026106.1,100.0,100.0,100,1,100,2555358,2555259
Feature1570,NZ_AP026106.1,100.0,100.0,100,1,100,1281102,1281201
Feature1592,NZ_AP026106.1,100.0,100.0,100,1,100,3019462,3019363
Feature1595,NZ_AP026106.1,100.0,100.0,100,1,100,3019463,3019364
Feature1596,NZ_AP026106.1,100.0,100.0,100,1,100,2046343,2046244
Feature1596,NZ_AP026106.1,100.0,100.0,100,1,100,2503620,2503521
Feature1597,NZ_AP026106.1,100.0,100.0,91,1,91,3019468,3019378
Feature1602,NZ_AP026106.1,100.0,100.0,100,1,100,2506383,2506482
Feature1604,NZ_AP026106.1,100.0,100.0,100,1,100,3020746,3020845
Feature1627,NZ_AP026106.1,100.0,100.0,100,1,100,3020836,3020737
Feature1632,NZ_AP026106.1,100.0,100.0,100,1,100,3020730,3020829
Feature1633,NZ_AP026106.1,100.0,100.0,100,1,100,3020831,3020732
Feature1634,NZ_AP026106.1,100.0,100.0,82,1,82,1283665,1283584
Feature1634,NZ_AP026106.1,100.0,100.0,82,1,82,1283806,1283725
Feature1634,NZ_AP026106.1,100.0,100.0,82,1,82,1283947,1283866
Feature1634,NZ_AP026106.1,100.0,100.0,82,1,82,2477699,2477780
Feature1634,NZ_AP026106.1,100.0,100.0,82,1,82,2477840,2477921
Feature1638,NZ_AP026106.1,100.0,100.0,83,1,83,1281195,1281113
Feature1642,NZ_AP026106.1,100.0,100.0,92,1,92,2022548,2022639
Feature1651,NZ_AP026106.1,100.0,100.0,100,1,100,227292,227193
