query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature620,NZ_AP026085.1,100.0,100.0,100,1,100,1739567,1739468
Feature620,NZ_AP026085.1,100.0,100.0,100,1,100,2769731,2769830
Feature621,NZ_AP026085.1,100.0,100.0,100,1,100,924689,924590
Feature621,NZ_AP026085.1,100.0,100.0,100,1,100,1585947,1585848
Feature625,NZ_AP026085.1,100.0,100.0,100,1,100,1213303,1213204
Feature625,NZ_AP026085.1,100.0,100.0,100,1,100,1213444,1213345
Feature625,NZ_AP026085.1,100.0,100.0,100,1,100,1213585,1213486
Feature625,NZ_AP026085.1,100.0,100.0,100,1,100,2510467,2510566
Feature625,NZ_AP026085.1,100.0,100.0,100,1,100,2510608,2510707
Feature630,NZ_AP026085.1,100.0,100.0,100,1,100,2050978,2050879
Feature636,NZ_AP026085.1,100.0,100.0,100,1,100,1517229,1517130
Feature636,NZ_AP026085.1,100.0,100.0,100,1,100,2518629,2518728
Feature636,NZ_AP026085.1,100.0,100.0,100,1,100,2774066,2774165
Feature638,NZ_AP026085.1,100.0,100.0,83,1,83,924585,924667
Feature638,NZ_AP026085.1,100.0,100.0,83,1,83,1585843,1585925
Feature640,NZ_AP026085.1,100.0,100.0,100,1,100,2515066,2515165
Feature640,NZ_AP026085.1,100.0,100.0,100,1,100,2770503,2770602
Feature642,NZ_AP026085.1,100.0,100.0,100,1,100,1517137,1517236
Feature642,NZ_AP026085.1,100.0,100.0,100,1,100,2518721,2518622
Feature642,NZ_AP026085.1,100.0,100.0,100,1,100,2774158,2774059
Feature644,NZ_AP026085.1,100.0,100.0,100,1,100,1517220,1517121
Feature644,NZ_AP026085.1,100.0,100.0,100,1,100,2518638,2518737
Feature644,NZ_AP026085.1,100.0,100.0,100,1,100,2774075,2774174
Feature646,NZ_AP026085.1,100.0,100.0,87,1,87,3107562,3107648
Feature648,NZ_AP026085.1,100.0,100.0,85,1,85,2539151,2539235
Feature649,NZ_AP026085.1,100.0,100.0,100,1,100,2539144,2539243
Feature654,NZ_AP026085.1,100.0,100.0,100,1,100,4374855,4374954
Feature655,NZ_AP026085.1,100.0,100.0,100,1,100,1205073,1205172
Feature655,NZ_AP026085.1,100.0,100.0,100,1,100,1736281,1736380
Feature655,NZ_AP026085.1,100.0,100.0,100,1,100,2518231,2518132
Feature655,NZ_AP026085.1,100.0,100.0,100,1,100,2773668,2773569
Feature664,NZ_AP026085.1,100.0,100.0,98,1,98,924581,924678
Feature664,NZ_AP026085.1,100.0,100.0,98,1,98,1585839,1585936
Feature667,NZ_AP026085.1,100.0,100.0,86,1,86,3107648,3107563
Feature668,NZ_AP026085.1,100.0,100.0,100,1,100,1739474,1739573
Feature668,NZ_AP026085.1,100.0,100.0,100,1,100,2769824,2769725
Feature674,NZ_AP026085.1,100.0,100.0,100,1,100,1213172,1213271
Feature674,NZ_AP026085.1,100.0,100.0,100,1,100,2510739,2510640
Feature679,NZ_AP026085.1,100.0,100.0,89,1,89,2539242,2539154
Feature680,NZ_AP026085.1,100.0,100.0,100,1,100,924682,924583
Feature680,NZ_AP026085.1,100.0,100.0,100,1,100,1585940,1585841
Feature684,NZ_AP026085.1,100.0,100.0,100,1,100,3108983,3108884
Feature685,NZ_AP026085.1,100.0,100.0,100,1,100,1517222,1517123
Feature685,NZ_AP026085.1,100.0,100.0,100,1,100,2518636,2518735
Feature685,NZ_AP026085.1,100.0,100.0,100,1,100,2774073,2774172
Feature689,NZ_AP026085.1,100.0,100.0,98,1,98,2539240,2539143
Feature693,NZ_AP026085.1,100.0,100.0,88,1,88,1210837,1210750
Feature699,NZ_AP026085.1,100.0,100.0,82,1,82,1517153,1517234
Feature699,NZ_AP026085.1,100.0,100.0,82,1,82,2518705,2518624
Feature699,NZ_AP026085.1,100.0,100.0,82,1,82,2774142,2774061
Feature703,NZ_AP026085.1,100.0,100.0,100,1,100,1205188,1205089
Feature703,NZ_AP026085.1,100.0,100.0,100,1,100,1736396,1736297
Feature703,NZ_AP026085.1,100.0,100.0,100,1,100,2518116,2518215
Feature703,NZ_AP026085.1,100.0,100.0,100,1,100,2773553,2773652
Feature709,NZ_AP026085.1,100.0,100.0,100,1,100,1517234,1517135
Feature709,NZ_AP026085.1,100.0,100.0,100,1,100,2518624,2518723
Feature709,NZ_AP026085.1,100.0,100.0,100,1,100,2774061,2774160
Feature718,NZ_AP026085.1,100.0,100.0,100,1,100,1517131,1517230
Feature718,NZ_AP026085.1,100.0,100.0,100,1,100,2518727,2518628
Feature718,NZ_AP026085.1,100.0,100.0,100,1,100,2774164,2774065
Feature719,NZ_AP026085.1,100.0,100.0,89,1,89,2539239,2539151
Feature725,NZ_AP026085.1,100.0,100.0,83,1,83,1206004,1206086
Feature730,NZ_AP026085.1,100.0,100.0,100,1,100,3107630,3107531
Feature731,NZ_AP026085.1,100.0,100.0,95,1,95,2539245,2539151
Feature734,NZ_AP026085.1,100.0,100.0,100,1,100,1210842,1210743
Feature735,NZ_AP026085.1,100.0,100.0,82,1,82,3107641,3107560
Feature738,NZ_AP026085.1,100.0,100.0,84,1,84,3107646,3107563
Feature749,NZ_AP026085.1,100.0,100.0,100,1,100,4792946,4792847
Feature756,NZ_AP026085.1,100.0,100.0,82,1,82,1517148,1517229
Feature756,NZ_AP026085.1,100.0,100.0,82,1,82,2518710,2518629
Feature756,NZ_AP026085.1,100.0,100.0,82,1,82,2774147,2774066
Feature761,NZ_AP026085.1,100.0,100.0,100,1,100,3108943,3108844
Feature763,NZ_AP026085.1,100.0,100.0,81,1,81,3443293,3443373
Feature764,NZ_AP026085.1,100.0,100.0,89,1,89,1210837,1210749
Feature772,NZ_AP026085.1,100.0,100.0,93,1,93,2059332,2059240
Feature774,NZ_AP026085.1,100.0,100.0,100,1,100,1213191,1213290
Feature774,NZ_AP026085.1,100.0,100.0,100,1,100,1213332,1213431
Feature774,NZ_AP026085.1,100.0,100.0,100,1,100,1213473,1213572
Feature774,NZ_AP026085.1,100.0,100.0,100,1,100,2510579,2510480
Feature774,NZ_AP026085.1,100.0,100.0,100,1,100,2510720,2510621
Feature775,NZ_AP026085.1,100.0,100.0,90,1,90,1210834,1210745
Feature776,NZ_AP026085.1,100.0,100.0,100,1,100,2803301,2803400
Feature780,NZ_AP026085.1,100.0,100.0,100,1,100,1517134,1517233
Feature780,NZ_AP026085.1,100.0,100.0,100,1,100,2518724,2518625
Feature780,NZ_AP026085.1,100.0,100.0,100,1,100,2774161,2774062
Feature786,NZ_AP026085.1,100.0,100.0,100,1,100,3108917,3108818
Feature787,NZ_AP026085.1,100.0,100.0,100,1,100,5287363,5287462
Feature796,NZ_AP026085.1,100.0,100.0,100,1,100,1213169,1213268
Feature796,NZ_AP026085.1,100.0,100.0,100,1,100,2510742,2510643
Feature798,NZ_AP026085.1,100.0,100.0,99,1,99,2538096,2537998
Feature803,NZ_AP026085.1,100.0,100.0,96,1,96,1326279,1326374
Feature805,NZ_AP026085.1,100.0,100.0,100,1,100,1517120,1517219
Feature805,NZ_AP026085.1,100.0,100.0,100,1,100,2518738,2518639
Feature805,NZ_AP026085.1,100.0,100.0,100,1,100,2774175,2774076
Feature807,NZ_AP026085.1,100.0,100.0,81,1,81,2059316,2059236
Feature809,NZ_AP026085.1,100.0,100.0,100,1,100,3108978,3108879
Feature823,NZ_AP026085.1,100.0,100.0,100,1,100,2539248,2539149
Feature828,NZ_AP026085.1,100.0,100.0,100,1,100,3109205,3109106
Feature836,NZ_AP026085.1,100.0,100.0,100,1,100,1326278,1326377
Feature845,NZ_AP026085.1,100.0,100.0,100,1,100,4541143,4541242
Feature846,NZ_AP026085.1,100.0,100.0,100,1,100,252243,252342
Feature848,NZ_AP026085.1,100.0,100.0,100,1,100,252326,252227
Feature849,NZ_AP026085.1,100.0,100.0,100,1,100,252362,252263
Feature854,NZ_AP026085.1,100.0,100.0,100,1,100,1739475,1739574
Feature854,NZ_AP026085.1,100.0,100.0,100,1,100,2769823,2769724
Feature858,NZ_AP026085.1,100.0,100.0,100,1,100,4541106,4541205
Feature866,NZ_AP026085.1,100.0,100.0,100,1,100,4374955,4374856
Feature867,NZ_AP026085.1,100.0,100.0,92,1,92,2059218,2059309
Feature872,NZ_AP026085.1,100.0,100.0,100,1,100,4541212,4541113
Feature873,NZ_AP026085.1,100.0,100.0,100,1,100,4374956,4374857
Feature874,NZ_AP026085.1,100.0,100.0,100,1,100,4541093,4541192
Feature875,NZ_AP026085.1,100.0,100.0,100,1,100,252245,252344
Feature877,NZ_AP026085.1,100.0,100.0,100,1,100,4541137,4541236
Feature882,NZ_AP026085.1,100.0,100.0,100,1,100,4541155,4541254
Feature883,NZ_AP026085.1,100.0,100.0,100,1,100,2515064,2515163
Feature883,NZ_AP026085.1,100.0,100.0,100,1,100,2770501,2770600
Feature884,NZ_AP026085.1,100.0,100.0,100,1,100,252223,252322
Feature886,NZ_AP026085.1,100.0,100.0,100,1,100,3108931,3108832
Feature887,NZ_AP026085.1,100.0,100.0,100,1,100,4541200,4541101
Feature889,NZ_AP026085.1,100.0,100.0,100,1,100,2515065,2515164
Feature889,NZ_AP026085.1,100.0,100.0,100,1,100,2770502,2770601
Feature906,NZ_AP026085.1,100.0,100.0,100,1,100,252203,252302
Feature911,NZ_AP026085.1,100.0,100.0,100,1,100,2537243,2537144
Feature963,NZ_AP026085.1,100.0,100.0,100,1,100,3108929,3108830
Feature965,NZ_AP026085.1,100.0,100.0,90,1,90,2539240,2539151
Feature968,NZ_AP026085.1,100.0,100.0,100,1,100,4374952,4374853
Feature973,NZ_AP026085.1,100.0,100.0,100,1,100,4374949,4374850
Feature978,NZ_AP026085.1,100.0,100.0,100,1,100,2059309,2059210
Feature991,NZ_AP026085.1,100.0,100.0,100,1,100,4374948,4374849
Feature992,NZ_AP026085.1,100.0,100.0,100,1,100,1517143,1517242
Feature992,NZ_AP026085.1,100.0,100.0,100,1,100,2518715,2518616
Feature992,NZ_AP026085.1,100.0,100.0,100,1,100,2774152,2774053
Feature995,NZ_AP026085.1,100.0,100.0,100,1,100,1517122,1517221
Feature995,NZ_AP026085.1,100.0,100.0,100,1,100,2518736,2518637
Feature995,NZ_AP026085.1,100.0,100.0,100,1,100,2774173,2774074
Feature998,NZ_AP026085.1,100.0,100.0,100,1,100,3108822,3108921
Feature1016,NZ_AP026085.1,100.0,100.0,82,1,82,2059218,2059299
Feature1018,NZ_AP026085.1,100.0,100.0,100,1,100,1517225,1517126
Feature1018,NZ_AP026085.1,100.0,100.0,100,1,100,2518633,2518732
Feature1018,NZ_AP026085.1,100.0,100.0,100,1,100,2774070,2774169
Feature1023,NZ_AP026085.1,100.0,100.0,100,1,100,2050875,2050974
Feature1025,NZ_AP026085.1,100.0,100.0,95,1,95,1326280,1326374
Feature1036,NZ_AP026085.1,100.0,100.0,100,1,100,4375022,4374923
Feature1037,NZ_AP026085.1,100.0,100.0,100,1,100,4375028,4374929
Feature1040,NZ_AP026085.1,100.0,100.0,100,1,100,4374922,4375021
Feature1041,NZ_AP026085.1,100.0,100.0,100,1,100,1213288,1213189
Feature1041,NZ_AP026085.1,100.0,100.0,100,1,100,1213429,1213330
Feature1041,NZ_AP026085.1,100.0,100.0,100,1,100,1213570,1213471
Feature1041,NZ_AP026085.1,100.0,100.0,100,1,100,2510482,2510581
Feature1041,NZ_AP026085.1,100.0,100.0,100,1,100,2510623,2510722
Feature1045,NZ_AP026085.1,100.0,100.0,100,1,100,2539152,2539251
Feature1046,NZ_AP026085.1,100.0,100.0,100,1,100,2539250,2539151
Feature1048,NZ_AP026085.1,100.0,100.0,100,1,100,2539252,2539153
Feature1050,NZ_AP026085.1,100.0,100.0,100,1,100,2050979,2050880
Feature1052,NZ_AP026085.1,100.0,100.0,100,1,100,4375024,4374925
Feature1053,NZ_AP026085.1,100.0,100.0,93,1,93,2535120,2535028
Feature1054,NZ_AP026085.1,100.0,100.0,100,1,100,4374926,4375025
Feature1055,NZ_AP026085.1,100.0,100.0,100,1,100,4375026,4374927
Feature1056,NZ_AP026085.1,100.0,100.0,100,1,100,4375020,4374921
Feature1063,NZ_AP026085.1,100.0,100.0,100,1,100,3108934,3108835
Feature1071,NZ_AP026085.1,100.0,100.0,100,1,100,1739587,1739488
Feature1071,NZ_AP026085.1,100.0,100.0,100,1,100,2769711,2769810
Feature1087,NZ_AP026085.1,100.0,100.0,91,1,91,2050871,2050961
Feature1088,NZ_AP026085.1,100.0,100.0,100,1,100,1517238,1517139
Feature1088,NZ_AP026085.1,100.0,100.0,100,1,100,2518620,2518719
Feature1088,NZ_AP026085.1,100.0,100.0,100,1,100,2774057,2774156
Feature1090,NZ_AP026085.1,100.0,100.0,100,1,100,3108940,3108841
Feature1091,NZ_AP026085.1,100.0,100.0,100,1,100,3108826,3108925
Feature1093,NZ_AP026085.1,100.0,100.0,100,1,100,3108891,3108990
Feature1099,NZ_AP026085.1,100.0,100.0,100,1,100,1517142,1517241
Feature1099,NZ_AP026085.1,100.0,100.0,100,1,100,2518716,2518617
Feature1099,NZ_AP026085.1,100.0,100.0,100,1,100,2774153,2774054
Feature1101,NZ_AP026085.1,100.0,100.0,100,1,100,1517140,1517239
Feature1101,NZ_AP026085.1,100.0,100.0,100,1,100,2518718,2518619
Feature1101,NZ_AP026085.1,100.0,100.0,100,1,100,2774155,2774056
Feature1105,NZ_AP026085.1,100.0,100.0,100,1,100,1517141,1517240
Feature1105,NZ_AP026085.1,100.0,100.0,100,1,100,2518717,2518618
Feature1105,NZ_AP026085.1,100.0,100.0,100,1,100,2774154,2774055
Feature1109,NZ_AP026085.1,100.0,100.0,100,1,100,3108984,3108885
Feature1111,NZ_AP026085.1,100.0,100.0,100,1,100,1326376,1326277
Feature1112,NZ_AP026085.1,100.0,100.0,81,1,81,3109130,3109210
Feature1113,NZ_AP026085.1,100.0,100.0,100,1,100,4375023,4374924
Feature1127,NZ_AP026085.1,100.0,100.0,83,1,83,3107645,3107563
Feature1135,NZ_AP026085.1,100.0,100.0,100,1,100,3108924,3108825
Feature1144,NZ_AP026085.1,100.0,100.0,100,1,100,1517132,1517231
Feature1144,NZ_AP026085.1,100.0,100.0,100,1,100,2518726,2518627
Feature1144,NZ_AP026085.1,100.0,100.0,100,1,100,2774163,2774064
Feature1148,NZ_AP026085.1,100.0,100.0,100,1,100,4374953,4374854
Feature1163,NZ_AP026085.1,100.0,100.0,100,1,100,4541092,4541191
Feature1167,NZ_AP026085.1,100.0,100.0,100,1,100,3108960,3108861
Feature1168,NZ_AP026085.1,100.0,100.0,100,1,100,3108854,3108953
Feature1169,NZ_AP026085.1,100.0,100.0,100,1,100,3108966,3108867
Feature1171,NZ_AP026085.1,100.0,100.0,100,1,100,3108955,3108856
Feature1172,NZ_AP026085.1,100.0,100.0,100,1,100,3108959,3108860
Feature1176,NZ_AP026085.1,100.0,100.0,100,1,100,3108963,3108864
Feature1177,NZ_AP026085.1,100.0,100.0,93,1,93,1210837,1210745
Feature1178,NZ_AP026085.1,100.0,100.0,100,1,100,3108956,3108857
Feature1180,NZ_AP026085.1,100.0,100.0,100,1,100,3108859,3108958
Feature1181,NZ_AP026085.1,100.0,100.0,100,1,100,924581,924680
Feature1181,NZ_AP026085.1,100.0,100.0,100,1,100,1585839,1585938
Feature1182,NZ_AP026085.1,100.0,100.0,100,1,100,3108961,3108862
Feature1183,NZ_AP026085.1,100.0,100.0,100,1,100,3108866,3108965
Feature1184,NZ_AP026085.1,100.0,100.0,100,1,100,3108865,3108964
Feature1185,NZ_AP026085.1,100.0,100.0,100,1,100,3108954,3108855
Feature1186,NZ_AP026085.1,100.0,100.0,100,1,100,2087872,2087971
Feature1188,NZ_AP026085.1,100.0,100.0,93,1,93,1210742,1210834
Feature1189,NZ_AP026085.1,100.0,100.0,100,1,100,3109219,3109120
Feature1191,NZ_AP026085.1,100.0,100.0,100,1,100,3109112,3109211
Feature1206,NZ_AP026085.1,100.0,100.0,91,1,91,2539241,2539151
Feature1208,NZ_AP026085.1,100.0,100.0,98,1,98,2539248,2539151
Feature1209,NZ_AP026085.1,100.0,100.0,92,1,92,2539242,2539151
Feature1235,NZ_AP026085.1,100.0,100.0,81,1,81,3107640,3107560
Feature1238,NZ_AP026085.1,100.0,100.0,95,1,95,1210839,1210745
Feature1265,NZ_AP026085.1,100.0,100.0,100,1,100,3109217,3109118
Feature1266,NZ_AP026085.1,100.0,100.0,100,1,100,3109216,3109117
Feature1267,NZ_AP026085.1,100.0,100.0,100,1,100,3109220,3109121
Feature1268,NZ_AP026085.1,100.0,100.0,100,1,100,2539245,2539146
Feature1269,NZ_AP026085.1,100.0,100.0,100,1,100,3109215,3109116
Feature1270,NZ_AP026085.1,100.0,100.0,100,1,100,3109113,3109212
Feature1271,NZ_AP026085.1,100.0,100.0,100,1,100,3109213,3109114
Feature1294,NZ_AP026085.1,100.0,100.0,87,1,87,1210748,1210834
Feature1295,NZ_AP026085.1,100.0,100.0,100,1,100,3109111,3109210
Feature1298,NZ_AP026085.1,100.0,100.0,100,1,100,2539247,2539148
Feature1302,NZ_AP026085.1,100.0,100.0,96,1,96,1210742,1210837
Feature1303,NZ_AP026085.1,100.0,100.0,100,1,100,3109209,3109110
Feature1306,NZ_AP026085.1,100.0,100.0,86,1,86,1210834,1210749
Feature1316,NZ_AP026085.1,100.0,100.0,100,1,100,924587,924686
Feature1316,NZ_AP026085.1,100.0,100.0,100,1,100,1585845,1585944
Feature1317,NZ_AP026085.1,100.0,100.0,100,1,100,924585,924684
Feature1317,NZ_AP026085.1,100.0,100.0,100,1,100,1585843,1585942
Feature1331,NZ_AP026085.1,100.0,100.0,100,1,100,1703418,1703319
Feature1331,NZ_AP026085.1,100.0,100.0,100,1,100,2090279,2090378
Feature1332,NZ_AP026085.1,100.0,100.0,100,1,100,924688,924589
Feature1332,NZ_AP026085.1,100.0,100.0,100,1,100,1585946,1585847
Feature1333,NZ_AP026085.1,100.0,100.0,100,1,100,924584,924683
Feature1333,NZ_AP026085.1,100.0,100.0,100,1,100,1585842,1585941
Feature1342,NZ_AP026085.1,100.0,100.0,100,1,100,3109093,3109192
Feature1344,NZ_AP026085.1,100.0,100.0,84,1,84,3109127,3109210
Feature1348,NZ_AP026085.1,100.0,100.0,100,1,100,1213200,1213299
Feature1348,NZ_AP026085.1,100.0,100.0,100,1,100,1213341,1213440
Feature1348,NZ_AP026085.1,100.0,100.0,100,1,100,1213482,1213581
Feature1348,NZ_AP026085.1,100.0,100.0,100,1,100,2510570,2510471
Feature1348,NZ_AP026085.1,100.0,100.0,100,1,100,2510711,2510612
Feature1349,NZ_AP026085.1,100.0,100.0,100,1,100,1213203,1213302
Feature1349,NZ_AP026085.1,100.0,100.0,100,1,100,1213344,1213443
Feature1349,NZ_AP026085.1,100.0,100.0,100,1,100,1213485,1213584
Feature1349,NZ_AP026085.1,100.0,100.0,100,1,100,2510567,2510468
Feature1349,NZ_AP026085.1,100.0,100.0,100,1,100,2510708,2510609
Feature1358,NZ_AP026085.1,100.0,100.0,100,1,100,1491739,1491640
Feature1359,NZ_AP026085.1,100.0,100.0,100,1,100,2539143,2539242
Feature1385,NZ_AP026085.1,100.0,100.0,100,1,100,3109087,3109186
Feature1388,NZ_AP026085.1,100.0,100.0,100,1,100,3109080,3109179
Feature1389,NZ_AP026085.1,100.0,100.0,100,1,100,1213170,1213269
Feature1389,NZ_AP026085.1,100.0,100.0,100,1,100,2510741,2510642
Feature1390,NZ_AP026085.1,100.0,100.0,81,1,81,1493677,1493597
Feature1391,NZ_AP026085.1,100.0,100.0,100,1,100,924691,924592
Feature1391,NZ_AP026085.1,100.0,100.0,100,1,100,1585949,1585850
Feature1393,NZ_AP026085.1,100.0,100.0,100,1,100,3109183,3109084
Feature1394,NZ_AP026085.1,100.0,100.0,100,1,100,3109175,3109076
Feature1400,NZ_AP026085.1,100.0,100.0,100,1,100,3109079,3109178
Feature1401,NZ_AP026085.1,100.0,100.0,100,1,100,3109083,3109182
Feature1402,NZ_AP026085.1,100.0,100.0,100,1,100,3109077,3109176
Feature1415,NZ_AP026085.1,100.0,100.0,100,1,100,4541207,4541108
Feature1419,NZ_AP026085.1,100.0,100.0,97,1,97,1210748,1210844
Feature1420,NZ_AP026085.1,100.0,100.0,80,1,80,2535107,2535028
Feature1421,NZ_AP026085.1,100.0,100.0,99,1,99,1326276,1326374
Feature1424,NZ_AP026085.1,100.0,100.0,100,1,100,4541169,4541070
Feature1425,NZ_AP026085.1,100.0,100.0,100,1,100,4541061,4541160
Feature1426,NZ_AP026085.1,100.0,100.0,100,1,100,4541085,4541184
Feature1455,NZ_AP026085.1,100.0,100.0,100,1,100,1210742,1210841
Feature1461,NZ_AP026085.1,100.0,100.0,97,1,97,1210742,1210838
Feature1487,NZ_AP026085.1,100.0,100.0,100,1,100,1742583,1742682
Feature1498,NZ_AP026085.1,100.0,100.0,100,1,100,1739492,1739591
Feature1498,NZ_AP026085.1,100.0,100.0,100,1,100,2769806,2769707
Feature1505,NZ_AP026085.1,100.0,100.0,100,1,100,4541218,4541119
Feature1506,NZ_AP026085.1,100.0,100.0,100,1,100,4541176,4541077
Feature1507,NZ_AP026085.1,100.0,100.0,100,1,100,4541062,4541161
Feature1509,NZ_AP026085.1,100.0,100.0,100,1,100,4541178,4541079
Feature1510,NZ_AP026085.1,100.0,100.0,100,1,100,4541213,4541114
Feature1513,NZ_AP026085.1,100.0,100.0,100,1,100,4541159,4541060
Feature1514,NZ_AP026085.1,100.0,100.0,100,1,100,4541250,4541151
Feature1521,NZ_AP026085.1,100.0,100.0,100,1,100,4541165,4541066
Feature1525,NZ_AP026085.1,100.0,100.0,100,1,100,252239,252338
Feature1526,NZ_AP026085.1,100.0,100.0,100,1,100,252353,252254
Feature1527,NZ_AP026085.1,100.0,100.0,100,1,100,252307,252208
Feature1528,NZ_AP026085.1,100.0,100.0,100,1,100,252305,252206
Feature1531,NZ_AP026085.1,100.0,100.0,100,1,100,4541211,4541112
Feature1540,NZ_AP026085.1,100.0,100.0,100,1,100,3109014,3108915
Feature1544,NZ_AP026085.1,100.0,100.0,100,1,100,3107636,3107537
Feature1545,NZ_AP026085.1,100.0,100.0,100,1,100,3107632,3107533
Feature1549,NZ_AP026085.1,100.0,100.0,82,1,82,2535017,2535098
Feature1552,NZ_AP026085.1,100.0,100.0,100,1,100,3107541,3107640
Feature1553,NZ_AP026085.1,100.0,100.0,100,1,100,3107637,3107538
Feature1554,NZ_AP026085.1,100.0,100.0,100,1,100,3107639,3107540
Feature1561,NZ_AP026085.1,100.0,100.0,100,1,100,3107633,3107534
Feature1562,NZ_AP026085.1,100.0,100.0,100,1,100,1394881,1394782
Feature1562,NZ_AP026085.1,100.0,100.0,100,1,100,2588125,2588026
Feature1570,NZ_AP026085.1,100.0,100.0,100,1,100,1210739,1210838
Feature1592,NZ_AP026085.1,100.0,100.0,100,1,100,3107634,3107535
Feature1595,NZ_AP026085.1,100.0,100.0,100,1,100,3107635,3107536
Feature1596,NZ_AP026085.1,100.0,100.0,100,1,100,2078378,2078279
Feature1596,NZ_AP026085.1,100.0,100.0,100,1,100,2536387,2536288
Feature1597,NZ_AP026085.1,100.0,100.0,91,1,91,3107640,3107550
Feature1602,NZ_AP026085.1,100.0,100.0,100,1,100,2539150,2539249
Feature1604,NZ_AP026085.1,100.0,100.0,100,1,100,3108918,3109017
Feature1627,NZ_AP026085.1,100.0,100.0,100,1,100,3109008,3108909
Feature1632,NZ_AP026085.1,100.0,100.0,100,1,100,3108902,3109001
Feature1633,NZ_AP026085.1,100.0,100.0,100,1,100,3109003,3108904
Feature1634,NZ_AP026085.1,100.0,100.0,82,1,82,1213302,1213221
Feature1634,NZ_AP026085.1,100.0,100.0,82,1,82,1213443,1213362
Feature1634,NZ_AP026085.1,100.0,100.0,82,1,82,1213584,1213503
Feature1634,NZ_AP026085.1,100.0,100.0,82,1,82,2510468,2510549
Feature1634,NZ_AP026085.1,100.0,100.0,82,1,82,2510609,2510690
Feature1637,NZ_AP026085.1,100.0,100.0,92,1,92,1519846,1519755
Feature1638,NZ_AP026085.1,100.0,100.0,83,1,83,1210832,1210750
Feature1651,NZ_AP026085.1,100.0,100.0,100,1,100,227265,227166
