query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature845,NZ_AP026095.1,100.0,100.0,100,1,100,4498914,4499013
Feature846,NZ_AP026095.1,100.0,100.0,100,1,100,252190,252289
Feature848,NZ_AP026095.1,100.0,100.0,100,1,100,252273,252174
Feature849,NZ_AP026095.1,100.0,100.0,100,1,100,252309,252210
Feature854,NZ_AP026095.1,100.0,100.0,100,1,100,1853620,1853719
Feature854,NZ_AP026095.1,100.0,100.0,100,1,100,2919275,2919176
Feature858,NZ_AP026095.1,100.0,100.0,100,1,100,4498877,4498976
Feature866,NZ_AP026095.1,100.0,100.0,100,1,100,4334012,4333913
Feature872,NZ_AP026095.1,100.0,100.0,100,1,100,4498983,4498884
Feature873,NZ_AP026095.1,100.0,100.0,100,1,100,4334013,4333914
Feature874,NZ_AP026095.1,100.0,100.0,100,1,100,4498864,4498963
Feature875,NZ_AP026095.1,100.0,100.0,100,1,100,252192,252291
Feature877,NZ_AP026095.1,100.0,100.0,100,1,100,4498908,4499007
Feature882,NZ_AP026095.1,100.0,100.0,100,1,100,4498926,4499025
Feature883,NZ_AP026095.1,100.0,100.0,100,1,100,1852945,1852846
Feature883,NZ_AP026095.1,100.0,100.0,100,1,100,2079314,2079215
Feature883,NZ_AP026095.1,100.0,100.0,100,1,100,3395743,3395842
Feature884,NZ_AP026095.1,100.0,100.0,100,1,100,252170,252269
Feature886,NZ_AP026095.1,100.0,100.0,100,1,100,1530572,1530671
Feature887,NZ_AP026095.1,100.0,100.0,100,1,100,4498971,4498872
Feature889,NZ_AP026095.1,100.0,100.0,100,1,100,1852944,1852845
Feature889,NZ_AP026095.1,100.0,100.0,100,1,100,2079313,2079214
Feature889,NZ_AP026095.1,100.0,100.0,100,1,100,3395744,3395843
Feature906,NZ_AP026095.1,100.0,100.0,100,1,100,252150,252249
Feature911,NZ_AP026095.1,100.0,100.0,100,1,100,2143402,2143501
Feature963,NZ_AP026095.1,100.0,100.0,100,1,100,1530574,1530673
Feature965,NZ_AP026095.1,100.0,100.0,90,1,90,2141405,2141494
Feature968,NZ_AP026095.1,100.0,100.0,100,1,100,4334009,4333910
Feature973,NZ_AP026095.1,100.0,100.0,100,1,100,4334006,4333907
Feature991,NZ_AP026095.1,100.0,100.0,100,1,100,4334005,4333906
Feature998,NZ_AP026095.1,100.0,100.0,100,1,100,1530681,1530582
Feature1019,NZ_AP026095.1,100.0,100.0,80,1,80,4999783,4999704
Feature1023,NZ_AP026095.1,100.0,100.0,100,1,100,2608054,2607955
Feature1025,NZ_AP026095.1,100.0,100.0,95,1,95,3276870,3276776
Feature1036,NZ_AP026095.1,100.0,100.0,100,1,100,4334088,4333989
Feature1037,NZ_AP026095.1,100.0,100.0,100,1,100,4334094,4333995
Feature1040,NZ_AP026095.1,100.0,100.0,100,1,100,4333988,4334087
Feature1041,NZ_AP026095.1,100.0,100.0,100,1,100,3390886,3390985
Feature1041,NZ_AP026095.1,100.0,100.0,100,1,100,3391027,3391126
Feature1041,NZ_AP026095.1,100.0,100.0,100,1,100,3391168,3391267
Feature1041,NZ_AP026095.1,100.0,100.0,100,1,100,3391309,3391408
Feature1043,NZ_AP026095.1,100.0,100.0,90,1,90,4999734,4999823
Feature1045,NZ_AP026095.1,100.0,100.0,100,1,100,2141493,2141394
Feature1046,NZ_AP026095.1,100.0,100.0,100,1,100,2141395,2141494
Feature1048,NZ_AP026095.1,100.0,100.0,100,1,100,2141393,2141492
Feature1050,NZ_AP026095.1,100.0,100.0,100,1,100,2607950,2608049
Feature1052,NZ_AP026095.1,100.0,100.0,100,1,100,4334090,4333991
Feature1053,NZ_AP026095.1,100.0,100.0,93,1,93,2145525,2145617
Feature1053,NZ_AP026095.1,100.0,100.0,93,1,93,2581821,2581913
Feature1054,NZ_AP026095.1,100.0,100.0,100,1,100,4333992,4334091
Feature1055,NZ_AP026095.1,100.0,100.0,100,1,100,4334092,4333993
Feature1056,NZ_AP026095.1,100.0,100.0,100,1,100,4334086,4333987
Feature1063,NZ_AP026095.1,100.0,100.0,100,1,100,1530569,1530668
Feature1071,NZ_AP026095.1,100.0,100.0,100,1,100,1853732,1853633
Feature1071,NZ_AP026095.1,100.0,100.0,100,1,100,2919163,2919262
Feature1087,NZ_AP026095.1,100.0,100.0,91,1,91,2608058,2607968
Feature1090,NZ_AP026095.1,100.0,100.0,100,1,100,1530563,1530662
Feature1091,NZ_AP026095.1,100.0,100.0,100,1,100,1530677,1530578
Feature1093,NZ_AP026095.1,100.0,100.0,100,1,100,1530612,1530513
Feature1109,NZ_AP026095.1,100.0,100.0,100,1,100,1530519,1530618
Feature1111,NZ_AP026095.1,100.0,100.0,100,1,100,3276774,3276873
Feature1113,NZ_AP026095.1,100.0,100.0,100,1,100,4334089,4333990
Feature1127,NZ_AP026095.1,100.0,100.0,83,1,83,1531858,1531940
Feature1128,NZ_AP026095.1,100.0,100.0,90,1,90,4999686,4999775
Feature1135,NZ_AP026095.1,100.0,100.0,100,1,100,1530579,1530678
Feature1148,NZ_AP026095.1,100.0,100.0,100,1,100,4334010,4333911
Feature1163,NZ_AP026095.1,100.0,100.0,100,1,100,4498863,4498962
Feature1167,NZ_AP026095.1,100.0,100.0,100,1,100,1530543,1530642
Feature1168,NZ_AP026095.1,100.0,100.0,100,1,100,1530649,1530550
Feature1169,NZ_AP026095.1,100.0,100.0,100,1,100,1530537,1530636
Feature1171,NZ_AP026095.1,100.0,100.0,100,1,100,1530548,1530647
Feature1172,NZ_AP026095.1,100.0,100.0,100,1,100,1530544,1530643
Feature1176,NZ_AP026095.1,100.0,100.0,100,1,100,1530540,1530639
Feature1177,NZ_AP026095.1,100.0,100.0,93,1,93,3393760,3393852
Feature1178,NZ_AP026095.1,100.0,100.0,100,1,100,1530547,1530646
Feature1180,NZ_AP026095.1,100.0,100.0,100,1,100,1530644,1530545
Feature1181,NZ_AP026095.1,100.0,100.0,100,1,100,3074248,3074149
Feature1181,NZ_AP026095.1,100.0,100.0,100,1,100,3680017,3679918
Feature1182,NZ_AP026095.1,100.0,100.0,100,1,100,1530542,1530641
Feature1183,NZ_AP026095.1,100.0,100.0,100,1,100,1530637,1530538
Feature1184,NZ_AP026095.1,100.0,100.0,100,1,100,1530638,1530539
Feature1185,NZ_AP026095.1,100.0,100.0,100,1,100,1530549,1530648
Feature1186,NZ_AP026095.1,100.0,100.0,100,1,100,2571059,2570960
Feature1188,NZ_AP026095.1,100.0,100.0,93,1,93,3393855,3393763
Feature1206,NZ_AP026095.1,100.0,100.0,91,1,91,2141404,2141494
Feature1208,NZ_AP026095.1,100.0,100.0,98,1,98,2141397,2141494
Feature1209,NZ_AP026095.1,100.0,100.0,92,1,92,2141403,2141494
Feature1235,NZ_AP026095.1,100.0,100.0,81,1,81,1531863,1531943
Feature1238,NZ_AP026095.1,100.0,100.0,95,1,95,3393758,3393852
Feature1268,NZ_AP026095.1,100.0,100.0,100,1,100,2141400,2141499
Feature1294,NZ_AP026095.1,100.0,100.0,87,1,87,3393849,3393763
Feature1298,NZ_AP026095.1,100.0,100.0,100,1,100,2141398,2141497
Feature1302,NZ_AP026095.1,100.0,100.0,96,1,96,3393855,3393760
Feature1306,NZ_AP026095.1,100.0,100.0,86,1,86,3393763,3393848
Feature1316,NZ_AP026095.1,100.0,100.0,100,1,100,3074242,3074143
Feature1316,NZ_AP026095.1,100.0,100.0,100,1,100,3680011,3679912
Feature1317,NZ_AP026095.1,100.0,100.0,100,1,100,3074244,3074145
Feature1317,NZ_AP026095.1,100.0,100.0,100,1,100,3680013,3679914
Feature1331,NZ_AP026095.1,100.0,100.0,100,1,100,2568652,2568553
Feature1331,NZ_AP026095.1,100.0,100.0,100,1,100,2955362,2955461
Feature1332,NZ_AP026095.1,100.0,100.0,100,1,100,3074141,3074240
Feature1332,NZ_AP026095.1,100.0,100.0,100,1,100,3679910,3680009
Feature1333,NZ_AP026095.1,100.0,100.0,100,1,100,3074245,3074146
Feature1333,NZ_AP026095.1,100.0,100.0,100,1,100,3680014,3679915
Feature1348,NZ_AP026095.1,100.0,100.0,100,1,100,3390974,3390875
Feature1348,NZ_AP026095.1,100.0,100.0,100,1,100,3391115,3391016
Feature1348,NZ_AP026095.1,100.0,100.0,100,1,100,3391256,3391157
Feature1348,NZ_AP026095.1,100.0,100.0,100,1,100,3391397,3391298
Feature1349,NZ_AP026095.1,100.0,100.0,100,1,100,3390971,3390872
Feature1349,NZ_AP026095.1,100.0,100.0,100,1,100,3391112,3391013
Feature1349,NZ_AP026095.1,100.0,100.0,100,1,100,3391253,3391154
Feature1349,NZ_AP026095.1,100.0,100.0,100,1,100,3391394,3391295
Feature1359,NZ_AP026095.1,100.0,100.0,100,1,100,2141502,2141403
Feature1389,NZ_AP026095.1,100.0,100.0,100,1,100,3391427,3391328
Feature1391,NZ_AP026095.1,100.0,100.0,100,1,100,3074138,3074237
Feature1391,NZ_AP026095.1,100.0,100.0,100,1,100,3679907,3680006
Feature1415,NZ_AP026095.1,100.0,100.0,100,1,100,4498978,4498879
Feature1419,NZ_AP026095.1,100.0,100.0,97,1,97,3393849,3393753
Feature1420,NZ_AP026095.1,100.0,100.0,80,1,80,2145538,2145617
Feature1420,NZ_AP026095.1,100.0,100.0,80,1,80,2581834,2581913
Feature1421,NZ_AP026095.1,100.0,100.0,99,1,99,3276874,3276776
Feature1424,NZ_AP026095.1,100.0,100.0,100,1,100,4498940,4498841
Feature1425,NZ_AP026095.1,100.0,100.0,100,1,100,4498832,4498931
Feature1426,NZ_AP026095.1,100.0,100.0,100,1,100,4498856,4498955
Feature1454,NZ_AP026095.1,100.0,100.0,100,1,100,2050618,2050717
Feature1455,NZ_AP026095.1,100.0,100.0,100,1,100,3393855,3393756
Feature1461,NZ_AP026095.1,100.0,100.0,97,1,97,3393855,3393759
Feature1483,NZ_AP026095.1,100.0,100.0,100,1,100,2072573,2072672
Feature1483,NZ_AP026095.1,100.0,100.0,100,1,100,2598160,2598259
Feature1486,NZ_AP026095.1,100.0,100.0,99,1,99,2072671,2072573
Feature1486,NZ_AP026095.1,100.0,100.0,99,1,99,2598258,2598160
Feature1487,NZ_AP026095.1,100.0,100.0,100,1,100,2916158,2916059
Feature1498,NZ_AP026095.1,100.0,100.0,100,1,100,1853637,1853736
Feature1498,NZ_AP026095.1,100.0,100.0,100,1,100,2919258,2919159
Feature1502,NZ_AP026095.1,100.0,100.0,99,1,99,2072568,2072666
Feature1502,NZ_AP026095.1,100.0,100.0,99,1,99,2598155,2598253
Feature1505,NZ_AP026095.1,100.0,100.0,100,1,100,4498989,4498890
Feature1506,NZ_AP026095.1,100.0,100.0,100,1,100,4498947,4498848
Feature1507,NZ_AP026095.1,100.0,100.0,100,1,100,4498833,4498932
Feature1509,NZ_AP026095.1,100.0,100.0,100,1,100,4498949,4498850
Feature1510,NZ_AP026095.1,100.0,100.0,100,1,100,4498984,4498885
Feature1513,NZ_AP026095.1,100.0,100.0,100,1,100,4498930,4498831
Feature1514,NZ_AP026095.1,100.0,100.0,100,1,100,4499021,4498922
Feature1521,NZ_AP026095.1,100.0,100.0,100,1,100,4498936,4498837
Feature1525,NZ_AP026095.1,100.0,100.0,100,1,100,252186,252285
Feature1526,NZ_AP026095.1,100.0,100.0,100,1,100,252300,252201
Feature1527,NZ_AP026095.1,100.0,100.0,100,1,100,252254,252155
Feature1528,NZ_AP026095.1,100.0,100.0,100,1,100,252252,252153
Feature1531,NZ_AP026095.1,100.0,100.0,100,1,100,4498982,4498883
Feature1540,NZ_AP026095.1,100.0,100.0,100,1,100,1530489,1530588
Feature1544,NZ_AP026095.1,100.0,100.0,100,1,100,1531867,1531966
Feature1545,NZ_AP026095.1,100.0,100.0,100,1,100,1531871,1531970
Feature1549,NZ_AP026095.1,100.0,100.0,82,1,82,2145628,2145547
Feature1549,NZ_AP026095.1,100.0,100.0,82,1,82,2581924,2581843
Feature1552,NZ_AP026095.1,100.0,100.0,100,1,100,1531962,1531863
Feature1553,NZ_AP026095.1,100.0,100.0,100,1,100,1531866,1531965
Feature1554,NZ_AP026095.1,100.0,100.0,100,1,100,1531864,1531963
Feature1561,NZ_AP026095.1,100.0,100.0,100,1,100,1531870,1531969
Feature1562,NZ_AP026095.1,100.0,100.0,100,1,100,2092520,2092619
Feature1562,NZ_AP026095.1,100.0,100.0,100,1,100,3215450,3215549
Feature1570,NZ_AP026095.1,100.0,100.0,100,1,100,3393858,3393759
Feature1592,NZ_AP026095.1,100.0,100.0,100,1,100,1531869,1531968
Feature1595,NZ_AP026095.1,100.0,100.0,100,1,100,1531868,1531967
Feature1596,NZ_AP026095.1,100.0,100.0,100,1,100,2144258,2144357
Feature1596,NZ_AP026095.1,100.0,100.0,100,1,100,2580554,2580653
Feature1597,NZ_AP026095.1,100.0,100.0,91,1,91,1531863,1531953
Feature1602,NZ_AP026095.1,100.0,100.0,100,1,100,2141495,2141396
Feature1604,NZ_AP026095.1,100.0,100.0,100,1,100,1530585,1530486
Feature1627,NZ_AP026095.1,100.0,100.0,100,1,100,1530495,1530594
Feature1632,NZ_AP026095.1,100.0,100.0,100,1,100,1530601,1530502
Feature1633,NZ_AP026095.1,100.0,100.0,100,1,100,1530500,1530599
Feature1634,NZ_AP026095.1,100.0,100.0,82,1,82,3390872,3390953
Feature1634,NZ_AP026095.1,100.0,100.0,82,1,82,3391013,3391094
Feature1634,NZ_AP026095.1,100.0,100.0,82,1,82,3391154,3391235
Feature1634,NZ_AP026095.1,100.0,100.0,82,1,82,3391295,3391376
Feature1638,NZ_AP026095.1,100.0,100.0,83,1,83,3393765,3393847
Feature1651,NZ_AP026095.1,100.0,100.0,100,1,100,227212,227113
