query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature638,NZ_AP026097.1,100.0,100.0,83,1,83,925749,925831
Feature638,NZ_AP026097.1,100.0,100.0,83,1,83,1533810,1533892
Feature640,NZ_AP026097.1,100.0,100.0,100,1,100,1210015,1209916
Feature640,NZ_AP026097.1,100.0,100.0,100,1,100,2521352,2521451
Feature640,NZ_AP026097.1,100.0,100.0,100,1,100,2608933,2609032
Feature640,NZ_AP026097.1,100.0,100.0,100,1,100,2834002,2834101
Feature642,NZ_AP026097.1,100.0,100.0,100,1,100,1742410,1742509
Feature644,NZ_AP026097.1,100.0,100.0,100,1,100,1742493,1742394
Feature646,NZ_AP026097.1,100.0,100.0,87,1,87,3168287,3168373
Feature648,NZ_AP026097.1,100.0,100.0,85,1,85,2545438,2545522
Feature649,NZ_AP026097.1,100.0,100.0,100,1,100,2545431,2545530
Feature654,NZ_AP026097.1,100.0,100.0,100,1,100,4432313,4432412
Feature655,NZ_AP026097.1,100.0,100.0,100,1,100,1206236,1206335
Feature655,NZ_AP026097.1,100.0,100.0,100,1,100,1684578,1684677
Feature655,NZ_AP026097.1,100.0,100.0,100,1,100,1742900,1742999
Feature655,NZ_AP026097.1,100.0,100.0,100,1,100,2524517,2524418
Feature655,NZ_AP026097.1,100.0,100.0,100,1,100,2837167,2837068
Feature659,NZ_AP026097.1,100.0,100.0,91,1,91,5099484,5099574
Feature664,NZ_AP026097.1,100.0,100.0,98,1,98,925745,925842
Feature664,NZ_AP026097.1,100.0,100.0,98,1,98,1533806,1533903
Feature667,NZ_AP026097.1,100.0,100.0,86,1,86,3168373,3168288
Feature668,NZ_AP026097.1,100.0,100.0,100,1,100,1687801,1687900
Feature668,NZ_AP026097.1,100.0,100.0,100,1,100,2833326,2833227
Feature674,NZ_AP026097.1,100.0,100.0,100,1,100,1214338,1214437
Feature674,NZ_AP026097.1,100.0,100.0,100,1,100,2517026,2516927
Feature676,NZ_AP026097.1,100.0,100.0,95,1,95,2053818,2053912
Feature676,NZ_AP026097.1,100.0,100.0,95,1,95,2615583,2615677
Feature679,NZ_AP026097.1,100.0,100.0,89,1,89,2545529,2545441
Feature680,NZ_AP026097.1,100.0,100.0,100,1,100,925846,925747
Feature680,NZ_AP026097.1,100.0,100.0,100,1,100,1533907,1533808
Feature684,NZ_AP026097.1,100.0,100.0,100,1,100,3169708,3169609
Feature685,NZ_AP026097.1,100.0,100.0,100,1,100,1742495,1742396
Feature688,NZ_AP026097.1,100.0,100.0,100,1,100,2637522,2637621
Feature689,NZ_AP026097.1,100.0,100.0,98,1,98,2545527,2545430
Feature693,NZ_AP026097.1,100.0,100.0,88,1,88,1212003,1211916
Feature696,NZ_AP026097.1,100.0,100.0,97,1,97,2053811,2053907
Feature696,NZ_AP026097.1,100.0,100.0,97,1,97,2615576,2615672
Feature699,NZ_AP026097.1,100.0,100.0,82,1,82,1742426,1742507
Feature703,NZ_AP026097.1,100.0,100.0,100,1,100,1206351,1206252
Feature703,NZ_AP026097.1,100.0,100.0,100,1,100,1684693,1684594
Feature703,NZ_AP026097.1,100.0,100.0,100,1,100,1743015,1742916
Feature703,NZ_AP026097.1,100.0,100.0,100,1,100,2524402,2524501
Feature703,NZ_AP026097.1,100.0,100.0,100,1,100,2837052,2837151
Feature709,NZ_AP026097.1,100.0,100.0,100,1,100,1742507,1742408
Feature718,NZ_AP026097.1,100.0,100.0,100,1,100,1742404,1742503
Feature719,NZ_AP026097.1,100.0,100.0,89,1,89,2545526,2545438
Feature720,NZ_AP026097.1,100.0,100.0,100,1,100,4504721,4504820
Feature725,NZ_AP026097.1,100.0,100.0,83,1,83,2611168,2611086
Feature730,NZ_AP026097.1,100.0,100.0,100,1,100,3168355,3168256
Feature731,NZ_AP026097.1,100.0,100.0,95,1,95,2545532,2545438
Feature734,NZ_AP026097.1,100.0,100.0,100,1,100,1212008,1211909
Feature735,NZ_AP026097.1,100.0,100.0,82,1,82,3168366,3168285
Feature738,NZ_AP026097.1,100.0,100.0,84,1,84,3168371,3168288
Feature748,NZ_AP026097.1,100.0,100.0,100,1,100,2053812,2053911
Feature748,NZ_AP026097.1,100.0,100.0,100,1,100,2615577,2615676
Feature749,NZ_AP026097.1,100.0,100.0,100,1,100,4850433,4850334
Feature749,NZ_AP026097.1,100.0,100.0,100,1,100,5035731,5035632
Feature752,NZ_AP026097.1,100.0,100.0,100,1,100,1744381,1744480
Feature756,NZ_AP026097.1,100.0,100.0,82,1,82,1742421,1742502
Feature761,NZ_AP026097.1,100.0,100.0,100,1,100,3169668,3169569
Feature763,NZ_AP026097.1,100.0,100.0,81,1,81,1379271,1379191
Feature763,NZ_AP026097.1,100.0,100.0,81,1,81,3150693,3150773
Feature764,NZ_AP026097.1,100.0,100.0,89,1,89,1212003,1211915
Feature769,NZ_AP026097.1,100.0,100.0,100,1,100,1744464,1744365
Feature770,NZ_AP026097.1,100.0,100.0,92,1,92,2522280,2522371
Feature770,NZ_AP026097.1,100.0,100.0,92,1,92,2609861,2609952
Feature770,NZ_AP026097.1,100.0,100.0,92,1,92,2834930,2835021
Feature774,NZ_AP026097.1,100.0,100.0,100,1,100,1214357,1214456
Feature774,NZ_AP026097.1,100.0,100.0,100,1,100,1214498,1214597
Feature774,NZ_AP026097.1,100.0,100.0,100,1,100,1214639,1214738
Feature774,NZ_AP026097.1,100.0,100.0,100,1,100,1214780,1214879
Feature774,NZ_AP026097.1,100.0,100.0,100,1,100,2516866,2516767
Feature774,NZ_AP026097.1,100.0,100.0,100,1,100,2517007,2516908
Feature775,NZ_AP026097.1,100.0,100.0,90,1,90,1212000,1211911
Feature776,NZ_AP026097.1,100.0,100.0,100,1,100,2866788,2866887
Feature780,NZ_AP026097.1,100.0,100.0,100,1,100,1742407,1742506
Feature786,NZ_AP026097.1,100.0,100.0,100,1,100,3169642,3169543
Feature787,NZ_AP026097.1,100.0,100.0,100,1,100,5344960,5345059
Feature796,NZ_AP026097.1,100.0,100.0,100,1,100,1214335,1214434
Feature796,NZ_AP026097.1,100.0,100.0,100,1,100,2517029,2516930
Feature798,NZ_AP026097.1,100.0,100.0,99,1,99,2544383,2544285
Feature803,NZ_AP026097.1,100.0,100.0,96,1,96,1328899,1328994
Feature805,NZ_AP026097.1,100.0,100.0,100,1,100,1742393,1742492
Feature808,NZ_AP026097.1,100.0,100.0,80,1,80,5099604,5099525
Feature809,NZ_AP026097.1,100.0,100.0,100,1,100,3169703,3169604
Feature810,NZ_AP026097.1,100.0,100.0,85,1,85,1744459,1744375
Feature818,NZ_AP026097.1,100.0,100.0,100,1,100,2638465,2638366
Feature818,NZ_AP026097.1,100.0,100.0,100,1,100,3171392,3171293
Feature823,NZ_AP026097.1,100.0,100.0,100,1,100,2545535,2545436
Feature827,NZ_AP026097.1,100.0,100.0,83,1,83,1328693,1328775
Feature836,NZ_AP026097.1,100.0,100.0,100,1,100,1328898,1328997
Feature845,NZ_AP026097.1,100.0,100.0,100,1,100,4597306,4597405
Feature846,NZ_AP026097.1,100.0,100.0,100,1,100,252223,252322
Feature848,NZ_AP026097.1,100.0,100.0,100,1,100,252306,252207
Feature849,NZ_AP026097.1,100.0,100.0,100,1,100,252342,252243
Feature854,NZ_AP026097.1,100.0,100.0,100,1,100,1687802,1687901
Feature854,NZ_AP026097.1,100.0,100.0,100,1,100,2833325,2833226
Feature858,NZ_AP026097.1,100.0,100.0,100,1,100,4597269,4597368
Feature866,NZ_AP026097.1,100.0,100.0,100,1,100,4432413,4432314
Feature872,NZ_AP026097.1,100.0,100.0,100,1,100,4597375,4597276
Feature873,NZ_AP026097.1,100.0,100.0,100,1,100,4432414,4432315
Feature874,NZ_AP026097.1,100.0,100.0,100,1,100,4597256,4597355
Feature875,NZ_AP026097.1,100.0,100.0,100,1,100,252225,252324
Feature877,NZ_AP026097.1,100.0,100.0,100,1,100,4597300,4597399
Feature882,NZ_AP026097.1,100.0,100.0,100,1,100,4597318,4597417
Feature883,NZ_AP026097.1,100.0,100.0,100,1,100,1210017,1209918
Feature883,NZ_AP026097.1,100.0,100.0,100,1,100,2521350,2521449
Feature883,NZ_AP026097.1,100.0,100.0,100,1,100,2608931,2609030
Feature883,NZ_AP026097.1,100.0,100.0,100,1,100,2834000,2834099
Feature884,NZ_AP026097.1,100.0,100.0,100,1,100,252203,252302
Feature886,NZ_AP026097.1,100.0,100.0,100,1,100,3169656,3169557
Feature887,NZ_AP026097.1,100.0,100.0,100,1,100,4597363,4597264
Feature889,NZ_AP026097.1,100.0,100.0,100,1,100,1210016,1209917
Feature889,NZ_AP026097.1,100.0,100.0,100,1,100,2521351,2521450
Feature889,NZ_AP026097.1,100.0,100.0,100,1,100,2608932,2609031
Feature889,NZ_AP026097.1,100.0,100.0,100,1,100,2834001,2834100
Feature906,NZ_AP026097.1,100.0,100.0,100,1,100,252183,252282
Feature911,NZ_AP026097.1,100.0,100.0,100,1,100,2543530,2543431
Feature957,NZ_AP026097.1,100.0,100.0,100,1,100,1744378,1744477
Feature963,NZ_AP026097.1,100.0,100.0,100,1,100,3169654,3169555
Feature965,NZ_AP026097.1,100.0,100.0,90,1,90,2545527,2545438
Feature968,NZ_AP026097.1,100.0,100.0,100,1,100,4432410,4432311
Feature973,NZ_AP026097.1,100.0,100.0,100,1,100,4432407,4432308
Feature991,NZ_AP026097.1,100.0,100.0,100,1,100,4432406,4432307
Feature992,NZ_AP026097.1,100.0,100.0,100,1,100,1742416,1742515
Feature994,NZ_AP026097.1,100.0,100.0,96,1,96,1717061,1716966
Feature995,NZ_AP026097.1,100.0,100.0,100,1,100,1742395,1742494
Feature998,NZ_AP026097.1,100.0,100.0,100,1,100,3169547,3169646
Feature1014,NZ_AP026097.1,100.0,100.0,100,1,100,1744362,1744461
Feature1018,NZ_AP026097.1,100.0,100.0,100,1,100,1742498,1742399
Feature1019,NZ_AP026097.1,100.0,100.0,80,1,80,5099574,5099495
Feature1023,NZ_AP026097.1,100.0,100.0,100,1,100,2044013,2044112
Feature1025,NZ_AP026097.1,100.0,100.0,95,1,95,1328900,1328994
Feature1036,NZ_AP026097.1,100.0,100.0,100,1,100,4432480,4432381
Feature1037,NZ_AP026097.1,100.0,100.0,100,1,100,4432486,4432387
Feature1040,NZ_AP026097.1,100.0,100.0,100,1,100,4432380,4432479
Feature1041,NZ_AP026097.1,100.0,100.0,100,1,100,1214454,1214355
Feature1041,NZ_AP026097.1,100.0,100.0,100,1,100,1214595,1214496
Feature1041,NZ_AP026097.1,100.0,100.0,100,1,100,1214736,1214637
Feature1041,NZ_AP026097.1,100.0,100.0,100,1,100,1214877,1214778
Feature1041,NZ_AP026097.1,100.0,100.0,100,1,100,2516769,2516868
Feature1041,NZ_AP026097.1,100.0,100.0,100,1,100,2516910,2517009
Feature1043,NZ_AP026097.1,100.0,100.0,90,1,90,5099525,5099614
Feature1045,NZ_AP026097.1,100.0,100.0,100,1,100,2545439,2545538
Feature1046,NZ_AP026097.1,100.0,100.0,100,1,100,2545537,2545438
Feature1048,NZ_AP026097.1,100.0,100.0,100,1,100,2545539,2545440
Feature1050,NZ_AP026097.1,100.0,100.0,100,1,100,2044117,2044018
Feature1052,NZ_AP026097.1,100.0,100.0,100,1,100,4432482,4432383
Feature1053,NZ_AP026097.1,100.0,100.0,93,1,93,2541407,2541315
Feature1054,NZ_AP026097.1,100.0,100.0,100,1,100,4432384,4432483
Feature1055,NZ_AP026097.1,100.0,100.0,100,1,100,4432484,4432385
Feature1056,NZ_AP026097.1,100.0,100.0,100,1,100,4432478,4432379
Feature1063,NZ_AP026097.1,100.0,100.0,100,1,100,3169659,3169560
Feature1071,NZ_AP026097.1,100.0,100.0,100,1,100,1687914,1687815
Feature1071,NZ_AP026097.1,100.0,100.0,100,1,100,2833213,2833312
Feature1087,NZ_AP026097.1,100.0,100.0,91,1,91,2044009,2044099
Feature1088,NZ_AP026097.1,100.0,100.0,100,1,100,1742511,1742412
Feature1090,NZ_AP026097.1,100.0,100.0,100,1,100,3169665,3169566
Feature1091,NZ_AP026097.1,100.0,100.0,100,1,100,3169551,3169650
Feature1093,NZ_AP026097.1,100.0,100.0,100,1,100,3169616,3169715
Feature1099,NZ_AP026097.1,100.0,100.0,100,1,100,1742415,1742514
Feature1101,NZ_AP026097.1,100.0,100.0,100,1,100,1742413,1742512
Feature1102,NZ_AP026097.1,100.0,100.0,90,1,90,1744370,1744459
Feature1105,NZ_AP026097.1,100.0,100.0,100,1,100,1742414,1742513
Feature1109,NZ_AP026097.1,100.0,100.0,100,1,100,3169709,3169610
Feature1111,NZ_AP026097.1,100.0,100.0,100,1,100,1328996,1328897
Feature1113,NZ_AP026097.1,100.0,100.0,100,1,100,4432481,4432382
Feature1127,NZ_AP026097.1,100.0,100.0,83,1,83,3168370,3168288
Feature1128,NZ_AP026097.1,100.0,100.0,90,1,90,5099477,5099566
Feature1135,NZ_AP026097.1,100.0,100.0,100,1,100,3169649,3169550
Feature1144,NZ_AP026097.1,100.0,100.0,100,1,100,1742405,1742504
Feature1148,NZ_AP026097.1,100.0,100.0,100,1,100,4432411,4432312
Feature1163,NZ_AP026097.1,100.0,100.0,100,1,100,4597255,4597354
Feature1167,NZ_AP026097.1,100.0,100.0,100,1,100,3169685,3169586
Feature1168,NZ_AP026097.1,100.0,100.0,100,1,100,3169579,3169678
Feature1169,NZ_AP026097.1,100.0,100.0,100,1,100,3169691,3169592
Feature1171,NZ_AP026097.1,100.0,100.0,100,1,100,3169680,3169581
Feature1172,NZ_AP026097.1,100.0,100.0,100,1,100,3169684,3169585
Feature1176,NZ_AP026097.1,100.0,100.0,100,1,100,3169688,3169589
Feature1177,NZ_AP026097.1,100.0,100.0,93,1,93,1212003,1211911
Feature1178,NZ_AP026097.1,100.0,100.0,100,1,100,3169681,3169582
Feature1180,NZ_AP026097.1,100.0,100.0,100,1,100,3169584,3169683
Feature1181,NZ_AP026097.1,100.0,100.0,100,1,100,925745,925844
Feature1181,NZ_AP026097.1,100.0,100.0,100,1,100,1533806,1533905
Feature1182,NZ_AP026097.1,100.0,100.0,100,1,100,3169686,3169587
Feature1183,NZ_AP026097.1,100.0,100.0,100,1,100,3169591,3169690
Feature1184,NZ_AP026097.1,100.0,100.0,100,1,100,3169590,3169689
Feature1185,NZ_AP026097.1,100.0,100.0,100,1,100,3169679,3169580
Feature1186,NZ_AP026097.1,100.0,100.0,100,1,100,2081515,2081614
Feature1188,NZ_AP026097.1,100.0,100.0,93,1,93,1211908,1212000
Feature1206,NZ_AP026097.1,100.0,100.0,91,1,91,2545528,2545438
Feature1208,NZ_AP026097.1,100.0,100.0,98,1,98,2545535,2545438
Feature1209,NZ_AP026097.1,100.0,100.0,92,1,92,2545529,2545438
Feature1235,NZ_AP026097.1,100.0,100.0,81,1,81,3168365,3168285
Feature1238,NZ_AP026097.1,100.0,100.0,95,1,95,1212005,1211911
Feature1251,NZ_AP026097.1,100.0,100.0,85,1,85,1328691,1328775
Feature1268,NZ_AP026097.1,100.0,100.0,100,1,100,2545532,2545433
Feature1294,NZ_AP026097.1,100.0,100.0,87,1,87,1211914,1212000
Feature1298,NZ_AP026097.1,100.0,100.0,100,1,100,2545534,2545435
Feature1302,NZ_AP026097.1,100.0,100.0,96,1,96,1211908,1212003
Feature1306,NZ_AP026097.1,100.0,100.0,86,1,86,1212000,1211915
Feature1316,NZ_AP026097.1,100.0,100.0,100,1,100,925751,925850
Feature1316,NZ_AP026097.1,100.0,100.0,100,1,100,1533812,1533911
Feature1317,NZ_AP026097.1,100.0,100.0,100,1,100,925749,925848
Feature1317,NZ_AP026097.1,100.0,100.0,100,1,100,1533810,1533909
Feature1331,NZ_AP026097.1,100.0,100.0,100,1,100,1651714,1651615
Feature1331,NZ_AP026097.1,100.0,100.0,100,1,100,2083922,2084021
Feature1332,NZ_AP026097.1,100.0,100.0,100,1,100,925852,925753
Feature1332,NZ_AP026097.1,100.0,100.0,100,1,100,1533913,1533814
Feature1333,NZ_AP026097.1,100.0,100.0,100,1,100,925748,925847
Feature1333,NZ_AP026097.1,100.0,100.0,100,1,100,1533809,1533908
Feature1348,NZ_AP026097.1,100.0,100.0,100,1,100,1214366,1214465
Feature1348,NZ_AP026097.1,100.0,100.0,100,1,100,1214507,1214606
Feature1348,NZ_AP026097.1,100.0,100.0,100,1,100,1214648,1214747
Feature1348,NZ_AP026097.1,100.0,100.0,100,1,100,1214789,1214888
Feature1348,NZ_AP026097.1,100.0,100.0,100,1,100,2516857,2516758
Feature1348,NZ_AP026097.1,100.0,100.0,100,1,100,2516998,2516899
Feature1349,NZ_AP026097.1,100.0,100.0,100,1,100,1214369,1214468
Feature1349,NZ_AP026097.1,100.0,100.0,100,1,100,1214510,1214609
Feature1349,NZ_AP026097.1,100.0,100.0,100,1,100,1214651,1214750
Feature1349,NZ_AP026097.1,100.0,100.0,100,1,100,1214792,1214891
Feature1349,NZ_AP026097.1,100.0,100.0,100,1,100,2516854,2516755
Feature1349,NZ_AP026097.1,100.0,100.0,100,1,100,2516995,2516896
Feature1359,NZ_AP026097.1,100.0,100.0,100,1,100,2545430,2545529
Feature1389,NZ_AP026097.1,100.0,100.0,100,1,100,1214336,1214435
Feature1389,NZ_AP026097.1,100.0,100.0,100,1,100,2517028,2516929
Feature1391,NZ_AP026097.1,100.0,100.0,100,1,100,925855,925756
Feature1391,NZ_AP026097.1,100.0,100.0,100,1,100,1533916,1533817
Feature1415,NZ_AP026097.1,100.0,100.0,100,1,100,4597370,4597271
Feature1419,NZ_AP026097.1,100.0,100.0,97,1,97,1211914,1212010
Feature1420,NZ_AP026097.1,100.0,100.0,80,1,80,2541394,2541315
Feature1421,NZ_AP026097.1,100.0,100.0,99,1,99,1328896,1328994
Feature1424,NZ_AP026097.1,100.0,100.0,100,1,100,4597332,4597233
Feature1425,NZ_AP026097.1,100.0,100.0,100,1,100,4597224,4597323
Feature1426,NZ_AP026097.1,100.0,100.0,100,1,100,4597248,4597347
Feature1454,NZ_AP026097.1,100.0,100.0,100,1,100,2637623,2637524
Feature1455,NZ_AP026097.1,100.0,100.0,100,1,100,1211908,1212007
Feature1461,NZ_AP026097.1,100.0,100.0,97,1,97,1211908,1212004
Feature1483,NZ_AP026097.1,100.0,100.0,100,1,100,2053907,2053808
Feature1483,NZ_AP026097.1,100.0,100.0,100,1,100,2615672,2615573
Feature1486,NZ_AP026097.1,100.0,100.0,99,1,99,2053809,2053907
Feature1486,NZ_AP026097.1,100.0,100.0,99,1,99,2615574,2615672
Feature1487,NZ_AP026097.1,100.0,100.0,100,1,100,1690919,1691018
Feature1487,NZ_AP026097.1,100.0,100.0,100,1,100,2605220,2605121
Feature1498,NZ_AP026097.1,100.0,100.0,100,1,100,1687819,1687918
Feature1498,NZ_AP026097.1,100.0,100.0,100,1,100,2833308,2833209
Feature1502,NZ_AP026097.1,100.0,100.0,99,1,99,2053912,2053814
Feature1502,NZ_AP026097.1,100.0,100.0,99,1,99,2615677,2615579
Feature1505,NZ_AP026097.1,100.0,100.0,100,1,100,4597381,4597282
Feature1506,NZ_AP026097.1,100.0,100.0,100,1,100,4597339,4597240
Feature1507,NZ_AP026097.1,100.0,100.0,100,1,100,4597225,4597324
Feature1509,NZ_AP026097.1,100.0,100.0,100,1,100,4597341,4597242
Feature1510,NZ_AP026097.1,100.0,100.0,100,1,100,4597376,4597277
Feature1513,NZ_AP026097.1,100.0,100.0,100,1,100,4597322,4597223
Feature1514,NZ_AP026097.1,100.0,100.0,100,1,100,4597413,4597314
Feature1515,NZ_AP026097.1,100.0,100.0,100,1,100,1744360,1744459
Feature1521,NZ_AP026097.1,100.0,100.0,100,1,100,4597328,4597229
Feature1525,NZ_AP026097.1,100.0,100.0,100,1,100,252219,252318
Feature1526,NZ_AP026097.1,100.0,100.0,100,1,100,252333,252234
Feature1527,NZ_AP026097.1,100.0,100.0,100,1,100,252287,252188
Feature1528,NZ_AP026097.1,100.0,100.0,100,1,100,252285,252186
Feature1531,NZ_AP026097.1,100.0,100.0,100,1,100,4597374,4597275
Feature1540,NZ_AP026097.1,100.0,100.0,100,1,100,3169739,3169640
Feature1544,NZ_AP026097.1,100.0,100.0,100,1,100,3168361,3168262
Feature1545,NZ_AP026097.1,100.0,100.0,100,1,100,3168357,3168258
Feature1549,NZ_AP026097.1,100.0,100.0,82,1,82,2541304,2541385
Feature1552,NZ_AP026097.1,100.0,100.0,100,1,100,3168266,3168365
Feature1553,NZ_AP026097.1,100.0,100.0,100,1,100,3168362,3168263
Feature1554,NZ_AP026097.1,100.0,100.0,100,1,100,3168364,3168265
Feature1561,NZ_AP026097.1,100.0,100.0,100,1,100,3168358,3168259
Feature1562,NZ_AP026097.1,100.0,100.0,100,1,100,1391291,1391192
Feature1562,NZ_AP026097.1,100.0,100.0,100,1,100,2594412,2594313
Feature1570,NZ_AP026097.1,100.0,100.0,100,1,100,1211905,1212004
Feature1592,NZ_AP026097.1,100.0,100.0,100,1,100,3168359,3168260
Feature1594,NZ_AP026097.1,100.0,100.0,86,1,86,1328690,1328775
Feature1595,NZ_AP026097.1,100.0,100.0,100,1,100,3168360,3168261
Feature1596,NZ_AP026097.1,100.0,100.0,100,1,100,2072018,2071919
Feature1596,NZ_AP026097.1,100.0,100.0,100,1,100,2542674,2542575
Feature1597,NZ_AP026097.1,100.0,100.0,91,1,91,3168365,3168275
Feature1602,NZ_AP026097.1,100.0,100.0,100,1,100,2545437,2545536
Feature1604,NZ_AP026097.1,100.0,100.0,100,1,100,3169643,3169742
Feature1627,NZ_AP026097.1,100.0,100.0,100,1,100,3169733,3169634
Feature1632,NZ_AP026097.1,100.0,100.0,100,1,100,3169627,3169726
Feature1633,NZ_AP026097.1,100.0,100.0,100,1,100,3169728,3169629
Feature1634,NZ_AP026097.1,100.0,100.0,82,1,82,1214468,1214387
Feature1634,NZ_AP026097.1,100.0,100.0,82,1,82,1214609,1214528
Feature1634,NZ_AP026097.1,100.0,100.0,82,1,82,1214750,1214669
Feature1634,NZ_AP026097.1,100.0,100.0,82,1,82,1214891,1214810
Feature1634,NZ_AP026097.1,100.0,100.0,82,1,82,2516755,2516836
Feature1634,NZ_AP026097.1,100.0,100.0,82,1,82,2516896,2516977
Feature1638,NZ_AP026097.1,100.0,100.0,83,1,83,1211998,1211916
