query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature636,NZ_AP026101.1,100.0,100.0,100,1,100,2269179,2269278
Feature638,NZ_AP026101.1,100.0,100.0,83,1,83,926804,926886
Feature638,NZ_AP026101.1,100.0,100.0,83,1,83,2201866,2201784
Feature640,NZ_AP026101.1,100.0,100.0,100,1,100,1210444,1210345
Feature640,NZ_AP026101.1,100.0,100.0,100,1,100,2569256,2569355
Feature640,NZ_AP026101.1,100.0,100.0,100,1,100,2653969,2654068
Feature640,NZ_AP026101.1,100.0,100.0,100,1,100,2883457,2883556
Feature642,NZ_AP026101.1,100.0,100.0,100,1,100,2269271,2269172
Feature644,NZ_AP026101.1,100.0,100.0,100,1,100,2269188,2269287
Feature646,NZ_AP026101.1,100.0,100.0,87,1,87,3211700,3211786
Feature648,NZ_AP026101.1,100.0,100.0,85,1,85,2591785,2591869
Feature649,NZ_AP026101.1,100.0,100.0,100,1,100,2591778,2591877
Feature654,NZ_AP026101.1,100.0,100.0,100,1,100,4476077,4476176
Feature655,NZ_AP026101.1,100.0,100.0,100,1,100,1207279,1207378
Feature655,NZ_AP026101.1,100.0,100.0,100,1,100,2052723,2052624
Feature655,NZ_AP026101.1,100.0,100.0,100,1,100,2573035,2572936
Feature655,NZ_AP026101.1,100.0,100.0,100,1,100,2886623,2886524
Feature659,NZ_AP026101.1,100.0,100.0,91,1,91,5125893,5125983
Feature664,NZ_AP026101.1,100.0,100.0,98,1,98,926800,926897
Feature664,NZ_AP026101.1,100.0,100.0,98,1,98,2201870,2201773
Feature665,NZ_AP026101.1,100.0,100.0,98,1,98,1691916,1692013
Feature667,NZ_AP026101.1,100.0,100.0,86,1,86,3211786,3211701
Feature668,NZ_AP026101.1,100.0,100.0,100,1,100,2049498,2049399
Feature668,NZ_AP026101.1,100.0,100.0,100,1,100,2882781,2882682
Feature670,NZ_AP026101.1,100.0,100.0,100,1,100,1691916,1692015
Feature674,NZ_AP026101.1,100.0,100.0,100,1,100,1214726,1214825
Feature674,NZ_AP026101.1,100.0,100.0,100,1,100,2564936,2564837
Feature676,NZ_AP026101.1,100.0,100.0,95,1,95,1679541,1679447
Feature676,NZ_AP026101.1,100.0,100.0,95,1,95,1726960,1726866
Feature676,NZ_AP026101.1,100.0,100.0,95,1,95,2660619,2660713
Feature679,NZ_AP026101.1,100.0,100.0,89,1,89,2591876,2591788
Feature680,NZ_AP026101.1,100.0,100.0,100,1,100,926901,926802
Feature680,NZ_AP026101.1,100.0,100.0,100,1,100,2201769,2201868
Feature684,NZ_AP026101.1,100.0,100.0,100,1,100,3213121,3213022
Feature685,NZ_AP026101.1,100.0,100.0,100,1,100,2269186,2269285
Feature688,NZ_AP026101.1,100.0,100.0,100,1,100,2685682,2685781
Feature689,NZ_AP026101.1,100.0,100.0,98,1,98,2591874,2591777
Feature693,NZ_AP026101.1,100.0,100.0,88,1,88,2567271,2567358
Feature696,NZ_AP026101.1,100.0,100.0,97,1,97,1679548,1679452
Feature696,NZ_AP026101.1,100.0,100.0,97,1,97,1726967,1726871
Feature696,NZ_AP026101.1,100.0,100.0,97,1,97,2660612,2660708
Feature699,NZ_AP026101.1,100.0,100.0,82,1,82,2269255,2269174
Feature703,NZ_AP026101.1,100.0,100.0,100,1,100,1207394,1207295
Feature703,NZ_AP026101.1,100.0,100.0,100,1,100,2052608,2052707
Feature703,NZ_AP026101.1,100.0,100.0,100,1,100,2572920,2573019
Feature703,NZ_AP026101.1,100.0,100.0,100,1,100,2886508,2886607
Feature707,NZ_AP026101.1,100.0,100.0,80,1,80,1683566,1683645
Feature709,NZ_AP026101.1,100.0,100.0,100,1,100,2269174,2269273
Feature712,NZ_AP026101.1,100.0,100.0,100,1,100,1244131,1244230
Feature718,NZ_AP026101.1,100.0,100.0,100,1,100,2269277,2269178
Feature719,NZ_AP026101.1,100.0,100.0,89,1,89,2591873,2591785
Feature720,NZ_AP026101.1,100.0,100.0,100,1,100,4548493,4548592
Feature725,NZ_AP026101.1,100.0,100.0,83,1,83,2656204,2656122
Feature730,NZ_AP026101.1,100.0,100.0,100,1,100,3211768,3211669
Feature731,NZ_AP026101.1,100.0,100.0,95,1,95,2591879,2591785
Feature734,NZ_AP026101.1,100.0,100.0,100,1,100,2567266,2567365
Feature735,NZ_AP026101.1,100.0,100.0,82,1,82,3211779,3211698
Feature738,NZ_AP026101.1,100.0,100.0,84,1,84,3211784,3211701
Feature748,NZ_AP026101.1,100.0,100.0,100,1,100,1679547,1679448
Feature748,NZ_AP026101.1,100.0,100.0,100,1,100,1726966,1726867
Feature748,NZ_AP026101.1,100.0,100.0,100,1,100,2660613,2660712
Feature749,NZ_AP026101.1,100.0,100.0,100,1,100,4876931,4876832
Feature756,NZ_AP026101.1,100.0,100.0,82,1,82,2269260,2269179
Feature761,NZ_AP026101.1,100.0,100.0,100,1,100,3213081,3212982
Feature764,NZ_AP026101.1,100.0,100.0,89,1,89,2567271,2567359
Feature770,NZ_AP026101.1,100.0,100.0,92,1,92,1209516,1209425
Feature770,NZ_AP026101.1,100.0,100.0,92,1,92,2654897,2654988
Feature770,NZ_AP026101.1,100.0,100.0,92,1,92,2884385,2884476
Feature772,NZ_AP026101.1,100.0,100.0,93,1,93,1680890,1680982
Feature774,NZ_AP026101.1,100.0,100.0,100,1,100,1214745,1214844
Feature774,NZ_AP026101.1,100.0,100.0,100,1,100,1214886,1214985
Feature774,NZ_AP026101.1,100.0,100.0,100,1,100,2564776,2564677
Feature774,NZ_AP026101.1,100.0,100.0,100,1,100,2564917,2564818
Feature775,NZ_AP026101.1,100.0,100.0,90,1,90,2567274,2567363
Feature776,NZ_AP026101.1,100.0,100.0,100,1,100,2905829,2905928
Feature780,NZ_AP026101.1,100.0,100.0,100,1,100,2269274,2269175
Feature786,NZ_AP026101.1,100.0,100.0,100,1,100,3213055,3212956
Feature787,NZ_AP026101.1,100.0,100.0,100,1,100,5371236,5371335
Feature796,NZ_AP026101.1,100.0,100.0,100,1,100,1214723,1214822
Feature796,NZ_AP026101.1,100.0,100.0,100,1,100,2564939,2564840
Feature798,NZ_AP026101.1,100.0,100.0,99,1,99,2590730,2590632
Feature803,NZ_AP026101.1,100.0,100.0,96,1,96,2450659,2450564
Feature805,NZ_AP026101.1,100.0,100.0,100,1,100,2269288,2269189
Feature807,NZ_AP026101.1,100.0,100.0,81,1,81,1680906,1680986
Feature808,NZ_AP026101.1,100.0,100.0,80,1,80,5126013,5125934
Feature809,NZ_AP026101.1,100.0,100.0,100,1,100,3213116,3213017
Feature818,NZ_AP026101.1,100.0,100.0,100,1,100,2686625,2686526
Feature818,NZ_AP026101.1,100.0,100.0,100,1,100,3214805,3214706
Feature823,NZ_AP026101.1,100.0,100.0,100,1,100,2591882,2591783
Feature827,NZ_AP026101.1,100.0,100.0,83,1,83,2450865,2450783
Feature836,NZ_AP026101.1,100.0,100.0,100,1,100,2450660,2450561
Feature837,NZ_AP026101.1,100.0,100.0,100,1,100,1691918,1692017
Feature845,NZ_AP026101.1,100.0,100.0,100,1,100,4625126,4625225
Feature846,NZ_AP026101.1,100.0,100.0,100,1,100,252194,252293
Feature848,NZ_AP026101.1,100.0,100.0,100,1,100,252277,252178
Feature849,NZ_AP026101.1,100.0,100.0,100,1,100,252313,252214
Feature854,NZ_AP026101.1,100.0,100.0,100,1,100,2049497,2049398
Feature854,NZ_AP026101.1,100.0,100.0,100,1,100,2882780,2882681
Feature858,NZ_AP026101.1,100.0,100.0,100,1,100,4625089,4625188
Feature866,NZ_AP026101.1,100.0,100.0,100,1,100,4476177,4476078
Feature872,NZ_AP026101.1,100.0,100.0,100,1,100,4625195,4625096
Feature873,NZ_AP026101.1,100.0,100.0,100,1,100,4476178,4476079
Feature874,NZ_AP026101.1,100.0,100.0,100,1,100,4625076,4625175
Feature875,NZ_AP026101.1,100.0,100.0,100,1,100,252196,252295
Feature877,NZ_AP026101.1,100.0,100.0,100,1,100,4625120,4625219
Feature882,NZ_AP026101.1,100.0,100.0,100,1,100,4625138,4625237
Feature883,NZ_AP026101.1,100.0,100.0,100,1,100,1210446,1210347
Feature883,NZ_AP026101.1,100.0,100.0,100,1,100,2569254,2569353
Feature883,NZ_AP026101.1,100.0,100.0,100,1,100,2653967,2654066
Feature883,NZ_AP026101.1,100.0,100.0,100,1,100,2883455,2883554
Feature884,NZ_AP026101.1,100.0,100.0,100,1,100,252174,252273
Feature886,NZ_AP026101.1,100.0,100.0,100,1,100,3213069,3212970
Feature887,NZ_AP026101.1,100.0,100.0,100,1,100,4625183,4625084
Feature889,NZ_AP026101.1,100.0,100.0,100,1,100,1210445,1210346
Feature889,NZ_AP026101.1,100.0,100.0,100,1,100,2569255,2569354
Feature889,NZ_AP026101.1,100.0,100.0,100,1,100,2653968,2654067
Feature889,NZ_AP026101.1,100.0,100.0,100,1,100,2883456,2883555
Feature906,NZ_AP026101.1,100.0,100.0,100,1,100,252154,252253
Feature917,NZ_AP026101.1,100.0,100.0,100,1,100,1244237,1244138
Feature930,NZ_AP026101.1,100.0,100.0,100,1,100,1244153,1244252
Feature931,NZ_AP026101.1,100.0,100.0,100,1,100,1244140,1244239
Feature937,NZ_AP026101.1,100.0,100.0,100,1,100,1244142,1244241
Feature945,NZ_AP026101.1,100.0,100.0,100,1,100,1244245,1244146
Feature946,NZ_AP026101.1,100.0,100.0,100,1,100,1244235,1244136
Feature947,NZ_AP026101.1,100.0,100.0,100,1,100,1244246,1244147
Feature948,NZ_AP026101.1,100.0,100.0,100,1,100,1244254,1244155
Feature949,NZ_AP026101.1,100.0,100.0,100,1,100,1244149,1244248
Feature950,NZ_AP026101.1,100.0,100.0,100,1,100,1244152,1244251
Feature951,NZ_AP026101.1,100.0,100.0,100,1,100,1244244,1244145
Feature952,NZ_AP026101.1,100.0,100.0,100,1,100,1244234,1244135
Feature953,NZ_AP026101.1,100.0,100.0,100,1,100,1244133,1244232
Feature958,NZ_AP026101.1,100.0,100.0,100,1,100,1244150,1244249
Feature959,NZ_AP026101.1,100.0,100.0,100,1,100,1244134,1244233
Feature960,NZ_AP026101.1,100.0,100.0,100,1,100,1244243,1244144
Feature963,NZ_AP026101.1,100.0,100.0,100,1,100,3213067,3212968
Feature965,NZ_AP026101.1,100.0,100.0,90,1,90,2591874,2591785
Feature968,NZ_AP026101.1,100.0,100.0,100,1,100,4476174,4476075
Feature973,NZ_AP026101.1,100.0,100.0,100,1,100,4476171,4476072
Feature991,NZ_AP026101.1,100.0,100.0,100,1,100,4476170,4476071
Feature992,NZ_AP026101.1,100.0,100.0,100,1,100,2269265,2269166
Feature995,NZ_AP026101.1,100.0,100.0,100,1,100,2269286,2269187
Feature998,NZ_AP026101.1,100.0,100.0,100,1,100,3212960,3213059
Feature1018,NZ_AP026101.1,100.0,100.0,100,1,100,2269183,2269282
Feature1019,NZ_AP026101.1,100.0,100.0,80,1,80,5125983,5125904
Feature1023,NZ_AP026101.1,100.0,100.0,100,1,100,1736765,1736666
Feature1025,NZ_AP026101.1,100.0,100.0,95,1,95,2450658,2450564
Feature1036,NZ_AP026101.1,100.0,100.0,100,1,100,4476253,4476154
Feature1037,NZ_AP026101.1,100.0,100.0,100,1,100,4476259,4476160
Feature1040,NZ_AP026101.1,100.0,100.0,100,1,100,4476153,4476252
Feature1041,NZ_AP026101.1,100.0,100.0,100,1,100,1214842,1214743
Feature1041,NZ_AP026101.1,100.0,100.0,100,1,100,1214983,1214884
Feature1041,NZ_AP026101.1,100.0,100.0,100,1,100,2564679,2564778
Feature1041,NZ_AP026101.1,100.0,100.0,100,1,100,2564820,2564919
Feature1043,NZ_AP026101.1,100.0,100.0,90,1,90,5125934,5126023
Feature1045,NZ_AP026101.1,100.0,100.0,100,1,100,2591786,2591885
Feature1046,NZ_AP026101.1,100.0,100.0,100,1,100,2591884,2591785
Feature1048,NZ_AP026101.1,100.0,100.0,100,1,100,2591886,2591787
Feature1050,NZ_AP026101.1,100.0,100.0,100,1,100,1736661,1736760
Feature1052,NZ_AP026101.1,100.0,100.0,100,1,100,4476255,4476156
Feature1053,NZ_AP026101.1,100.0,100.0,93,1,93,1710521,1710613
Feature1054,NZ_AP026101.1,100.0,100.0,100,1,100,4476157,4476256
Feature1055,NZ_AP026101.1,100.0,100.0,100,1,100,4476257,4476158
Feature1056,NZ_AP026101.1,100.0,100.0,100,1,100,4476251,4476152
Feature1063,NZ_AP026101.1,100.0,100.0,100,1,100,3213072,3212973
Feature1071,NZ_AP026101.1,100.0,100.0,100,1,100,2049385,2049484
Feature1071,NZ_AP026101.1,100.0,100.0,100,1,100,2882668,2882767
Feature1087,NZ_AP026101.1,100.0,100.0,91,1,91,1736769,1736679
Feature1088,NZ_AP026101.1,100.0,100.0,100,1,100,2269170,2269269
Feature1090,NZ_AP026101.1,100.0,100.0,100,1,100,3213078,3212979
Feature1091,NZ_AP026101.1,100.0,100.0,100,1,100,3212964,3213063
Feature1093,NZ_AP026101.1,100.0,100.0,100,1,100,3213029,3213128
Feature1099,NZ_AP026101.1,100.0,100.0,100,1,100,2269266,2269167
Feature1101,NZ_AP026101.1,100.0,100.0,100,1,100,2269268,2269169
Feature1105,NZ_AP026101.1,100.0,100.0,100,1,100,2269267,2269168
Feature1109,NZ_AP026101.1,100.0,100.0,100,1,100,3213122,3213023
Feature1111,NZ_AP026101.1,100.0,100.0,100,1,100,2450562,2450661
Feature1113,NZ_AP026101.1,100.0,100.0,100,1,100,4476254,4476155
Feature1127,NZ_AP026101.1,100.0,100.0,83,1,83,3211783,3211701
Feature1128,NZ_AP026101.1,100.0,100.0,90,1,90,5125886,5125975
Feature1135,NZ_AP026101.1,100.0,100.0,100,1,100,3213062,3212963
Feature1144,NZ_AP026101.1,100.0,100.0,100,1,100,2269276,2269177
Feature1148,NZ_AP026101.1,100.0,100.0,100,1,100,4476175,4476076
Feature1163,NZ_AP026101.1,100.0,100.0,100,1,100,4625075,4625174
Feature1167,NZ_AP026101.1,100.0,100.0,100,1,100,3213098,3212999
Feature1168,NZ_AP026101.1,100.0,100.0,100,1,100,3212992,3213091
Feature1169,NZ_AP026101.1,100.0,100.0,100,1,100,3213104,3213005
Feature1171,NZ_AP026101.1,100.0,100.0,100,1,100,3213093,3212994
Feature1172,NZ_AP026101.1,100.0,100.0,100,1,100,3213097,3212998
Feature1176,NZ_AP026101.1,100.0,100.0,100,1,100,3213101,3213002
Feature1177,NZ_AP026101.1,100.0,100.0,93,1,93,2567271,2567363
Feature1178,NZ_AP026101.1,100.0,100.0,100,1,100,3213094,3212995
Feature1180,NZ_AP026101.1,100.0,100.0,100,1,100,3212997,3213096
Feature1181,NZ_AP026101.1,100.0,100.0,100,1,100,926800,926899
Feature1181,NZ_AP026101.1,100.0,100.0,100,1,100,2201870,2201771
Feature1182,NZ_AP026101.1,100.0,100.0,100,1,100,3213099,3213000
Feature1183,NZ_AP026101.1,100.0,100.0,100,1,100,3213004,3213103
Feature1184,NZ_AP026101.1,100.0,100.0,100,1,100,3213003,3213102
Feature1185,NZ_AP026101.1,100.0,100.0,100,1,100,3213092,3212993
Feature1186,NZ_AP026101.1,100.0,100.0,100,1,100,1650535,1650436
Feature1188,NZ_AP026101.1,100.0,100.0,93,1,93,2567366,2567274
Feature1206,NZ_AP026101.1,100.0,100.0,91,1,91,2591875,2591785
Feature1208,NZ_AP026101.1,100.0,100.0,98,1,98,2591882,2591785
Feature1209,NZ_AP026101.1,100.0,100.0,92,1,92,2591876,2591785
Feature1235,NZ_AP026101.1,100.0,100.0,81,1,81,3211778,3211698
Feature1238,NZ_AP026101.1,100.0,100.0,95,1,95,2567269,2567363
Feature1240,NZ_AP026101.1,100.0,100.0,100,1,100,1692016,1691917
Feature1251,NZ_AP026101.1,100.0,100.0,85,1,85,2450867,2450783
Feature1268,NZ_AP026101.1,100.0,100.0,100,1,100,2591879,2591780
Feature1294,NZ_AP026101.1,100.0,100.0,87,1,87,2567360,2567274
Feature1298,NZ_AP026101.1,100.0,100.0,100,1,100,2591881,2591782
Feature1301,NZ_AP026101.1,100.0,100.0,99,1,99,1705385,1705287
Feature1302,NZ_AP026101.1,100.0,100.0,96,1,96,2567366,2567271
Feature1306,NZ_AP026101.1,100.0,100.0,86,1,86,2567274,2567359
Feature1316,NZ_AP026101.1,100.0,100.0,100,1,100,926806,926905
Feature1316,NZ_AP026101.1,100.0,100.0,100,1,100,2201864,2201765
Feature1317,NZ_AP026101.1,100.0,100.0,100,1,100,926804,926903
Feature1317,NZ_AP026101.1,100.0,100.0,100,1,100,2201866,2201767
Feature1331,NZ_AP026101.1,100.0,100.0,100,1,100,1648128,1648029
Feature1331,NZ_AP026101.1,100.0,100.0,100,1,100,2085587,2085686
Feature1332,NZ_AP026101.1,100.0,100.0,100,1,100,926907,926808
Feature1332,NZ_AP026101.1,100.0,100.0,100,1,100,2201763,2201862
Feature1333,NZ_AP026101.1,100.0,100.0,100,1,100,926803,926902
Feature1333,NZ_AP026101.1,100.0,100.0,100,1,100,2201867,2201768
Feature1348,NZ_AP026101.1,100.0,100.0,100,1,100,1214754,1214853
Feature1348,NZ_AP026101.1,100.0,100.0,100,1,100,1214895,1214994
Feature1348,NZ_AP026101.1,100.0,100.0,100,1,100,2564767,2564668
Feature1348,NZ_AP026101.1,100.0,100.0,100,1,100,2564908,2564809
Feature1349,NZ_AP026101.1,100.0,100.0,100,1,100,1214757,1214856
Feature1349,NZ_AP026101.1,100.0,100.0,100,1,100,1214898,1214997
Feature1349,NZ_AP026101.1,100.0,100.0,100,1,100,2564764,2564665
Feature1349,NZ_AP026101.1,100.0,100.0,100,1,100,2564905,2564806
Feature1358,NZ_AP026101.1,100.0,100.0,100,1,100,2294671,2294770
Feature1359,NZ_AP026101.1,100.0,100.0,100,1,100,2591777,2591876
Feature1389,NZ_AP026101.1,100.0,100.0,100,1,100,1214724,1214823
Feature1389,NZ_AP026101.1,100.0,100.0,100,1,100,2564938,2564839
Feature1390,NZ_AP026101.1,100.0,100.0,81,1,81,2292733,2292813
Feature1391,NZ_AP026101.1,100.0,100.0,100,1,100,926910,926811
Feature1391,NZ_AP026101.1,100.0,100.0,100,1,100,2201760,2201859
Feature1415,NZ_AP026101.1,100.0,100.0,100,1,100,4625190,4625091
Feature1419,NZ_AP026101.1,100.0,100.0,97,1,97,2567360,2567264
Feature1420,NZ_AP026101.1,100.0,100.0,80,1,80,1710534,1710613
Feature1421,NZ_AP026101.1,100.0,100.0,99,1,99,2450662,2450564
Feature1424,NZ_AP026101.1,100.0,100.0,100,1,100,4625152,4625053
Feature1425,NZ_AP026101.1,100.0,100.0,100,1,100,4625044,4625143
Feature1426,NZ_AP026101.1,100.0,100.0,100,1,100,4625068,4625167
Feature1454,NZ_AP026101.1,100.0,100.0,100,1,100,2685783,2685684
Feature1455,NZ_AP026101.1,100.0,100.0,100,1,100,2567366,2567267
Feature1461,NZ_AP026101.1,100.0,100.0,97,1,97,2567366,2567270
Feature1483,NZ_AP026101.1,100.0,100.0,100,1,100,1679452,1679551
Feature1483,NZ_AP026101.1,100.0,100.0,100,1,100,1726871,1726970
Feature1483,NZ_AP026101.1,100.0,100.0,100,1,100,2660708,2660609
Feature1486,NZ_AP026101.1,100.0,100.0,99,1,99,1679550,1679452
Feature1486,NZ_AP026101.1,100.0,100.0,99,1,99,1726969,1726871
Feature1486,NZ_AP026101.1,100.0,100.0,99,1,99,2660610,2660708
Feature1487,NZ_AP026101.1,100.0,100.0,100,1,100,2046380,2046281
Feature1498,NZ_AP026101.1,100.0,100.0,100,1,100,2049480,2049381
Feature1498,NZ_AP026101.1,100.0,100.0,100,1,100,2882763,2882664
Feature1502,NZ_AP026101.1,100.0,100.0,99,1,99,1679447,1679545
Feature1502,NZ_AP026101.1,100.0,100.0,99,1,99,1726866,1726964
Feature1502,NZ_AP026101.1,100.0,100.0,99,1,99,2660713,2660615
Feature1505,NZ_AP026101.1,100.0,100.0,100,1,100,4625201,4625102
Feature1506,NZ_AP026101.1,100.0,100.0,100,1,100,4625159,4625060
Feature1507,NZ_AP026101.1,100.0,100.0,100,1,100,4625045,4625144
Feature1509,NZ_AP026101.1,100.0,100.0,100,1,100,4625161,4625062
Feature1510,NZ_AP026101.1,100.0,100.0,100,1,100,4625196,4625097
Feature1513,NZ_AP026101.1,100.0,100.0,100,1,100,4625142,4625043
Feature1514,NZ_AP026101.1,100.0,100.0,100,1,100,4625233,4625134
Feature1521,NZ_AP026101.1,100.0,100.0,100,1,100,4625148,4625049
Feature1525,NZ_AP026101.1,100.0,100.0,100,1,100,252190,252289
Feature1526,NZ_AP026101.1,100.0,100.0,100,1,100,252304,252205
Feature1527,NZ_AP026101.1,100.0,100.0,100,1,100,252258,252159
Feature1528,NZ_AP026101.1,100.0,100.0,100,1,100,252256,252157
Feature1531,NZ_AP026101.1,100.0,100.0,100,1,100,4625194,4625095
Feature1540,NZ_AP026101.1,100.0,100.0,100,1,100,3213152,3213053
Feature1544,NZ_AP026101.1,100.0,100.0,100,1,100,3211774,3211675
Feature1545,NZ_AP026101.1,100.0,100.0,100,1,100,3211770,3211671
Feature1549,NZ_AP026101.1,100.0,100.0,82,1,82,1710624,1710543
Feature1552,NZ_AP026101.1,100.0,100.0,100,1,100,3211679,3211778
Feature1553,NZ_AP026101.1,100.0,100.0,100,1,100,3211775,3211676
Feature1554,NZ_AP026101.1,100.0,100.0,100,1,100,3211777,3211678
Feature1561,NZ_AP026101.1,100.0,100.0,100,1,100,3211771,3211672
Feature1562,NZ_AP026101.1,100.0,100.0,100,1,100,2391517,2391616
Feature1562,NZ_AP026101.1,100.0,100.0,100,1,100,2640759,2640660
Feature1570,NZ_AP026101.1,100.0,100.0,100,1,100,2567369,2567270
Feature1592,NZ_AP026101.1,100.0,100.0,100,1,100,3211772,3211673
Feature1594,NZ_AP026101.1,100.0,100.0,86,1,86,2450868,2450783
Feature1595,NZ_AP026101.1,100.0,100.0,100,1,100,3211773,3211674
Feature1596,NZ_AP026101.1,100.0,100.0,100,1,100,1661343,1661442
Feature1597,NZ_AP026101.1,100.0,100.0,91,1,91,3211778,3211688
Feature1602,NZ_AP026101.1,100.0,100.0,100,1,100,2591784,2591883
Feature1604,NZ_AP026101.1,100.0,100.0,100,1,100,3213056,3213155
Feature1627,NZ_AP026101.1,100.0,100.0,100,1,100,3213146,3213047
Feature1632,NZ_AP026101.1,100.0,100.0,100,1,100,3213040,3213139
Feature1633,NZ_AP026101.1,100.0,100.0,100,1,100,3213141,3213042
Feature1634,NZ_AP026101.1,100.0,100.0,82,1,82,1214856,1214775
Feature1634,NZ_AP026101.1,100.0,100.0,82,1,82,1214997,1214916
Feature1634,NZ_AP026101.1,100.0,100.0,82,1,82,2564665,2564746
Feature1634,NZ_AP026101.1,100.0,100.0,82,1,82,2564806,2564887
Feature1637,NZ_AP026101.1,100.0,100.0,92,1,92,2266562,2266653
Feature1638,NZ_AP026101.1,100.0,100.0,83,1,83,2567276,2567358
Feature1642,NZ_AP026101.1,100.0,100.0,92,1,92,1685139,1685048
Feature1651,NZ_AP026101.1,100.0,100.0,100,1,100,227215,227116
