query_id,subject_id,percent_identity,percent_coverage,alignment_length,query_start,query_end,subject_start,subject_end
Feature770,AP026092.1,100.0,100.0,92,1,92,2506263,2506354
Feature770,AP026092.1,100.0,100.0,92,1,92,2764260,2764351
Feature772,AP026092.1,100.0,100.0,93,1,93,2024394,2024302
Feature774,AP026092.1,100.0,100.0,100,1,100,1212960,1213059
Feature774,AP026092.1,100.0,100.0,100,1,100,1213101,1213200
Feature774,AP026092.1,100.0,100.0,100,1,100,2500566,2500467
Feature774,AP026092.1,100.0,100.0,100,1,100,2500707,2500608
Feature774,AP026092.1,100.0,100.0,100,1,100,2500848,2500749
Feature774,AP026092.1,100.0,100.0,100,1,100,2500989,2500890
Feature776,AP026092.1,100.0,100.0,100,1,100,2796129,2796228
Feature780,AP026092.1,100.0,100.0,100,1,100,1384651,1384750
Feature780,AP026092.1,100.0,100.0,100,1,100,2766990,2766891
Feature786,AP026092.1,100.0,100.0,100,1,100,3104833,3104734
Feature787,AP026092.1,100.0,100.0,100,1,100,5281634,5281733
Feature796,AP026092.1,100.0,100.0,100,1,100,1212938,1213037
Feature796,AP026092.1,100.0,100.0,100,1,100,2501011,2500912
Feature798,AP026092.1,100.0,100.0,99,1,99,2528367,2528269
Feature803,AP026092.1,100.0,100.0,96,1,96,2386447,2386352
Feature805,AP026092.1,100.0,100.0,100,1,100,1384637,1384736
Feature805,AP026092.1,100.0,100.0,100,1,100,2767004,2766905
Feature807,AP026092.1,100.0,100.0,81,1,81,2024378,2024298
Feature809,AP026092.1,100.0,100.0,100,1,100,3104894,3104795
Feature823,AP026092.1,100.0,100.0,100,1,100,2529519,2529420
Feature828,AP026092.1,100.0,100.0,100,1,100,3105121,3105022
Feature836,AP026092.1,100.0,100.0,100,1,100,2386448,2386349
Feature845,AP026092.1,100.0,100.0,100,1,100,4536747,4536846
Feature854,AP026092.1,100.0,100.0,100,1,100,1704751,1704850
Feature854,AP026092.1,100.0,100.0,100,1,100,2762652,2762553
Feature858,AP026092.1,100.0,100.0,100,1,100,4536710,4536809
Feature866,AP026092.1,100.0,100.0,100,1,100,4371852,4371753
Feature867,AP026092.1,100.0,100.0,92,1,92,2024280,2024371
Feature872,AP026092.1,100.0,100.0,100,1,100,4536816,4536717
Feature873,AP026092.1,100.0,100.0,100,1,100,4371853,4371754
Feature874,AP026092.1,100.0,100.0,100,1,100,4536697,4536796
Feature877,AP026092.1,100.0,100.0,100,1,100,4536741,4536840
Feature882,AP026092.1,100.0,100.0,100,1,100,4536759,4536858
Feature886,AP026092.1,100.0,100.0,100,1,100,3104847,3104748
Feature887,AP026092.1,100.0,100.0,100,1,100,4536804,4536705
Feature911,AP026092.1,100.0,100.0,100,1,100,2527514,2527415
Feature963,AP026092.1,100.0,100.0,100,1,100,3104845,3104746
Feature965,AP026092.1,100.0,100.0,90,1,90,2529511,2529422
Feature968,AP026092.1,100.0,100.0,100,1,100,4371849,4371750
Feature973,AP026092.1,100.0,100.0,100,1,100,4371846,4371747
Feature978,AP026092.1,100.0,100.0,100,1,100,2024371,2024272
Feature991,AP026092.1,100.0,100.0,100,1,100,4371845,4371746
Feature992,AP026092.1,100.0,100.0,100,1,100,1384660,1384759
Feature992,AP026092.1,100.0,100.0,100,1,100,2766981,2766882
Feature995,AP026092.1,100.0,100.0,100,1,100,1384639,1384738
Feature995,AP026092.1,100.0,100.0,100,1,100,2767002,2766903
Feature998,AP026092.1,100.0,100.0,100,1,100,3104738,3104837
Feature1016,AP026092.1,100.0,100.0,82,1,82,2024280,2024361
Feature1018,AP026092.1,100.0,100.0,100,1,100,1384742,1384643
Feature1018,AP026092.1,100.0,100.0,100,1,100,2766899,2766998
Feature1023,AP026092.1,100.0,100.0,100,1,100,1212745,1212646
Feature1023,AP026092.1,100.0,100.0,100,1,100,2015937,2016036
Feature1025,AP026092.1,100.0,100.0,95,1,95,2386446,2386352
Feature1036,AP026092.1,100.0,100.0,100,1,100,4371928,4371829
Feature1037,AP026092.1,100.0,100.0,100,1,100,4371934,4371835
Feature1040,AP026092.1,100.0,100.0,100,1,100,4371828,4371927
Feature1041,AP026092.1,100.0,100.0,100,1,100,1213057,1212958
Feature1041,AP026092.1,100.0,100.0,100,1,100,1213198,1213099
Feature1041,AP026092.1,100.0,100.0,100,1,100,2500469,2500568
Feature1041,AP026092.1,100.0,100.0,100,1,100,2500610,2500709
Feature1041,AP026092.1,100.0,100.0,100,1,100,2500751,2500850
Feature1041,AP026092.1,100.0,100.0,100,1,100,2500892,2500991
Feature1045,AP026092.1,100.0,100.0,100,1,100,2529423,2529522
Feature1046,AP026092.1,100.0,100.0,100,1,100,2529521,2529422
Feature1048,AP026092.1,100.0,100.0,100,1,100,2529523,2529424
Feature1050,AP026092.1,100.0,100.0,100,1,100,1212641,1212740
Feature1050,AP026092.1,100.0,100.0,100,1,100,2016041,2015942
Feature1052,AP026092.1,100.0,100.0,100,1,100,4371930,4371831
Feature1053,AP026092.1,100.0,100.0,93,1,93,1682925,1683017
Feature1053,AP026092.1,100.0,100.0,93,1,93,2525391,2525299
Feature1054,AP026092.1,100.0,100.0,100,1,100,4371832,4371931
Feature1055,AP026092.1,100.0,100.0,100,1,100,4371932,4371833
Feature1056,AP026092.1,100.0,100.0,100,1,100,4371926,4371827
Feature1060,AP026094.1,100.0,100.0,100,1,100,43492,43591
Feature1063,AP026092.1,100.0,100.0,100,1,100,3104850,3104751
Feature1071,AP026092.1,100.0,100.0,100,1,100,1704863,1704764
Feature1071,AP026092.1,100.0,100.0,100,1,100,2762540,2762639
Feature1087,AP026092.1,100.0,100.0,91,1,91,1212749,1212659
Feature1087,AP026092.1,100.0,100.0,91,1,91,2015933,2016023
Feature1088,AP026092.1,100.0,100.0,100,1,100,1384755,1384656
Feature1088,AP026092.1,100.0,100.0,100,1,100,2766886,2766985
Feature1090,AP026092.1,100.0,100.0,100,1,100,3104856,3104757
Feature1091,AP026092.1,100.0,100.0,100,1,100,3104742,3104841
Feature1093,AP026092.1,100.0,100.0,100,1,100,3104807,3104906
Feature1099,AP026092.1,100.0,100.0,100,1,100,1384659,1384758
Feature1099,AP026092.1,100.0,100.0,100,1,100,2766982,2766883
Feature1101,AP026092.1,100.0,100.0,100,1,100,1384657,1384756
Feature1101,AP026092.1,100.0,100.0,100,1,100,2766984,2766885
Feature1105,AP026092.1,100.0,100.0,100,1,100,1384658,1384757
Feature1105,AP026092.1,100.0,100.0,100,1,100,2766983,2766884
Feature1109,AP026092.1,100.0,100.0,100,1,100,3104900,3104801
Feature1111,AP026092.1,100.0,100.0,100,1,100,2386350,2386449
Feature1112,AP026092.1,100.0,100.0,81,1,81,3105046,3105126
Feature1113,AP026092.1,100.0,100.0,100,1,100,4371929,4371830
Feature1127,AP026092.1,100.0,100.0,83,1,83,3103561,3103479
Feature1135,AP026092.1,100.0,100.0,100,1,100,3104840,3104741
Feature1144,AP026092.1,100.0,100.0,100,1,100,1384649,1384748
Feature1144,AP026092.1,100.0,100.0,100,1,100,2766992,2766893
Feature1148,AP026092.1,100.0,100.0,100,1,100,4371850,4371751
Feature1163,AP026092.1,100.0,100.0,100,1,100,4536696,4536795
Feature1167,AP026092.1,100.0,100.0,100,1,100,3104876,3104777
Feature1168,AP026092.1,100.0,100.0,100,1,100,3104770,3104869
Feature1169,AP026092.1,100.0,100.0,100,1,100,3104882,3104783
Feature1171,AP026092.1,100.0,100.0,100,1,100,3104871,3104772
Feature1172,AP026092.1,100.0,100.0,100,1,100,3104875,3104776
Feature1176,AP026092.1,100.0,100.0,100,1,100,3104879,3104780
Feature1178,AP026092.1,100.0,100.0,100,1,100,3104872,3104773
Feature1180,AP026092.1,100.0,100.0,100,1,100,3104775,3104874
Feature1181,AP026092.1,100.0,100.0,100,1,100,924955,925054
Feature1181,AP026092.1,100.0,100.0,100,1,100,2175328,2175229
Feature1182,AP026092.1,100.0,100.0,100,1,100,3104877,3104778
Feature1183,AP026092.1,100.0,100.0,100,1,100,3104782,3104881
Feature1184,AP026092.1,100.0,100.0,100,1,100,3104781,3104880
Feature1185,AP026092.1,100.0,100.0,100,1,100,3104870,3104771
Feature1186,AP026092.1,100.0,100.0,100,1,100,1670850,1670751
Feature1189,AP026092.1,100.0,100.0,100,1,100,3105135,3105036
Feature1191,AP026092.1,100.0,100.0,100,1,100,3105028,3105127
Feature1206,AP026092.1,100.0,100.0,91,1,91,2529512,2529422
Feature1208,AP026092.1,100.0,100.0,98,1,98,2529519,2529422
Feature1209,AP026092.1,100.0,100.0,92,1,92,2529513,2529422
Feature1224,AP026094.1,100.0,100.0,100,1,100,43609,43510
Feature1235,AP026092.1,100.0,100.0,81,1,81,3103556,3103476
Feature1264,AP026094.1,100.0,100.0,100,1,100,43584,43485
Feature1265,AP026092.1,100.0,100.0,100,1,100,3105133,3105034
Feature1266,AP026092.1,100.0,100.0,100,1,100,3105132,3105033
Feature1267,AP026092.1,100.0,100.0,100,1,100,3105136,3105037
Feature1268,AP026092.1,100.0,100.0,100,1,100,2529516,2529417
Feature1269,AP026092.1,100.0,100.0,100,1,100,3105131,3105032
Feature1270,AP026092.1,100.0,100.0,100,1,100,3105029,3105128
Feature1271,AP026092.1,100.0,100.0,100,1,100,3105129,3105030
Feature1295,AP026092.1,100.0,100.0,100,1,100,3105027,3105126
Feature1298,AP026092.1,100.0,100.0,100,1,100,2529518,2529419
Feature1303,AP026092.1,100.0,100.0,100,1,100,3105125,3105026
Feature1316,AP026092.1,100.0,100.0,100,1,100,924961,925060
Feature1316,AP026092.1,100.0,100.0,100,1,100,2175322,2175223
Feature1317,AP026092.1,100.0,100.0,100,1,100,924959,925058
Feature1317,AP026092.1,100.0,100.0,100,1,100,2175324,2175225
Feature1331,AP026092.1,100.0,100.0,100,1,100,1668443,1668344
Feature1331,AP026092.1,100.0,100.0,100,1,100,2056433,2056532
Feature1332,AP026092.1,100.0,100.0,100,1,100,925062,924963
Feature1332,AP026092.1,100.0,100.0,100,1,100,2175221,2175320
Feature1333,AP026092.1,100.0,100.0,100,1,100,924958,925057
Feature1333,AP026092.1,100.0,100.0,100,1,100,2175325,2175226
Feature1342,AP026092.1,100.0,100.0,100,1,100,3105009,3105108
Feature1344,AP026092.1,100.0,100.0,84,1,84,3105043,3105126
Feature1348,AP026092.1,100.0,100.0,100,1,100,1212969,1213068
Feature1348,AP026092.1,100.0,100.0,100,1,100,1213110,1213209
Feature1348,AP026092.1,100.0,100.0,100,1,100,2500557,2500458
Feature1348,AP026092.1,100.0,100.0,100,1,100,2500698,2500599
Feature1348,AP026092.1,100.0,100.0,100,1,100,2500839,2500740
Feature1348,AP026092.1,100.0,100.0,100,1,100,2500980,2500881
Feature1349,AP026092.1,100.0,100.0,100,1,100,1212972,1213071
Feature1349,AP026092.1,100.0,100.0,100,1,100,1213113,1213212
Feature1349,AP026092.1,100.0,100.0,100,1,100,2500554,2500455
Feature1349,AP026092.1,100.0,100.0,100,1,100,2500695,2500596
Feature1349,AP026092.1,100.0,100.0,100,1,100,2500836,2500737
Feature1349,AP026092.1,100.0,100.0,100,1,100,2500977,2500878
Feature1359,AP026092.1,100.0,100.0,100,1,100,2529414,2529513
Feature1385,AP026092.1,100.0,100.0,100,1,100,3105003,3105102
Feature1388,AP026092.1,100.0,100.0,100,1,100,3104996,3105095
Feature1389,AP026092.1,100.0,100.0,100,1,100,1212939,1213038
Feature1389,AP026092.1,100.0,100.0,100,1,100,2501010,2500911
Feature1391,AP026092.1,100.0,100.0,100,1,100,925065,924966
Feature1391,AP026092.1,100.0,100.0,100,1,100,2175218,2175317
Feature1393,AP026092.1,100.0,100.0,100,1,100,3105099,3105000
Feature1394,AP026092.1,100.0,100.0,100,1,100,3105091,3104992
Feature1400,AP026092.1,100.0,100.0,100,1,100,3104995,3105094
Feature1401,AP026092.1,100.0,100.0,100,1,100,3104999,3105098
Feature1402,AP026092.1,100.0,100.0,100,1,100,3104993,3105092
Feature1415,AP026092.1,100.0,100.0,100,1,100,4536811,4536712
Feature1420,AP026092.1,100.0,100.0,80,1,80,1682938,1683017
Feature1420,AP026092.1,100.0,100.0,80,1,80,2525378,2525299
Feature1421,AP026092.1,100.0,100.0,99,1,99,2386450,2386352
Feature1424,AP026092.1,100.0,100.0,100,1,100,4536773,4536674
Feature1425,AP026092.1,100.0,100.0,100,1,100,4536665,4536764
Feature1426,AP026092.1,100.0,100.0,100,1,100,4536689,4536788
Feature1487,AP026092.1,100.0,100.0,100,1,100,1707859,1707958
Feature1498,AP026092.1,100.0,100.0,100,1,100,1704768,1704867
Feature1498,AP026092.1,100.0,100.0,100,1,100,2762635,2762536
Feature1505,AP026092.1,100.0,100.0,100,1,100,4536822,4536723
Feature1506,AP026092.1,100.0,100.0,100,1,100,4536780,4536681
Feature1507,AP026092.1,100.0,100.0,100,1,100,4536666,4536765
Feature1509,AP026092.1,100.0,100.0,100,1,100,4536782,4536683
Feature1510,AP026092.1,100.0,100.0,100,1,100,4536817,4536718
Feature1513,AP026092.1,100.0,100.0,100,1,100,4536763,4536664
Feature1514,AP026092.1,100.0,100.0,100,1,100,4536854,4536755
Feature1521,AP026092.1,100.0,100.0,100,1,100,4536769,4536670
Feature1531,AP026092.1,100.0,100.0,100,1,100,4536815,4536716
Feature1540,AP026092.1,100.0,100.0,100,1,100,3104930,3104831
Feature1544,AP026092.1,100.0,100.0,100,1,100,3103552,3103453
Feature1545,AP026092.1,100.0,100.0,100,1,100,3103548,3103449
Feature1549,AP026092.1,100.0,100.0,82,1,82,1683028,1682947
Feature1549,AP026092.1,100.0,100.0,82,1,82,2525288,2525369
Feature1552,AP026092.1,100.0,100.0,100,1,100,3103457,3103556
Feature1553,AP026092.1,100.0,100.0,100,1,100,3103553,3103454
Feature1554,AP026092.1,100.0,100.0,100,1,100,3103555,3103456
Feature1561,AP026092.1,100.0,100.0,100,1,100,3103549,3103450
Feature1562,AP026092.1,100.0,100.0,100,1,100,2317842,2317941
Feature1562,AP026092.1,100.0,100.0,100,1,100,2579708,2579609
Feature1592,AP026092.1,100.0,100.0,100,1,100,3103550,3103451
Feature1595,AP026092.1,100.0,100.0,100,1,100,3103551,3103452
Feature1596,AP026092.1,100.0,100.0,100,1,100,1680345,1680444
Feature1596,AP026092.1,100.0,100.0,100,1,100,2526658,2526559
Feature1597,AP026092.1,100.0,100.0,91,1,91,3103556,3103466
Feature1602,AP026092.1,100.0,100.0,100,1,100,2529421,2529520
Feature1604,AP026092.1,100.0,100.0,100,1,100,3104834,3104933
Feature1627,AP026092.1,100.0,100.0,100,1,100,3104924,3104825
Feature1632,AP026092.1,100.0,100.0,100,1,100,3104818,3104917
Feature1633,AP026092.1,100.0,100.0,100,1,100,3104919,3104820
Feature1634,AP026092.1,100.0,100.0,82,1,82,1213071,1212990
Feature1634,AP026092.1,100.0,100.0,82,1,82,1213212,1213131
Feature1634,AP026092.1,100.0,100.0,82,1,82,2500455,2500536
Feature1634,AP026092.1,100.0,100.0,82,1,82,2500596,2500677
Feature1634,AP026092.1,100.0,100.0,82,1,82,2500737,2500818
Feature1634,AP026092.1,100.0,100.0,82,1,82,2500878,2500959
Feature1651,AP026092.1,100.0,100.0,100,1,100,227307,227208
